genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[95]SyvbCmoewgCaaASJeawakLNvPBDOtwtFwrSScBeDhECtHsfiksJqsBkviBnsbsBbKqecdHMpJOjuMLPfhHPRQiRdaaqnaNJ",1.18305e+29,2.75164e+14,3003,1,1043,0,1043,0,0,0,0,0,394,394,320,320,329,329, 182
"[107]HDNAhrDFrjHuknEOyemOQRkEOERLyexDJGASEupRoJKtSxRhLsbgnyPdJHgmabkftjccFfFbSKsPxkxdSunhvGHbzhGbNIkMjyFsguihlLb",1.18305e+29,1.18305e+29,1183,0.760728,3845,919,2925,920,919,0,4113,4113,4250,4250,8266,4149,4113,4113, 183
"[98]RwRynHRBNJSKJFyvouHRLNJGqOiBBlIDnhjOmfGKRlAMGGhbrQHGtFFoPGpnbAoOvzPSRNclwflQAyNhcIhIikxjlgfxHvtkxu",2.48921e+06,55.5112,893,0.828283,99,17,82,9,17,8,25,17,56,56,9,9,26,17, 184
"[102]SQmsxwQLpzqEyICpMddxJbmkulgcPNyhrakghbyulRSxiunMIgJMROcicDwCkMktHOKJSlctvNJHoqDGIKDefmupLmHPBcOqNqIDQK",1.18305e+29,5.3743e+14,2694,0.765658,1916,449,1467,449,449,0,449,449,521,521,719,495,676,451, 185
"[100]yQMCaePxwcECGQusuFcNJdEddlfHRDlfmHcviPIAxoKsOlnMayQxONJeNtnoRrHxaPalBcyaDahEwKSnMbzfRHlQMRLFkErRwQlH",1.49814e+10,334096,666,0.861111,144,20,124,20,20,0,20,20,89,86,20,20,35,18, 186
"[83]hBtOGuHRKHNJPIoLqfLjlQFibfMAbJniJvaMLpwcRixPPfrkaSgwPfAmMzAJqEyImwRNiGfLlPDKNPDrjsu",1.18305e+29,5.77061e+13,2973,0.781885,541,118,423,118,118,0,118,118,192,192,231,113,118,118, 187
"[104]ytgEJuleadpGwwEcPIaHOKekHPGqodJLHOLHEqydEgqiLAwEJIRlSKruorMIfMvJqDKCvdJbcsxlgGuIFLiJMdhDyvLIpFyEgqruKIgM",1.38179e+08,1.99136e+06,2395,0.693023,215,66,149,66,66,0,66,66,89,89,33,33,93,27, 188
"[102]yCFqphcdgLOnCxzjPbMNlSjQCxuOhKlqBKaMuzismsbPjcktFieDRLiHNJPjQSGSzcRzPbmBkKczeSuNcysszhwkrKkQfPrtvePfeg",2.18008e+11,3.8147,645,1,116,0,116,0,0,0,0,0,79,79,19,19,18,18, 189
"[86]wMfHofGESmLHlgODssIwdrqynJQRLflwqFpxQCjJwmaGhFQKMfdHHcBOSjzfBoGcKjFAbqtyOmRkeNtyHSmjJN",5.1032e+21,5.71494e+10,882,0.779449,399,88,311,88,88,0,88,88,139,139,87,87,173,85, 19
"[106]lcHOaPQiArjklQvrtFFrtQEHaOLGNbJyhbiehHSGHcMFdKozqqfapuKIxkroKssnGukNGKsvHawnsScJOCiftADSIHvEenwwfwAeofwqFe",44.4089,9.31323,763,1,16,0,16,0,0,0,0,0,10,10,2,2,4,4, 190
"[75]bFgBfFnJHuFjSobhockKhNfwHOLcoBlBGlNJqbvdEawwKaBJQOllISoQmQjnnawqSryljEApnqE",86.7362,55.5112,2785,0.952381,21,0,20,0,0,1,1,0,14,14,2,2,4,4, 191
"[102]CrowNANrBywiIpAArJcptGJyKLOtDFeQKRrevDwnkjBPJfhLEJqevwbSvzvrwcCNslbhRAejcaMhFyssuutuHNJHRKqcbeIHbBbcLS",1.18305e+29,5.42666e+17,2614,0.754289,1982,487,1495,487,487,0,487,487,538,538,957,470,487,487, 192
"[85]HhPJBHNJHRKHqbDefSotrzzILFfCggcSfhaDeltmvqSNfOsebLHnhmGwDuJQeaxfRivzMHgrEcLFnGdpCcaRH",1.18305e+29,6.78332e+17,2602,0.747763,9947,2509,7438,2509,2509,0,2509,2509,2471,2471,4967,2458,2509,2509, 193
"[95]HCsgeknbxAgvODFGehIxPItOCjkqcqLrQfcwGlobJjcHrMQxrRrznHAsNJHRLHqbcQdbaeeIRdfcmDeetMbKhiepKDdakIK",1.18305e+29,6.25651e+15,2561,0.7634,1847,436,1410,437,436,0,436,436,515,515,436,436,896,459, 194
"[89]pqwvdnbhxtbEufizHNDPfDsOFpQDqSccJqhBahPESKDuPtrIKECOrClJcroDaGJBbojIHRcfrFdpgeRLgoGiQppuy",1.18305e+29,5.32245e+11,862,0.752039,23661,5867,17794,5867,5867,0,5867,5867,6014,6014,11780,5913,5867,5867, 195
"[83]RQMDIAFBysHwPqMKmFzorBoGlaREgonePigsnuEDvJrHlEpFmOKySujrorebPsHQQaEuzhyjpwHzGopLgQJ",4814.82,1.99136e+06,2773,0.865385,52,8,45,8,7,0,7,7,31,29,9,7,13,9, 196
"[80]SHFJQnJzrxDEzEeLzNdGkljdwHNbJHoaKHcoLqdcaNFILAqPGykNlMsjnFuNkzqdpEHOqCJLxkFIEFwQ",1.18305e+29,1.23388e+19,2934,0.818395,1.0266e+06,186436,840164,186436,186436,0,186436,186436,280149,280149,466678,280242,279773,279773, 197
"[90]qFrrsvuNJHGoSBKCvDuGpfEQjkIDwgcvudKqJrFIxsjgEhtvhJBluHKmRSNmFnsQuCasCoLRfNOcfhdAIlEvSIHmcK",11.6415,5.76837,2702,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 198
"[86]kheuxvoHPaloJhSojKnHMbIPNQmeNCnvFLGgjaGHkePsGCqklcBrQjyiqmnClEgzegSLlFlJSKPKAJbQAgwMJu",3.11151e+06,36.5271,575,0.83,100,17,83,17,17,0,20,19,69,69,33,14,20,19, 199
"[107]pOssxNADxQkHoNgQJRNSoqHcoqgQERlKsHDfERrdRLmNJjyGqmsLQuuFKjjBxHmvKkmIfqSosvpFntznulLavNRoLfRfSHLawztwvipwSsM",69.3889,2.44141,675,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 2
"[101]bQEOwvxiexPIoMnmueHwoGOKphHMewNJHpjOLoNCRcbDpApMvFlqDlhkkQvHOLGotewGQDyJouIxqnpJnmmPuspftuDdqyoAOEKdg",1.18305e+29,1.39525e+11,1040,0.753695,1218,300,918,300,300,0,300,300,341,341,301,301,576,276, 20
"[90]bCJgftlviwGwCcpxrfOiHkOyfGAujccewcHNJhEuHHezOKHeuHPIxeBRerSplfkHMrzDeOLloFrCmGcKemaEhmIbcv",1.18305e+29,4.90909e+09,1104,0.767327,1212,282,930,282,282,0,282,282,367,367,563,281,282,282, 200
"[94]HvoJAyHNqyKgQGxNRdNJmGfkMyEoPAeHSlcRLaCtkByESpoSymOPmxCdyhKvamRtQBgaRbBpxgiDaxvsEGQCsQJbQEvyCA",69.3889,3.44141,1127,1,18,0,18,0,0,0,0,0,16,16,2,2,5,4, 21
"[103]dPtffDPtHcdoKxcoeNBmJScFxzovzxQtuGHOLMMeENJiGkquPhaAyoSaxNREAKDvbmpKbxGNpmgidIqvCRyJuvianmdGjQHyujKgtIe",86.7362,69.3889,790,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 22
"[81]qsvcOqILHqRjxowGydxwPjAGsjjHhMyasffxygxjDcJGbhjcaGBlpgpKEMFrRFAvcqBjvJcHPFPSNJHSK",1.18305e+29,5.77061e+13,3123,0.751665,2553,634,1919,634,634,0,634,634,667,667,1252,618,634,634, 23
"[59]ztQuRpxHHowHEsAOKHHOCDIoSPMbjdlLehaPIlHOppLHMqOGxJAHpcrSxpJ",1.18305e+29,3.65756e+10,2186,0.757698,1981,480,1501,480,480,0,480,480,546,546,955,475,480,480, 24
"[106]PIejvDixvRQDnMvPuOLHGMPcJMmShBbAyKNSjCCuDzHFIELrpdnznvjwJzGwRadFtRtozMdBnlPQHoIRKxJsMerJfAMAxslcAwOzEKoNnw",2.18008e+11,4.76837,1000,1,116,0,116,0,0,0,0,0,79,79,19,19,18,18, 25
"[94]GhshpBHRnObzGRKNJSGjbgahDKfCzjzkwqNnzNHEMstPhRAadvqgOFoemPPskwmxakufDHDCspCIfqiPdqilFhqJiocxxo",11.6415,5.76837,2629,1,10,0,10,0,0,0,0,0,17,17,6,4,0,0, 26
"[100]SPxcQcEdezJHcsRrcupncFdNPciBezwEHMKvMelPbyyRHQPRKgcNiMRpprNOHncmNDBRMIlNnsxdchtoGmznucoyOHLQiCGvcdiq",1.1162e+11,3.11151e+06,418,0.846626,163,25,138,25,25,0,119,115,368,368,228,113,114,114, 27
"[77]AFcfRwHcmboMNPHyOLykMNIQhxabedAhaCfiwRKxbamfFjHOKkNrxabcfrvakePNJHNCvOLmPNRaz",1.76105e+14,2.92605e+10,816,0.820175,228,41,187,41,41,0,41,41,103,103,44,44,81,40, 28
"[86]FMgAoOsHdHfDFOmQNhcwNJRLyMcmaHGSyOBKpNnPdNOjfHCyPpzGFFEvmoBHREILcBagIoNjLkfaNywAvhBmvh",2.01076e+09,3.8147,1268,0.989691,97,0,96,1,0,0,0,0,60,60,16,16,21,20, 29
"[120]SseeiMOJnaQqOFDFpcIFDNDqHSrmpKxnMbiRHRDbfKRheBnglJEDdJwHOLHOqCefDerwHqnxmAcPMsEFEwIQGeAoyflBxwIIFKwJugomHSyzsctxlSEbIjKq",1.18305e+29,2.03035e+12,3055,0.762108,702,166,535,167,166,0,166,166,214,214,167,167,321,154, 3
"[82]FjlHoJHSKFdHPQqIbLSwtHRitPwFhGdqSbMJHyNCGhEaIDrtRQyPREKrdnMNopzJxEnFdIBbaIapejKsqn",1.18305e+29,5.42666e+17,2473,0.750951,16559,4124,12435,4124,4124,0,4124,4124,4179,4179,8256,4132,4124,4124, 30
"[85]kabHbsMKNJHqaILrHqFDvHaMbJgdvwxEoHaeEFlRQhbfJcKjtHkrDGMtLPyNQlRDAnPFOQNAabRSxhKqckAnR",1.18305e+29,2.07011e+18,3297,0.752102,4639,1150,3489,1150,1150,0,1150,1150,1194,1194,2295,1145,1150,1150, 31
"[104]FHRLEcuQiojplpdQoIoxHgPvHMFPSMpJSOKyvfCsMiktHxxMMxGpenjHfgwiaJJvuBsIHSNgLBQyvqibhnEyCJohtESADzfHcuoLQKpe",1.90934e+16,1.49814e+10,1505,0.803636,275,54,221,54,54,0,54,54,114,114,56,56,105,51, 32
"[79]qMvBNLNJOsHPGvHNsNJCcbPaLPFHSbdQegNLKpPqsJaodKPfJubIprnhiwieFffcyfrPjBCHQwDyQtB",1.18305e+29,5.71494e+10,1106,0.758946,5505,1327,4178,1327,1327,0,1327,1327,1451,1451,2727,1400,1327,1327, 33
"[106]aOyralneSuddQnHNJmGRLlHSBMKCwBlhvcwPpNRevuPfhdgmcjxSixfjRRjliiMIgIhnCgxockSvDrFRulbCDhoABkOPMvQrBDwNqELfsy",2.01076e+09,4.8147,826,0.989691,97,0,96,1,0,0,0,0,180,180,45,44,60,57, 34
"[107]rfPSoeidMymMLbaiHnbsyfnGpAfowRoccsOQzaRKiiHEanssPBpRbxBAoiHHNJmHdprvkMHgrapRMzmonMhrRKzqaxPLFcuyAvaoyhmrHoI",5.32245e+11,1.49814e+10,688,0.852941,170,25,145,25,25,0,47,47,166,166,101,54,53,52, 35
"[96]rHByAscimRAHznpzacdmNJieciOccgqwziEwzAhciPufzpHectAgrcAAthcMscIntNnHwccsLRkNMCcBrcPbLHiccOKycoGp",1.18305e+29,1.1162e+11,421,0.754649,2796,686,2110,686,686,0,686,686,734,734,1376,690,686,686, 36
"[49]jsHOKJSJsHNRLHRMNJgqaIKqQcSRKFKuNPMRnmbNnQgyhGHuR",1.18305e+29,3.20333e+15,2803,0.753707,2428,598,1830,598,598,0,598,598,662,662,599,599,1167,569, 37
"[103]dfSpIRFyJsKrbKLfpCGJjAFLbJHbwnJRpBSLzqanMgnNHfMDPLIvspwGrNJHSRRPSGBnwdvKcawfzbkqoIxarymiabJssdscuHqQmRm",11.6415,3.8147,599,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 38
"[98]AslNJHPnGQzSRnDRBbyKlgECatfbfcvkmlIccfGoSDasypMfSufvdoAuiNpqfypIoyLSsvcaFrrkDhqBNhpaKeDEMsLqSRfnuy",69.3889,3.44141,806,1,18,0,18,0,0,0,0,0,16,16,2,2,5,4, 39
"[95]abCFcodkalCxfucEGmsuioCjdIdLhhxtAaDGERaffebsfeedcNJoHStccdcfwcejceKPhHNFqbnffFQBIQOxbQabbHLHHCK",1.18305e+29,4.29944e+14,1286,0.754141,5735,1410,4325,1410,1410,0,1410,1410,1447,1447,2878,1468,1410,1410, 4
"[89]QFHAoJSourgGnblPaGOKFQeBmSuHmaNJPDEjRLGzqBxQqqwEzPNnwICFhILxtCJEIQfQfDItirywcPjMbbNCvSSou",44841.6,35.5271,1765,0.898305,59,6,53,6,6,0,6,6,34,34,7,7,18,12, 40
"[90]FHNPoJNRucQpEHRKzDKLdgKmApQHNaDjoLBbmSQrjpxkcpdcKgHyxHNJHHOLPGHpfuquNlyBNjHfwaBQHFEtbdIQPp",1.18305e+29,2.34084e+10,1075,0.786972,568,121,447,121,121,0,121,121,196,196,122,122,250,129, 41
"[96]RLHoaKsNJHNqPvfSkKHqteQdaGwRSGoAPsjDGwmnLgAcwwehRSpfjFeISMCjLQSIzePeemuDRsrlriPeEnalAjjGhJfQjfIp",1.18305e+29,1.40884e+14,2909,0.780851,940,206,734,206,206,0,206,206,295,295,439,233,206,206, 42
"[83]RLHgaPIgPuRqpHeHscPGdSxxeHKCrReQJmPkhyAfeMEyoKaMngGOHHDxeCGQtOklDfOPAgHJpSJercxEJvm",7.74518e+12,1.19851e+10,1295,0.862637,182,25,157,25,25,0,119,119,504,504,152,147,254,135, 43
"[89]iaFbtGcMBiHNJcSmoLBgcHRKHCpSRKnImenHgswdNqjLCqRAKFOPLOAnIOClwPzIyGudsGHzwOIzHyPmfHmtOEQBO",44.4089,4.76837,851,0.944444,18,0,17,1,0,0,0,0,13,13,2,2,3,2, 44
"[102]phEiztHOKJAymmSzwmMzGwggApGHbNFOLyzChzPEyOjPHCDBjwiNflPzcqzOhKlRLpHaRfFyawqqBqdfaQwNirickLHaKgdCcAdiNf",18367.1,69.3889,2945,0.977778,45,0,44,1,0,0,0,0,31,31,5,5,9,8, 45
"[93]pJHNqcEbElcxNbDlKAceOGQbfaOHxDdeNJHNqLHPFPICqAGgHntkfiCseoIJNAhdKRqkykdJckCBkOzLJAFSStrmPcBqb",1.18305e+29,7.82064e+15,2934,0.754089,3363,827,2536,827,827,0,827,827,877,877,828,828,1658,831, 46
"[97]PwweHFRdLHvaclMInckhAkwprelfHjccnjiNcbygcduccPCpqaHfQCxveRKBsBAffMyJQnijbDcpcdeCcmgQzNloSFdScircc",9.58807e+09,44841.6,429,0.804734,169,551,136,30,550,4,554,550,90,83,28,27,48,26, 47
"[104]ljknCsRihcgesaHpQcDbcducNJOLazosuNuRFwoOtjHxBQtHxeBHaScgBcKeqxlGnzGMyMoieFtuhkPjFAPyqMDLLvdnIGhifOdJfSzm",1.10543e+08,69.3889,674,0.988095,84,0,83,1,0,0,0,0,56,56,10,10,18,17, 48
"[87]inegQJHnzGSKARBgCnhpBMkHoPDoaEIkwjxgjpxsMRyjbujqzkILgwlPEBlapjPDcLvGOcyafnReLFoQIDdvfyQ",334096,4.8147,1367,0.9,70,7,63,7,7,0,14,14,101,101,20,18,47,31, 49
"[72]xRKNJHGqqvzLNIlxlShNChaRcmOyfkHmydbKycJotGDKzfrtdFzdKhcGzgikiNbEhoDoumjG",11.6415,4.76837,2705,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 5
"[100]pJRRHPIpntNzmvwMKytDhPGRNcFcuctfddFsOHHwgFbPhzOSgHwoRhllIHFSMBfeNfxRdLajyHMpPNFrSogLqJthrahMckljxgzp",1.18305e+29,1.18305e+29,774,0.659372,2833,965,1868,573,965,392,1357,965,694,694,1036,604,711,570, 50
"[91]xbMFwcqimzwuEnAhFscRLHRzPljNABHcRHpsNJGHcojbdScKgPGkrHBcPjlbuvQzHcvunvmaanvccuRcawkQopFklMa",2.89782e+07,4.8147,520,1,76,0,76,0,0,0,0,0,215,215,45,44,63,63, 51
"[82]elvdDQHRKHipahSPiFDmqowJCDmjNdQejnKHnksyBzNenbzaBznLleDIOfMEwzClaQSypivojdILHQGNJR",1.18305e+29,2.53794e+12,2813,0.752189,8793,2179,6614,2179,2179,0,2179,2179,2182,2182,4432,2253,2179,2179, 52
"[109]CMHQiOKAFPGJSySFfSDwbODJprFExfHqmCHmEdnRHsCESmfLHbCsgfMCyfbkQdnoMezPIqpRlqmfwLtSQRQstoCvdSsbMbIhLgMjmNKiDGxdF",5.32245e+11,6.13637e+09,2601,0.844828,174,26,147,27,26,0,51,51,176,167,55,54,97,53, 53
"[100]iPIDoDrhECvLyNvHNJHSKHPqCAhHbSPGMsctDKbOusxLMaEPebMPvckiteHOlBnnQEnMtsSctllPDNIuuNBjJzeBrnqdrtRenlPb",1.18305e+29,4.04317e+18,2149,0.748768,20491,5148,15343,5148,5148,0,5148,5148,5158,5158,10185,5037,5148,5148, 54
"[109]AEyupQEagStoBwsoHfBfgDCOpJpnreHJSIprKAzSeibyGBtlQgoamvfeMsvrFzgupPoRuzFvktOBvitDffcAsjGHAHPrNJnOLHpvRzdqkiyaf",334096,86.7362,1095,0.888889,72,8,64,8,8,0,8,8,52,44,8,8,12,12, 55
"[78]PNDkorRGeznnlzbEDQIoaxfycQBjoygOEeHQfjoMQcJHRKDOOifqMdHhndvRaQtgNkQzhxIHLmycxx",1.18305e+29,2.51346e+09,1861,0.787776,589,124,464,125,124,0,124,124,203,203,262,137,124,124, 56
"[94]cJsHOLPIPKpbcfpfAApdNEDhPCkwBracjcOadEGSEsvRbDHNDkiaoHQaONGndzbkBkCDiaJzqOdndIJqsNIDAApjvBcBtF",1.18305e+29,1.1162e+11,1778,0.760206,2915,699,2216,699,699,0,699,699,826,826,698,698,1391,692, 57
"[93]PArtNJHGSPrQvGKQxbBpEGbkCAsECrOpcsPkbSrjBIoPlgegORcwBgKnOocNNpCqcBOljFQNpMMIvAJDRynOCdeRQrGKD",11.6415,3.44141,1693,1,10,0,10,0,0,0,0,0,18,18,8,6,0,0, 58
"[103]SksDynBiRgeuJupcrhwrnoozIiFcGJKoRwzDaiymNLIumvBvkdFOediHtgaHgGQJSGBzdzKqACvSRlkBzyeApHtBOiuBHSnokCFyjzE",11.6415,3.8147,1091,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 59
"[101]MHRKHNJgqaMGILqoMzkzCaQjLAMgfcFpKxlJPclbLExpltKMRRPcAnEMqfxKzFKyQevLAxdeacMBILnfufKErEwiDkwcoyPNfPLoH",1.18305e+29,9.7758e+15,3498,0.767644,921,213,707,214,213,0,213,213,272,272,436,222,213,213, 6
"[111]toFkycbyEMQgDbzHdbPMNcJwfbHOKHRDPdqzepafdzEmcDmfDuLyhrnfSKCstfaGcvFNqNvHHDMvlqhPimsrsIwtCyDrQJILHSyzxRQQDJrlCSt",1.18305e+29,8.31633e+11,1232,0.74952,9897,2479,7418,2479,2479,0,2479,2479,2444,2444,4974,2495,2479,2479, 60
"[83]RehpHlcfPGcvcNJcptsHvcNCreOKmOzERqpnQfweowMIiAmrescqmvwdQgFexpDyhMlKSnPkFMOsBrcmLua",1.18305e+29,6.65306e+11,969,0.76,825,197,627,198,197,0,197,197,244,244,384,186,197,197, 61
"[96]dPyHNJbpNffAFjprRKQNoGdFHSgaooNGRixfzovENJugHbMNJMfOLMDmCeFvoKbBxhttbJkberHnpytGxtKDJvIorwLgfRCI",1.18305e+29,6.78332e+17,678,0.751207,5800,1443,4357,1443,1443,0,1443,1443,1459,1459,1443,1443,2898,1455, 62
"[91]vrdxzRcBBRtwHiaOLGNbJMcPJHpaISBriKCSNHDxldiGsEknDwNKCQDDOcJRdwiKFSNgteIOfROMKhJLLhwwDlSIbLm",1577.72,1,863,1,32,0,32,0,0,0,0,0,21,21,6,6,5,5, 63
"[108]irBHnOaNGdnzwusbFoJShAKzloOMHfHnayMaGSILkzqHbDjCBIgDCxJensNtIweNikbSKmlDsIOzxKHcurmwdmjfcskbOkEkSeEQLIbzDuRu",18367.1,1,1092,0.864407,59,8,51,8,8,0,8,8,32,32,19,11,8,8, 64
"[102]juPueFEfdzwjbdEhHOKJOEASmySiRpliOHvMpJcGHlRLqcoyexSLknAORsIdfhOkfoQvoNarsKunDcfdliEtiifCFHJtAtteqGdRfu",86.7362,70.3889,1515,1,19,0,19,0,0,0,0,0,38,38,6,6,12,10, 65
"[107]dcHNdxSpCfehgteBuwhhxKbitxiyacROFeHFxcSdsefpnxcumtyDKNyFomFGdEwACgvPdfvSnOlBhxvPCIveyLgyExrfQNvFRLNJORQBxcG",87581.2,211.758,746,1,50,0,50,0,0,0,0,0,34,34,6,6,10,10, 66
"[99]MeczozcDfGPrSsAowvidfOccxuHNJShQjbmEraQEPEKDBdEledbQeBCvpMseqceGmiRfNpancfuLhQlENebxBjwOLNJdbancczH",6.07716e+06,3.44141,410,1,69,0,69,0,0,0,0,0,100,100,22,20,33,33, 67
"[74]crazApDjMuuHhhdmczcMAmOKOyJqsJBcShLynJgQotQfiGzcgiqnryeFifBnAjPQEdlnAnAqEl",330.872,3.05176,2702,0.964286,28,1,27,2,0,0,0,0,21,20,5,5,3,2, 68
"[83]EteHglcxdAsRcKQJBHcgcBqILHqJHgqaAwmrGbNjsDsNpSQcLRRDSCnptNlChOusSpzpiDnvSfadpiiOwLe",1.18305e+29,1.40884e+14,1875,0.751821,2059,510,1548,511,510,0,510,510,532,532,1017,506,510,510, 69
"[89]EuveSPNSanPLminvLMhlcOiHQkFoIzbhqkGfFqwaKBvByCvfbjsynCoaKtwxhMdNeCxaHoGNiPnnKRrHqgJHauowt",1.18305e+29,9.96719e+21,1247,0.794132,4.90209e+08,1.00918e+08,3.89291e+08,1.00918e+08,1.00918e+08,0,1.00918e+08,1.00918e+08,1.29768e+08,1.29768e+08,1.29757e+08,1.29757e+08,2.30685e+08,1.29767e+08, 7
"[109]CRcNcyJoMSQqDODhyrReddBllCIEISoKHLqiSBIyxNxxDzkjSSoLsDxvHQDudtHkMguysGHaNaJofziHOaLnSSndKBNulbzyCEklyCJDIwypo",8.84344e+07,2,1212,0.988095,84,1,83,2,0,0,0,0,69,69,17,14,22,19, 70
"[104]yzoEABastwHcocfRosHRLwcaoGMHcHQfBkMQIkiApnrcHwAjvFRkFzHxePtOKNpcFdtOuAzmHbOiPGzNJxMEBmkcFtHmCcRRnEOLFhBg",1.40884e+14,2.92605e+10,507,0.837209,215,35,180,35,35,0,90,90,279,279,93,91,183,93, 71
"[73]vdHSuKBJJnmyxHNJHRLqofbIdKqaFrfjQuFBQxNROHJbjLbKNkqQFLpuOzgSJDDsybojAAdJm",1.18305e+29,9.87103e+18,2568,0.752762,3620,895,2725,895,895,0,895,895,917,917,896,896,1807,912, 72
"[88]NaMHmOlfPRxHrvdFnmHfPaqgsOcPvzRdKPOEHcSPGgbMMcIopbcafyoBeRFxRbfofptpHdtPcLCaeAPvifNmlJdM",1.02951e+09,44841.6,617,0.865079,126,17,109,17,17,0,17,17,75,73,34,19,17,17, 73
"[96]HSRbEAKvgwrwswNpcckcHkOQRkcBbdFmEaHjRLHAivfpiqzfwJpGoxHlcoJHRLDewdSShllKDmSHxwKpOirvGGfgIeaNvNSm",4.25796e+11,9.58807e+09,2499,0.836158,177,29,148,29,29,0,51,50,175,175,49,49,98,48, 74
"[125]pbCbCbhzEppgHwHAoJSKySGhkMsNJfGHSLBCtolrIEtxreuevgtypdwfFmAgFgepOPNqSrApoOECagHcAJqQmDtxyewyARfBhDuHFJCJfzwFIPsFwKDzuqqDqFBOk",86.7362,18.1899,2857,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 75
"[100]qaNJSMINClNCMLjgmMJHvdQylOmzNJERwwbHDmEgGMfgzAzhcAQuefgcykAlhvBQxkxHEQCydOKBAnfeRebcGHcpSSPuQuPlHfHn",1.18305e+29,9.58807e+09,1694,0.749672,166174,41598,124576,41598,41598,0,41598,41598,41422,41422,83154,41556,41598,41598, 76
"[93]OwzaHuAfAMuuuxtwMrEPeFuQFsMKERPJBcfyHRaCyDepzLkdOOupJjRfrnfKkuwHDjrtGmcrFhpzRpmtbwmQHIOEMdLNL",1.18305e+29,8.92959e+10,726,0.758172,3763,910,2853,910,910,0,910,910,1041,1041,1812,902,910,910, 77
"[47]NJlHNqAcrxyOOQQGBjkxNJRLHqKHGqkKqhIhszBFpdJRbIm",1.18305e+29,1.18305e+29,2836,1,300,0,300,0,0,0,0,0,410,410,259,259,240,240, 78
"[104]rCCdSfzopBpzjOoJDdbEbclaauHFfnMcCoeaOQFNeIQcrmcNCFOKRCRBQAPiefesoffuObaEvvcelezBNINFwlpQokIpBoozvdnzoCfL",1.18305e+29,6.65306e+11,894,0.752574,6895,1706,5189,1706,1706,0,1706,1706,1774,1774,3415,1709,1706,1706, 79
"[99]cyMSLgrsApKmcynxPqoGOpQpJzsHcpEcoyPcIlbPvocfkcHFaEfAmpeailcReKHbzkeRaCxeOdIOLPkFCrimgRfccKePwlMaAOH",1.18305e+29,3.40637e+11,428,0.693338,3062,939,2123,939,939,0,939,939,944,720,1404,689,714,714, 8
"[100]NJpeEoHNqncldDBPIrmjojAGAOEeldzMjczcvFirotENdQpaBeuKDQNpefmoIenjeFShBrQgBpskfnLdQOkzwvtukpcHQarRNgxH",2.92605e+10,4.86173e+06,769,0.832298,161,27,134,27,27,0,27,27,81,81,28,28,52,25, 80
"[95]SzAsfEHOKdganbERcQGjoJMiHRLHOygRQmEHiOvcpbcdRgndfAqgyxwIwSANFdjmNklDwOvuQHeOHQwqHhLkBhvpEMHJjbt",1.18305e+29,2.53794e+12,865,0.751034,96266,23967,72299,23967,23967,0,23967,23967,24044,24044,23967,23967,48255,24288, 81
"[102]cRvfSeObAJEOyBFrcIBmPoELRhxDIAQrnPBQbeswHsRqiOpwhAOGapdrEHFcMQJStKradpnxddgrufHcHOiFgQCFjNLvRKoBxaocAt",1.18305e+29,5.71494e+10,840,0.752105,2138,529,1608,530,529,0,529,529,570,570,1039,509,529,529, 82
"[86]RLNJlHQwGAoCBRKjpRCpHyuIPDSJnpDcLkrEFMegPGoEBgfFlORbrfkmSNLAxkmjRxborSPGsJQLpjlvzClNRv",44.4089,2.44141,1127,1,16,0,16,0,0,0,0,0,11,11,1,1,4,4, 83
"[87]sFdifatsaGrbRKfHERDMQDePrwcIybHMLjjfqSKJDHSSJsysIRLLtocFHDcvyftMPJHPsnNQsbqGyPmLeHqeSyn",1.18305e+29,1.21018e+13,1370,0.758413,832,201,631,201,201,0,201,201,237,237,394,193,201,201, 84
"[93]pchEPrjNtMzsPyDghDxaQNyzFgMNHbwNJHNHSQwLHhaNqoIDiloKHqDQmEIwfFkEONRNKBBetNQsKMSzEKPSNLMAwasNo",1.18305e+29,1.40884e+14,855,0.777961,608,135,473,135,135,0,135,135,201,201,135,135,272,137, 85
"[48]NCehdBnvjPAPLawRIHpQiRSbkupkOGENgeHRKHbcMPJLmmnH",2.18008e+11,3.11151e+06,2002,0.688312,308,96,212,96,96,0,96,96,113,113,51,51,144,48, 86
"[95]nRECxHKqgedEzAPIseDhmPluEDDyvhpSOLxNxzHPpNcxgNdhRKHRdqMIEHFdHkAgsHbNJHSbLHMwdqxnsFxlkmFwjguhtgh",1.18305e+29,2.72509e+11,1021,0.734201,1076,286,790,286,286,0,286,286,307,307,334,247,435,236, 87
