genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[109]JFKpBteJgiEDLptxbGCaimprgzpHHhoqGKJvuxHoJLJDdiJJLcJczyKkvGCFyhumDgdACHAphozrsmykLGCAKhieGgbkpnpoDoKDAwBikvnno",55.5112,14.5519,3010,1,17,0,17,0,0,0,0,0,24,24,6,6,4,4, 187
"[97]pJHbicdCFlFEklibGsCCEmxkaGsiubcgpohCHArcCKoohroCmqnAJawBjemcawaCxgilqFoonaDIeLHbboDiKDecFDeujAjHC",3.45998e+246,1.51273e+13,2556,0.76451,4807,1132,3675,1132,1132,0,1132,1132,1321,1321,2354,1222,1132,1132, 188
"[85]qJKAvktbgByrJdoJAzsJJABtDsECteAsrGoeAlrIaAEgkmzglawzJJAKuJFJkBwepCLJJygzgtJLBJKJKKkuG",108.42,1,3378,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 189
"[94]HoJvKtmsjJJofBygGHjjjrfHbasoJHoAFbugGqJbdFjCxxLwfkIgwwDayxkzjmAvlJmopxldCmyJwufqdExyByhHGLInHj",11.6415,1,2596,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 19
"[101]pzEcbJdDybAkfxetoEtgHoDjnmpGKgijDJxFpJrwwaAooEtrpiyAwzpzEEGvJGHoqidKJlHgHrJtHrBswaLJjvnoFJLwexHEHycGq",108.42,44.4089,2939,1,20,0,20,0,0,0,0,0,989,85,23,23,24,8, 190
"[66]qmjJFKJsiydnptgvJHjywgJJJzkxrkfxwGimhggGkKzvJJfHhLJcJwJLJKjJmdtKwG",86.7362,86.7362,3378,1,19,0,19,0,0,0,0,0,52,26,16,8,8,4, 191
"[75]zsJjrzKdJbjJoczxGgDhCcwprlhJJatbGFjmhjamanHEmecoBvJDcokKJJLJeiJJLoafmECfHxx",69.3889,1,2924,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 192
"[76]qJcdKxnrdkoievtJBJBJJpAGaBJtKkbEfrghJBxzbyBAdGyJLGuJuJczzFJAsHgtLuJKzdrjJKsG",86.7362,1,3561,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 193
"[84]yJeEbmacKsJbJBhxuscJJcJyfoaKbxJjJcnzALhJjAfinuwDHslJnyntHjfJfdLnpFpLzEJHKJKinleKtGCH",108.42,1,3759,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 194
"[107]yhkndFFHhoaDvvcoqKlbvpzDJurBJEDBauFIzFxFFBHaEKiqysshmLHLpuynHkFajzkvpywwhbwHhGloxdqtgpmIkchfcavlAxHtIqhocGJ",330.872,4.76837,1968,1,25,0,25,0,0,0,0,0,16,16,4,4,5,5, 195
"[92]nJlgsxrpuvjFKJleJpGuwAgyDBDqDDAyCbmnppdJvHhjEvJdDFngHBAKHjEzqsuakqAaphFLEaJJzJxGmHLptsExvjAz",69.3889,1,3010,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 196
"[102]rryGHoJAmoqzCrlGokCIFnzHqJbeDrHsaCLaFsLaoDlJEsECJcAopoHKFqBGzbzAehojbiFzgchtkgvrIeylDdfwrzeGjozsuHkbHx",5.96046,3.05176,1362,1,7,0,7,0,0,0,0,0,12,12,3,3,0,0, 197
"[100]GziyyCgalFIyvqLeJDJdkebbnDHKgvbaGxsyidJbeqrHyvgnjBlsvJiBvwJJwEynBhJGttKJbrxJcjhLBJJguHataJpvLyJKJbKx",86.7362,1,3106,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 198
"[95]qzfuCdlhuHjmxiEalcEDxyyifsygdKxeKxcxpGwzyHcoFoKdFvyAoBugJdEHbEHBrGfsHihnEAclsHehaylkwGCconcsgGz",11.6415,1.25,1175,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 199
"[105]BoesmFJrKJodJzuDwitwxpvfGiHqEnlJFBqzCGhnihoFmlJbafvqmHFgrAeJbmyujmAFFGbehawAroLJcxCdxJzhelJoHFLenrHDbsmer",69.3889,3.05176,2771,1,18,0,18,0,0,0,0,0,25,15,7,3,2,2, 2
"[52]EHdodJHcoKHEfGlqgILqHpzoDuhsJqxpiqpzftAIBHAakorAtqLm",5.77061e+13,2.20131e+14,2636,0.837321,209,34,175,34,34,0,34,34,102,102,73,39,34,34, 20
"[78]uDmHjzExHcocJljqKmfJJrcEFfEGmCuvhpriDGwKubLdHhFelznldzthIFxaEuwptnBKHyDtdoHelC",11.6415,1.95312,2647,1,10,0,10,0,0,0,0,0,16,14,4,3,0,0, 200
"[88]yHaHBfehcaoJHDGhGtocnKEcHnpIpbEsaceaeHbiDbEnaopLDvueErDKzAxCkHBJvmjJKvLerwkDnHfjutzahzyv",5.3391e+58,9.49557e+06,3387,0.824223,933,164,769,164,164,0,164,164,307,307,406,242,220,220, 21
"[90]diybdjxrahsndJHhpHfoEmHDEHyrAKhwJJsixxwxnFGJAJJtkyKEJJLcEypJJzltHoJLJKysBfoJHGaFdyqCvjzLDx",86.7362,1,3438,0.952381,21,0,20,1,0,0,0,0,15,15,3,3,3,2, 22
"[97]zzehdBFdJsKefJfihbBnGhcnubshbJwJJdevyvxdJKJanDcphjxmryJfyjHLJsyJJnxnLseDbAJKJriKKJatwGCguCzklhthD",135.525,1,3716,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 23
"[28]lxcGvAJxKvJksJxEuaHGmcqJHkJj",11.6415,11.6415,2530,1,10,0,10,0,0,0,0,0,384,9,78,2,0,0, 24
"[94]qJvtKmJleAJvlJJxznJwepsKJkJjADoGBLJJFJaLotljbBokyoBAJeKAeJAGjvelvlorkuKKmJuJtjlGCnlFwCDqppgkDd",169.407,1,3167,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 25
"[68]pvrzwHaAwHoJfaKpunEGBzlrdJJcwlyracdmGHqEJjoJwjJvyznAHxirehwoEkrgHejF",11.6415,11.6415,2681,1,10,0,10,0,0,0,0,0,39,37,12,11,0,0, 26
"[49]GikGyJGrHoquGAhklKsnJajpyJyLkmHbjtdevHGhxGnHgqgwa",35.5271,28.4217,2708,1,15,0,15,0,0,0,0,0,17,17,4,4,4,2, 27
"[108]goEJKjJjpzAJDhJGEJqHyzxjEAjEjmbALefuJiJsJdenszLunHuJzxwyKaJkmKKJwJaJpoyEKFsGqwLJcqFlLLfuyAxCqtEfHbAoKvnadwpH",264.698,1,3094,1,24,0,24,0,0,0,0,0,80,32,30,12,10,4, 28
"[85]GpHlqEBjJlaKnecjlyiewuAJHHhmDzuxDgoBJzktJjJEthJbKmJJLhzlmlJGscJrJtBLlJzFaKJKcKvJwkiHw",135.525,1,3227,1,21,0,21,0,0,0,0,0,28,14,10,5,4,2, 29
"[96]tmBoGcocClEvFnprojzoeuGclDHsgtoCfzpirtwvadEbKCeLztgKJdgkwAFAaDGLewbDeBltffnJEsFnckytuGazxadHcoLH",70064.9,3.8147,709,1,49,0,49,0,0,0,0,0,31,31,11,11,7,7, 3
"[108]ivFiteuHhHcntpxsGtpLJlniHoIGotAwCbsnKFJdeAqaJLJFmhJobznBFrJLJKJnxGCwceFaBHianmCamknfffzirFcLqbectqEsAfBArIkf",55.5112,3.05176,2774,0.947368,19,1,18,1,1,0,2,2,26,21,5,4,4,3, 30
"[113]lfCJHpeafGHpFpfFopKHenffEpfdrvatHBoeHxclxeaecBpDFqvfebpFEszILDEpdxooIgkBkgwlvgdnycJvdzcxogvuLpmGFBJxvnFGnjzdDdcCf",1.19851e+10,1.10543e+08,1247,0.85034,147,22,125,22,22,0,39,39,149,149,80,41,39,39, 31
"[52]zEGvkDjsntcfGJKJFkbJyHtvrGHqijxxJJFCrkJawllHgJcBxGJA",11.6415,11.6415,2569,1,10,0,10,0,0,0,0,0,40,31,12,8,0,0, 32
"[87]kAGhKhxpLjbHGGoEhchtbFoJdCxnceFbeBAxhfefrEwrkeEdKLEskbDbbhdoblFsJeDIiLflbhHpnBDncKeowrq",69.3889,1,2668,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 33
"[109]vHroCDEKqtfybtGzijwlKvbruzxIsjjfyAHEqsdgnCKspFikbupwyCsFxLhBItuvmlbDcAEfGnJoBwsyAjFhEqeAozfzpqepthzafLurwlbta",69.3889,1.25,2447,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 34
"[106]nhBJrbnwbHeCwuhElCsFyaqwfJdgIFcpfnboaaGEHoHckabpbpnKsceakFHcClGFklwdoGibozIcBkHLiqEswkvsGGpwruKKwlmzoxxalf",2.18008e+11,9.01658e+13,1276,0.849398,166,24,141,25,24,0,60750,60750,164656,139388,105314,38787,60750,40654, 35
"[100]rruJDkAafDgkrzcAFjHcvrmGwaoKkvJkHtklBtmkkoguhpHyHnBoKCbJBcosAGCpFtaqdrfjkJvonlyqHsFImDjyJxodwjxmngpD",11.6415,3.05176,1266,1,10,0,10,0,0,0,0,0,19,18,6,5,0,0, 36
"[80]JFEBdKmJipksiosvJhtjtAmHxGmccqzlxfdEJDxEiszaABaejBkdbIzhsaaijqCggqnydiyyHhisdnhJ",11.6415,1,2527,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 37
"[102]bBcvyuJKAJJdxmciGHqxJmFJqFKkohDdyBLkslHFGmpyEvcckHDfLjIezvyrHDiGgtGnhkHjriyDsCgJxElpCivjLjbsirAHCweHBF",11.6415,11.6415,2556,1,10,0,10,0,0,0,0,0,14,14,4,4,0,0, 38
"[63]opiyxHbtoJybHoCKijHsgAnIHueDsoDLkHogowaqJFCwzIAurJytcqFaytDGmIn",3.07138e+25,2.34084e+10,1470,0.697289,664,201,463,139,201,62,263,201,187,187,217,114,198,162, 39
"[82]JBGhyAhwKDnFztAweJzcHlxJvmtJarrxkjwkaJzwtuuJfoEKJrEHitJoBpgoDLJEoJqgriKBJwKjKJvGaq",135.525,135.525,3087,1,21,0,21,0,0,0,0,0,28,28,10,10,4,4, 4
"[88]kvhjnFGanoFHgoIoLHpooJHbwaoCKnqluKKwdlhxestFrHnwEHqgGBmdguduphIGdyHkFpzhnnrpChjzKDErBInw",1.39525e+11,1.51273e+13,2019,0.8,190,38,152,38,38,0,1498,1498,4764,4764,3036,1538,1497,1497, 40
"[100]GajCwiqFmFrGKkxFoKoBkoEfuimzibJsKuDDgurHoHyJgJmtfaKeziGJgcLwspflJjxsyijlrjxJHlJLArxwBJLJpqHqismJJvgz",86.7362,1,3510,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 41
"[92]qbozkopldprxzdhJmKJEJuFgAlJnayrmknklBsbeweHzpjGHJikJpjrszhKtJJLdJcJJLdkaiiammyJblFKtJjFKecsG",86.7362,1,3811,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 42
"[76]JBKzjrJoFwzFnlbJtapinLsnJxckeyGkHqFJFEDvErikgoimlqdyCplJJggvwHhsFvJDCptiKcjJ",22.7374,18.1899,2712,1,13,0,13,0,0,0,0,0,19,14,5,3,1,1, 43
"[83]ntedjlvHntuxhnnbzrHhoJgHGoCGyDAKcydyrirnECrBykFtnrdnJClrCqtzlDDHmlhGtujkjwgBLgxguBv",413.59,4.76837,1749,0.964286,28,0,27,1,0,0,0,0,18,18,6,5,4,4, 44
"[70]wnJlGgDLujobihDmDaifxDdnCjeyKoHkdebijsJEBJofyqulJwgzEcKJiJwpnLBkakkEJJ",28.4217,28.4217,2677,1,14,0,14,0,0,0,0,0,44,17,8,4,4,1, 45
"[110]hJmKapGHJFsCbzJbJJwluHJtheKxrJBJjlhqLvgJxJrcpDxmekkJLfJKJKKcyuJybweEuFJJErKFkrewpfdzdGyooqsHwEsmFCsHisCblrIGki",264.698,1,3593,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 46
"[112]BEsvkteJhhelAAyaAnKJycxJuimwyimzJzpJlclheGogxJuJpnlppKfuFmuBFgucnJdnnwJLJtjJJLhJKJfhlKbcBKHouGBqFEmiKIGrwlxdLAeD",108.42,108.42,3421,1,20,0,20,0,0,0,0,0,182,43,70,15,28,4, 47
"[93]plBHcoKrvnosjJiHHcGGfzklkFFdxoLcayhcExFcarfcExHaewkDGACsurLKHdKpcaguBxmHnuDBsmjmybnLmLfwpIstn",264.698,1,360,1,24,0,24,0,0,0,0,0,16,16,4,4,4,4, 48
"[93]uiegEgbyphJrrKEiBrmpmsAzJJKsJFbotepmLsllJJJLJLvacJsJLrJJJKJujGqCixKzcbqijlAogHateArHjxJHICDrq",135.525,1,3399,1,21,0,21,0,0,0,0,0,14,14,3,3,4,4, 49
"[106]dhDJmvHBlsoKwBnHcgAFGCEulmAnHKKyCkHEnjeuDovcpiwHiLyegbJfFbIhBqblHJDsIgtLJDsEJvtrqmDAGtjlGrjkGxabwwjnoAbhyC",14.5519,4.76837,630,0.923077,13,1,12,1,1,0,1,1,9,9,3,2,1,1, 5
"[86]aFcvJdnvuvtiElHdchKJJBfEiJJooJxuKFxJJyLJoujHGbyqoxwFvBIIClnilaEJoubmaBpDHvednuCIKibGjo",44.4089,1,2944,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 50
"[94]gHHElcuFztobJBlKsFbtcsrJJGklvBKgJAAGLiiiJkJzFfJAsLldowJFmEhfcbGunLJljAJnLJJtFvjGGJuGabbCraBxqF",86.7362,1,3607,1,19,0,19,0,0,0,0,0,25,15,4,3,8,4, 51
"[100]JKJJkiAhDkKyCcuJisrGhsDifnjyLEJJaBcJDuzLpKofrJzLyegwHFCvexyrcCFvqacvKkkkGJtrJLkicaaJipktGHcCJBtAHxte",264.698,1,3446,1,24,0,24,0,0,0,0,0,16,16,3,3,5,5, 52
"[113]arccoBHggmjzkmJcyckKkjhEwgJAyEgBBymJGmhbJmfHEcfJJKJrgebJLJsJJlLsfJzKjJKmKJJJuGfcqsetlEBwApldeCKdrrnvymFGvEaKAHFrg",211.758,211.758,3743,1,23,0,23,0,0,0,0,0,96,37,30,11,12,4, 53
"[103]tbjfibpAaiEEDvCedCjhnHqzHaJHboFoaKyduescDtGzqloCBhpEHtahoDnewfvkBbrxjDeAmwLnvAjzyzDHvnfthKcbvwItLDKzkuJ",1.49814e+10,7.59645e+06,2433,0.842105,152,23,128,24,23,0,23,23,83,81,46,24,23,23, 54
"[89]sjEvHhnleAoJDFtGArFeBmfEtHDCqHCDyDoAsocgcervxHyFChfmjrgAHGAyoDmdKCmmwnuxcsAuhbecHyvjrgzBH",11.6415,4.76837,2150,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 55
"[80]GJKsmuEeitbJrlnBnDDpaoErizgBHyjJJcpyoesrJcJuvGpEyKwhJmJLJJJmLJKJsHGBhyCAbdlscaxt",69.3889,1,3068,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 56
"[89]GskihahfeAtGlFHoDKelqJCjaGyCcIaAyFGJbirwsfAtuIzKazLLDjzczwLnthizAdxHgzzjfFrGIyBHjbsdHsyqr",11.6415,3.8147,2599,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 57
"[27]HFoJHoqKHoaCoaCpwlFILCefujr",2.68069e+121,2.77845e+17,2197,0.7504,2500,623,1876,624,623,0,623,623,622,622,1255,631,623,623, 58
"[77]gaHxHcocJocCoEBAKqEjFDssHbvxjHoaLgozgkvHGqaJivmjEdcvBeeuhDyAkHvKfGbmelpLGiEgz",86.7362,4.76837,2836,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 59
"[103]JGDifDgsKAHHJiBJKJdgLtJJHFuJeLJvLJDoufAJLHJaJaJKFJJiFLEvGHqcHGhlwAwnJixFvuholrJlsgCoKbzGFjvxiqCfuBycrIH",211.758,1,3628,1,23,0,23,0,0,0,0,0,15,15,3,3,5,5, 6
"[78]eBAJpHvnyvvoyKJlyJggzyhHaAbHnLAJgqccFHhJAEGHdCngHyoKtFbkFGcHwuIoJCkiKHsylAscdA",44.4089,1,2710,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 60
"[87]FHdJrKogiflphEJEigcltJxoBGHoFCDJzbcpxwzxdIqkLFDBkaiGGzKqnpzjEkyejLnczdvybzDHzpabtfkgBIH",11.6415,1,2544,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 61
"[103]sfJuilhuFFmlAjczFGkiKuelgrJGgulJFArwHnJlJiptjaofkeJrjGzGKobJvJoLvJfJJLJKrpCinJEftsEsGdlozgkFqyDBkpIAKAk",69.3889,1,2989,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 62
"[101]qBJCzvnHLugABimktmsbpCxIFyvwKgeDwyGkcnfBcHHcHfCvFEKkAEAxlJEeJJiCBHatABzrnLuBofaKmvjwHHpmoBafHoIwaDHoG",2.01076e+09,1.28689e+09,2860,0.989691,97,1,96,1,1,0,1881,1881,1303,1291,1273,281,2162,374, 63
"[87]qwnmzwkJDwDjlxzKudtyiFwEsocbLbvGkgtFjAvsJahJdfJkwJAGuvHBtHwJKgazJJEuLjFjiJJdCfJLEAJFKEG",86.7362,1,3234,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 64
"[62]xwkhDryBsxfjmlHnHkxxoKsrplCdeiymbiuzvHBhGqaFyJvHxwGiHoktnLmxyk",55.5112,55.5112,2670,0.947368,19,0,18,1,0,0,0,0,18,18,1,1,7,4, 65
"[103]JtKayalaudJimsptgJxJsbJwcetGkJyofaskKGfJbfHFsvyJLJdJJLaJhrKwubeJKKDvvGquadaemcFkEvyImglyrGKfrvfBfatzvFk",108.42,108.42,3035,1,20,0,20,0,0,0,0,0,26,26,10,10,4,4, 66
"[94]taJuFEKxAufxGJHoCDChhqGdEndKrqlvGavfEndEpeamHhwLsptAwbcbbJJzrJLupCJKJKKtGCghrLCIGFIDxfqiIxJdKF",108.42,108.42,3123,1,20,0,20,0,0,0,0,0,3597,101,59,30,18,18, 67
"[90]lksAGsibzpkaicvHuoJFoqKJJDGqKhxxDqumIenGxfEjALnseJafsJHJLdgJswiKJKKvGyCFgjDElIfmxHDzhzDrvj",108.42,2.44141,2812,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 68
"[65]HoJvdCnbnImHBJjGrJxDmuJiuymyzhfAdjdDuyxnvEmzdHcBcocKyBcsHcFaBqaIL",1.08065e+24,7.14367e+10,4224,0.796163,417,85,332,85,85,0,85,85,145,145,187,102,85,85, 69
"[85]uFjJcmwiKbHHufJJgAGGJJJKJJALeJJJLtmEaBnktJBAyflygBGlKvuJKxsuKsbhiJfJaJvhGqzyseqDqtrga",211.758,211.758,3341,1,23,0,23,0,0,0,0,0,272,98,85,30,34,10, 7
"[78]JcrrDbjdFKuwibHkwzAtJcjerbfjuczwynysGDkHyJJApBoFpjleJuJlylmyKJJLmJaJltFnAlEJlL",69.3889,69.3889,3081,1,18,0,18,0,0,0,0,0,325,90,75,21,50,10, 70
"[70]aoodfkpKFoGGJurHKGDpivteDnJatzHJJJGJKsJJLEnlcrvHJnpchnxEyjJuJiupCHvALE",55.5112,55.5112,2984,1,17,0,17,0,0,0,0,0,24,15,6,4,4,2, 71
"[93]oxictudnccludbvFwkGFtHjgjJicvnjpdjmxsxDuwsJKlkHcwposrzkuoLasuzeikxrawyEzoojkcHvjckGoKzAHcyHtp",2465.19,1,934,1,34,0,34,0,0,0,0,0,22,22,6,6,6,6, 72
"[90]sKzFDEptsJAFyxxtlrwEgmFJsrJizLmEHxmJbfdorwJtzzvcqkmvFyHqkGAcELJJJHowGCKrKiGFaivzwkfCwIbtxL",69.3889,1,3104,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 73
"[86]nhvEjadlcyHJBydmhetHnKDGeDJJopnwHGqsHHFlgCHtBcEIxDHzqnHdrqDIDyGhmvwGhKniEHEmBhzdzocnvl",11.6415,5.96046,2721,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 74
"[90]oEdodmiufuuztErBfEHoJoClsKbnidFgEtJawaypxHHoBjDABjjsuviDCsLnihIilAffwDxhxvkqtwsLJJtGCdDefD",28.4217,9.31323,2523,0.941176,17,1,16,2,0,0,0,0,14,12,2,2,2,2, 75
"[102]CoasglvxyzBcmbIgexALnubgoLntJgLcLlFCdbDEDzisAxcIBvwwAxrDxmvBawmrrJKrJJegkJJJotranBfiezikmHKzJJLJJJLJsG",44.4089,44.4089,2813,1,16,0,16,0,0,0,0,0,120,38,20,8,20,4, 76
"[118]unBJssiarDwDxomHnKvzyfdukjAjegzrmAkcxncGHaEJsfmvtoaEJzeaGAvevuowtHlttvhwFoCKJwBHoJdLJxmFmuJttGqdLvoAdtGeajeGiamBHzppjv",86.7362,22.7374,3059,1,19,0,19,0,0,0,0,0,14,14,3,3,2,2, 77
"[88]BwJcHgHmjAKrJJAkJxsookeokxJozlJKJhJLJyJrxJLJKJwezKAKiqCxnDcJIJgzwrhateGqkysAijAxwoyilzpo",108.42,86.7362,3132,1,20,0,20,0,0,0,0,0,26,14,10,5,4,2, 78
"[75]BEJKfbwjzmnJsGcckJjfCbzGdxvpFGHDzqnpEbllEyDJgFbAibefaAfrpKcCwgEALbmGnaCvvHe",11.6415,3.05176,2585,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 79
"[103]yDFkFgbAemuhjHDChJyBoczdKBiiafzxJcAgJtosfybHlbdvyulvJiJkwaHFotJgKJFJtpBukHwyddCdjaLGJJFJBLJKrJubGCzCcsp",69.3889,69.3889,3284,1,18,0,18,0,0,0,0,0,143,64,33,15,22,8, 8
"[74]ipjeGoiJHiadeoaKCdEFDagBLDgbnoGvyxGfDmqHcmuicDrJCrFqHgqltIrcseGxLbDLejEyJH",2.89782e+07,2.01076e+09,1174,0.827586,116,20,96,20,20,0,149,149,191,60,34,16,146,20, 80
"[98]mmAszgxmHoJoqgiFKJJEGqfKbltHlGxIzAjDnzuicEqjLlnjydclcCaBAtrIqqifnKxewLbvyizHogpLzdKGsiiCqwmICbvEvJ",11.6415,11.6415,2473,1,10,0,10,0,0,0,0,0,26,22,8,6,0,0, 81
"[101]rgzbvjfDpdnDJEHvokcbhGxlmpGnteBasdtuwfxlizcrDecaGbABCymtcEhukKnFCDaLismviwbGkDktChyrEicnfumdJGvKlxApk",11.6415,9.31323,1336,1,10,0,10,0,0,0,0,0,9,8,2,2,0,0, 82
"[109]gyAlwklcncBfrHoJHFobcqbKgchmhHyrbJohwDzzFaFfqmkkrcptystJyLnDjrnbFjrlcDBIBHaxsJBJeEqgHgwfAsyeEtnDCuxAAhxebCbGD",1262.18,1262.18,3347,1,31,0,31,0,0,0,4,4,98,59,18,15,14,6, 83
"[102]DEctwHbEaoDyKBfDaDeFqqmHDoJoefqiqILqdaxKuKJIsejcLoeILkaghtkutCqJwJveCCwdhiJyFIgKmHecEDIsgpDuCLgvrEkeAz",9.80637e+62,9.68148e+12,2403,0.77384,1185,268,917,268,268,0,268,268,351,351,566,298,268,268, 84
"[98]xbrvwzFyjAdcJczzaKvlfJGxAxiJJJkxJfinHEAojEEdlemKhBrJbhvwJLoJJJLJKJtGqvBbdFCrglcCIzDIhCnsdntjAFdusr",69.3889,1,3017,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 85
"[91]CjatGjmGuEneFuHctAkoeehoCdsEHoJHcHaocCBaEbKHqHfIptEkofdLqBbFCfxGhedibBzyxxAHfimlpbDFubhpweJ",9.96557e+90,1.51273e+13,1589,0.755169,1838,450,1388,450,450,0,450,450,494,494,894,444,450,450, 86
"[88]xzCIeCKkzGrEbfrAvskfjcjwdyHExoDgagzKyjmJJbLGfiFvsGHGohiqnwAbipBuoCJFnBwvfHDltuyIxeyebmlb",108.42,2.44141,2656,1,20,0,20,0,0,0,0,0,15,15,3,3,2,2, 87
"[110]CdfJjpkAKwJJJJHeJcyKJJFGtcLDwhbkioGbJGJzJmnrzLJbKJKhKJJwGjaqBpujIJHJLhBAqqgfkFFLgcqrBupLusBDqDggGuDtxdHdjsluln",169.407,1,3434,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 88
"[105]dFypbnHvAoJHoqvzGDfudyeAKaaxJaJEBcyuGFqunwgcgBLHhkcqxLGGuAwBEGptgbyvwyjwddDjmaBrupInyBoLCIDnDKcILsfDjhKEF",11.6415,3.8147,1635,1,10,0,10,0,0,0,0,0,21,18,6,5,0,0, 89
"[89]iGEGJwEBctKrmizyGznJFqcLJwzJhvoqJBzBoLczlBvtLJiitELBpDJeJqJKJkJflnGCCrIhwCKthpEKLckidDrIe",211.758,1,3173,0.96,25,0,24,1,0,0,0,0,17,16,3,3,5,5, 9
"[93]HzzrfDnoJKjzJppoimvJwbHKJjojAmmpFaeLJaBxJHGJdfLJkEcfhgLDcyJwHdJGLJBcJiJhcfFKegmtEeBGCGaiEHhxa",108.42,108.42,3538,1,20,0,20,0,0,0,0,0,140,54,33,14,44,12, 90
"[92]jDJiacaoGxfbsxHbEBbopFpAoKCoutAtzAJsfwEjJofgaHapkwLtzocFekdfIFnrmapdbGEizkLBcdmJqAEdkGrzwusr",1.87267e+10,1.19851e+10,1807,0.867133,143,18,124,19,18,0,38,38,171,166,78,44,38,38, 91
"[111]uArAJKJJHcoLJoJwaqFJAbClAyIDscGrJKiBqfFfCHJDKwaJLkzBnmFkpbinkEgzJKFJwvKfHvfKJJclssJAszGqCgFsLGFkrgJIIxEzcCncCtr",211.758,211.758,2947,1,23,0,23,0,0,0,0,0,89,53,31,16,11,6, 92
"[82]byHopDyfhzjezEoJqyKqfJazzJbGLJsBgAkiiaEDznrwbECfqeafodLzsdCfdvztxAftfktixeejfrGlag",807.794,646.235,3003,1,29,0,29,0,0,0,0,0,50,48,13,12,5,4, 93
"[108]xwkyfFbJnKvhtgaJrjEiGbhzsJBHnzGeFpAyoCEFLsycjfzJFJElJcLAJaKJKKwGvGHqxmhBdyFDubxnrKjqvvBtczyqsCxEnbagBkolCHCc",108.42,108.42,3012,1,20,0,20,0,0,0,0,0,437,28,94,10,4,4, 94
"[52]tgGseJmGcKgJmxjfHJBtGHcjquFAyJJCkfFgJJADwikdDbDvAyba",11.6415,1,2626,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 95
"[88]JumykDcKyjFGEJstzbHgdcJJJGJKJvpJfioGtiyyBulfJLEFJzrvigxHmcGqJEvrrrtDIFfHhmGkoEvhmuBsvidn",44.4089,1,2955,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 96
"[99]FCgzxngJKqDeuscHoaJrHcoLGCAJxwFBHJDIlCuyzGrDyEnlacgpiICsauajAiCirJxspKppjCdoaJhfewcbdFgLgEIcaDyvKFj",86.7362,1,3067,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 97
"[98]HenoJmjfDnalichwcyKCFnyonKjdrDLJGCscbHckcnzDuqbhLiKksvwpwcnpDEpjgcIqwFmJwoDwJqwCLhDKiLciytlfcffbar",522024,1,752,0.983333,60,0,59,1,0,0,0,0,38,37,11,11,11,11, 98
"[100]lGgEClIvjxLBmAxDwpgJEiKBgoaDyjkCuxkdfnfzjuJftymBsurHipuGJAmlAhelaJfJzlJbJrdGKvijluiJJvgvLbJpzhJJLjJx",44.4089,44.4089,2930,1,16,0,16,0,0,0,0,0,252,63,42,13,42,6, 99
