genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[92]DJHcnKHqasypCGqzpHjbLLEpHwfKuGxdBusJhCxFDkFwopyugdJHxqqskrzIJtiqpqbuHsxwyHyysqbCBownoHKyIrxs",11.6415,3.44141,2685,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 110
"[95]olGHhoJyHoqKqJFEkKxDEELhjsIfeBnlLbzygEExJLrmIkAHicdesnkrKDDnkHAhhzyIpvpBxoBFnGFqkxCjkJhosaoGJeh",11.6415,5.76837,2644,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 111
"[84]cHoJoqKagaHiqqAAslfEjxeGiqxicliFEwKHwzyoaAwzxvDFLdkaEjhqyAgvKjEwbaraaDeuDoEbmdrDvyEr",11.6415,4.8147,2597,1,10,0,10,0,0,0,0,0,16,16,8,6,0,0, 112
"[57]ynsnFsHvcoqKmlxDJyGxhhhrGjwoylweFzhjHCGsKAbezsrbbjpcGHlqJ",9.31323,2.44141,2586,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 113
"[104]FishoJGHFoChnKCvqDrGfaHLbwkebqawuEDfnuAhDAwrdkihrjGtJpiKHbKqcfoxvCkCucCosFGLonfIlspuDuvobEfAuEAbGlLEntbi",11.6415,5.76837,2721,1,10,0,10,0,0,0,0,0,24,24,9,6,0,0, 114
"[92]dHautoaDGbipKsmFgcHGcoJCgKjqgiKjuiAcEskjGwxeaurAtochnItnDpwHpHaJhCyskqjcrBGtqbyAhLpkAteyuLFd",11.6415,6.96046,2790,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 115
"[88]iHtHhoJHGopKqCGLrslxxJzzhaglEsDAHbKLikvxqwxiwKJzuEkgsyeAplveCbpJhvAsosKCErxkKdjktDJCbFpG",11.6415,4.76837,2670,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 116
"[98]khylHmnvbinKrpionldHAijeCJsnbKGJJawKzFiAcmpoBKzHhiHEfbptlxhiIDLIpJprEFKcLkiJgDeHovkkczorIubGHhFoJw",11.6415,3.44141,2659,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 117
"[88]BHnKrkoguGeHqnEJFgkbCItKstIBCHmKIkAsvkqiwtsFGbtkLhHuvwjtyshgDrolyaCFyuDGGrLgxeFxAsErBgqy",11.6415,4.8147,2676,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 118
"[80]tvcHoCjnGyknKojjHihnuhGCzmweaynbxpeCCKxlcdrDKnEleGlxFCkwdEAdtiKwvtGkAwyhnHngzJcF",11.6415,2.44141,2695,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 119
"[100]wdqIuqbgACfKugzahBKhutzAnJKfvnodGHcoKqJCKenCusKmHGheLyItIDwcitCcFlvbFABtfzlsoDebkCrezetHlCHFChgqnfsh",11.6415,2.44141,2662,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 12
"[108]tHoJGDJoqKrCeqBnqDuguEdEiCAFEukeglFzvqfbiaHuqmJphzeJHxIBtytHfHkAcvjFipyHevCjLmxzkoDdfEHAvhtCdviLfpCnnBpFHGdo",7.45058,2,2648,0.909091,11,1,10,2,0,0,0,0,220,16,6,4,0,0, 120
"[72]DJbBHnKDuDHGrqDAFCAvuoxKEtafjpBrgEyAdInKmFClufCqeIreDdDoFmamaAwrfpbwadBf",11.6415,3.8147,2657,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 121
"[87]ezHwrtlAaeiFHoJmHoCKzcbGAyEhmoJHGaoqLCkDkmfmuxjJmbJFFmxgKwwCsGrigHHHzFnAGyIxxLFAzBfazrv",86.7362,4.76837,2960,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 122
"[111]GuopJHcnKHqauGqEwIHFpfcwFmEuhpqjIgtcFojqpbJHDzagllgchExKrttggzLnAuFuEcCLvmbuFlJEKpyJlqHFHkLaukeyAHLKotzAbxggeDv",11.6415,3.44141,2763,1,10,0,10,0,0,0,0,0,14,14,6,4,0,0, 123
"[101]jyBcAoJHoqjhGDKBdzcphyKnzDjmmzdFcoECkaAxpcJuywmLvJtxgGCafKzEpJCDCxjBzLHmCappoavoaEDchklIBsIexoxfHxdCh",169.407,45.4089,2738,0.966667,30,6,29,7,0,0,0,0,42,35,7,6,7,6, 124
"[91]foCKDDEDEavdtmnbygBcHGoJfqFvqedysjjDsixGatCwbjGLvggpsFIedJnLgtivgyIwghqwJrFLpcoLGEunsqDpssG",11.6415,3.05176,2667,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 125
"[107]HoJlChytnxaEFeiLmChFsdweelwGoAHAApIzmaqsHKcjgvvxtFHCCdzgKHfhfLlIIABqyxcsLpuEEahLmFBlthydqfcvvzlgwHhinKdynuG",11.6415,4.05176,2637,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 126
"[85]qhuHoJGDDoqgKdCfkhqmEKFCFElCEefgfoGJfFaiBnghuFsfGybnCdpIjLhbhKuLHAgkFjKGLcytAzEcJjjuq",7.45058,3.05176,2631,0.909091,11,1,10,2,0,0,0,0,9,8,3,2,0,0, 127
"[74]iHroJaroEpAgidHzoqKcHoJocxcoqkHnHBBFkHBcLusooloxGqFnJHdKsAkgmkAIyknAfJLmag",14.5519,4.8147,2734,1,11,0,11,0,0,0,0,0,11,11,3,3,2,2, 128
"[89]ruzzeedtHoJoqKJdFEGeCkodhmLsGEGGcFdBuybFhFuaifsgwzJwouAbJEJgnFjJfkhICLycAsksLiJJCisdpLkeh",9.31323,2.95312,2632,1,9,0,9,0,0,0,0,0,11,10,4,3,0,0, 129
"[115]ejxHopKGgqJCgFtvKDJBqrIvfkArznktsiutFmmsqohyitftxaIKItperjxvztmvGinDApmenxInxlJztyetsaAaxyHonFIBxfJbGoBizbodFcHiyyu",9.31323,5.76837,2708,0.909091,11,0,10,1,0,0,0,0,14,14,5,3,0,0, 13
"[99]fgmkyHoJroqAekuuskbfGdKzwHJnJEBcGyFqfqhobzDerkLxsozaJzisCbughobxxwHxhkHFebJnjqkdoGAjasJyyunbKaqBEJw",11.6415,1.5625,2648,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 130
"[101]BgrmzEDklvfgkedGoDKlwGHoJqdhnqvswudutwxymBibgwglBrIxskhhoeAcldtLGpDarwayytwiHnDlDFgfaDrbcxClCqkycCtvH",5.96046,6.96046,2658,1,7,0,7,0,0,0,0,0,18,18,3,3,0,0, 131
"[114]nAbBGjEDiLHaGfdHoDKGqhohDDwAnhAEobJquyjbowJxwyaCkCwvrrdypuGiHbyqlEKtpbheDoyuefuocuFmqozxIDzdgnBeeHulsxcIagtGvBwuha",11.6415,3.8147,2647,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 132
"[83]qaxuBwrkinGfHpzffoJAGEoCsBazKeDqhxJEKgqqDhEBvAflCnjbrhnwEJzejnddjvojwvumocJlyiAHcGA",11.6415,3.05176,1446,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 133
"[78]ixoJHoqDjGEeKkaqnHAGECKabKrGnljohpqBKcwxwtFuxvnJjyGBJkEaprjyddnoaCoEaIexxwrvjw",9.31323,3.05176,2575,0.909091,11,0,10,0,0,1,1,0,8,8,2,2,0,0, 134
"[102]GHoJoqKiesidkaHuupweHjsgrrxHGoJCnDkqlAmnAJoymHEyqnAnFzcKfmdrbmbwiEppLazbiyFmIFyGFAeyennaIDLKDhrnvLeCjs",5.96046,3.05176,2575,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 135
"[99]lnuxHoJoCKlHlhoCircvoEBGqxagruGxfrrcibrKaCGAeofHbbluzKrvbpfexrjwutkebKqGavKtewBssCzrFrLIBzBlraoHhns",11.6415,9.31323,2611,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 136
"[92]HDenepKHeHboJneoqrDHKCLmHiCbLntulygipbiHmxJaFBeEJqIwxaCLAIfdtzbzaLqoeDiCekjoHmlLfBekathGgnFk",1.18305e+29,3.72917e+16,2960,1,755,0,755,0,0,0,0,0,278,278,242,242,235,235, 137
"[88]luvbEHoJoCAwKpgnEGxoGzwFfwBdgExGwhyoJDkcuEArJKgudsjmayfheoBcfEDKbrFHoqLyqpolaoiuKJulzGuh",86.7362,70.3889,2948,1,19,0,19,0,0,0,0,0,39,39,5,5,14,12, 138
"[113]powrsxlpmiyzbujlHcoecKhAgBEJyoqHopLbnuFHiqGdaaEwzxllagFGgqycnEovgJcvFzsmCGeEHvCGtrcuieGzDfwlsiBsGAfAcJKhteyAoatmz",86.7362,56.5112,2872,1,19,0,19,0,0,0,0,0,39,39,4,4,14,12, 139
"[114]gHpnfmktzlcxHoDKHimuFpwHopLnhGoJlqhyiclvjxukBmJhAEowtclFxfBzGqsAtwwkwtysfDoHGCwcuqIuqmsldgwAlobtGdozBcunxhxiBkgBAe",86.7362,55.5112,4017,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 14
"[97]eyCygmwrykrfzKgikntCwLlzccCoixlfBiHdErLLdkdnlHzuurIEgEtyeCvzyFyxvhBcpxezGHhoJDAEoqEiKCHbHyDumFhgD",11.6415,4.76837,2587,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 140
"[88]pvdleihhrsDyfHEDrJkwhgqJDgevAouoDoGcwKlloFergjGEhzoJvDweCthiFyjABKeztjCpsiFjoxrFzfIbblrj",11.6415,4.8147,2626,1,10,0,10,0,0,0,0,0,27,27,13,9,0,0, 141
"[115]zixHoDKJAyoqJutGqDdtHwHzvJEsxokaDhvKLriDntpEuvdciGrjpitfwImDyyKmpBmiJcDsBBohDgoLvfvnecnGKaqsEHLDkkeLmryocbruDtkezsF",11.6415,3.44141,2686,1,10,0,10,0,0,0,0,0,10,10,3,3,0,0, 142
"[83]FHEsziiasgcoEcjoJGHqcDGsFfoaKldqfeLCHKulshttzvmFsHkoqwIcIAJEmaKLiIBLwFqEsoHKHCvxqiA",86.7362,70.3889,2979,1,19,0,19,0,0,0,0,0,35,35,5,5,12,10, 143
"[98]jhhbBcoJHlGoqDuzcnKEqmIqlKqddpfLhcqlvIioCducjKbfkBeqeLrBBvDvafdKinJcgwDDpeodziseFoDJDDuLdgqDzuorau",516.988,36.5271,2944,1,27,0,27,0,0,0,0,0,75,75,18,18,18,16, 144
"[92]HoJBoHqKorEaHiqxcHyGqxlEyfDqdncyaJyuAHkvvzsewDcyfjkocinrsKjKlabblHbiBjgapEqkntkCzEHEnJHakeiB",11.6415,4.8147,2519,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 145
"[84]CJHrEeBtoKHhBrwJoraHEoDjKJJrBzazLEmavAjGieqtjDcbwhHtjHGsxsLoGraxmrClssctvHojnswwuvHy",14.5519,2.95312,2746,1,11,0,11,0,0,0,0,0,10,10,3,3,2,1, 146
"[85]ujkaoapDstEhoJGaiHeHoCKCKaxHDLtrvgBrrjhgqcbylejggKBIhkJdsalCoCJGomDCrrdnxoaEqbpgwEdrh",11.6415,2.44141,2674,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 147
"[76]BzrwywcFsHHnKfAyGHiepfnFBuGqyJFCaCgIEeLLorkjzrDGoeAehlIlfHKusknpzBvEdxwebden",11.6415,3.44141,2709,1,10,0,10,0,0,0,0,0,19,19,7,5,0,0, 148
"[90]FljHoJyppHhAszHngrcnKDtJHoqKuaJdJpAvGCIDmuDGemDhlKmyLssjFFhpHeqHaodKwuCDzcvveegKxmqpDvrGoo",11.6415,6.96046,2626,1,10,0,10,0,0,0,0,0,22,22,5,5,0,0, 149
"[87]BucAbyqLjjIypuelmscylaBCsFHvvshHDIrIpLbAKyxnDEfKmyGDxewiojircoJBHcoKHhGCptmoCveoKElBumF",11.6415,3.44141,2247,1,10,0,10,0,0,0,0,0,21,21,9,6,0,0, 15
"[101]ykcwbHAuGlBdvHoioDvnJflxbqKiurpyJvkGjblcoJLrbtvECvqxBHzcmCxonmIKHhfjGkDrwklFLCnvdtkynAnlKvbgtnfetdild",86.7362,36.5271,2865,1,19,0,19,0,0,0,0,0,64,64,10,10,22,18, 150
"[71]haHHpmdoJoqHwKrrwhosgaFtmFFmaHEgzjoJHGCJDzLxmndHInoCLqBbEzuEmprulEeJrsD",7.45058,2.44141,2622,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 151
"[58]bggsmeHoJoqndtoHKwHfAzgxgJFfthoJHopLGqeBeDxtwtHuuyJDgobJoE",86.7362,56.5112,2963,1,19,0,19,0,0,0,0,0,26,26,3,3,9,8, 152
"[75]qubHtAhHBradnoKkJHfilBfEybbvyklsbofEndGDBDpnwEqzprkbzuwrDcICIFHudlEJyHuGHop",11.6415,4.05176,2706,1,10,0,10,0,0,0,0,0,14,14,4,4,0,0, 153
"[105]dFcCdcFxGEoDsGwKguGGHoJqssfABdafajkIhpxeKFkbtkadntJcnHHucmhbnmisEBshtcexfHoplIypilbhpwujpuyyDeJlBgJkwlnss",5.96046,6.96046,2625,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 154
"[72]nannFcuvHcnKnBpykiaGrAHxGqDFJCHvsCAqonmcFwHItotJBCGlfbDdyrsKgzreCzIiGkre",11.6415,3.8147,2659,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 155
"[80]gltHoJoqFzKJkFEGceCDLCIwbfhrEEqyxnekEGjjIFzvyHbmrLEectJizlIynwKlxuJqAtKIBDAAxwHq",9.31323,3.8147,2591,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 156
"[73]kDlGkflDDBjltHcoKgmGqnJAGgJyCFtwbBwDEyGEJjaGiuvHgkcrijpBCoEsqKEnylojDDqgn",11.6415,5.76837,2277,1,10,0,10,0,0,0,0,0,28,28,9,6,0,0, 157
"[88]pBCcHoJoqlKbuGHoJqiFddicmcCDmwdFjdrklwtqIfsAjJgvaIpdAJeiBGDeGFEgnnevpqFktnAxzwpbxcjeekeJ",11.6415,4.05176,2667,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 158
"[94]aDJHlnKdoItwnyyHyhvoFGCxcInpaoHLIenkKrLFyhivogBordAKhILfIcmHxpxvqbewHLuAnsfGjpeGijxvLgcncvFIqg",11.6415,3.8147,2680,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 159
"[81]BflFuHHoJoqhKrzoAHtvggFqxGChxlBhDHgbuDthwgpImLtawmlljEpeuiAGfIAHgtbtDjLfIDlJdldAJ",11.6415,4.8147,2608,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 16
"[99]xvrciwgHhEGoJgBmgzeoKqBwaswyhboiCJCrFLkJhalJzfBnAFmsJoBLHxAzJnvaruimwgBDallbfnImcoLcidqHpjaLDyHEogG",11.6415,5.76837,2649,1,10,0,10,0,0,0,0,0,23,23,8,5,0,0, 160
"[104]lBcHboEoDKDbzlhmEmHhoJGxCabGrvuIzFpCydaqhuiwcvpdwHKeqfcjlEpiskbbmdfHCBxxmEzxrcCydoAotedIKHClcDnDlcgnnwBB",11.6415,3.44141,2736,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 161
"[82]wGumcczHhvBueEoJuxxvFaHBGploKqBGjqtiAntxwClejLkHyhbjfLeFjLCftxxBozbejFutvktqHCooCw",11.6415,1,1150,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 162
"[75]dgHwvcBcoqdyKjAHsxmHmHxpyxawJdHoqGFgDpCLylJJJLtGChvBLvyhDqeksvIrDgdkJtcaiJr",35.5271,3.8147,2592,1,15,0,15,0,0,0,0,0,11,11,2,2,2,2, 163
"[99]vBHmoJddHnKeJJmoJHnKoLraxvawGeHqJHnLCLtfaBxvsnnqBljkajAdEtaoGADmtxvhBdopgifkKFglFdFnHdrCiofBrywADKL",86.7362,4.76837,3324,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 164
"[105]HiwsEHoJlEnaEpemeghhEoqtAlEorKEJCcdiDfwdeAcxHoFgdAqckcGCEsagwwIfgtwsewkgCcgzIciLItHzlbrGJntuaLzzutKKoFldh",11.6415,5.96046,512,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 165
"[88]iGHoJDIhoqKgcAJgrqkIvgtFayJwCaxHcHuKFEuDqnJzhCrfdjpuwGCKoDbLtmezAuAieKvEAtyDkpohHzqdpsqc",11.6415,5.76837,2526,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 166
"[85]nHoJagnkhhHgnpnKsBaGzreCfnJdgHlnLnBawGoaqgwFqlrDmpibJAgGythoudwuipvDoibdrcbwJiHcvuvnw",264.698,8.45058,2938,1,24,0,24,0,0,0,0,0,25,25,7,6,4,3, 167
"[104]cGhnCbsAsceexcDwcccrcntooiBifcoccxnElzlaFkcFJFBucuBKoafmczitFmvJedJphcncyclccythccHhHJcncuGABcpeucgqjJhG",9.31323,1,197,0.909091,11,0,10,1,0,0,0,0,9,8,2,2,0,0, 168
"[91]zzAHoJoqAKftaGoFHhCofHoGpyinhtCAgafekCnBggbjehJuGsEbFwCiDqKrFCpodhaGGLDdaKnjdsAEfKJoHpkbomL",11.6415,4.8147,2631,1,10,0,10,0,0,0,0,0,20,20,8,6,0,0, 169
"[92]oHGoJoqKkHHiqvDGeGjqjodeyuhrejCgLgyjxsuAxzggdIFwGltzIHobssgEooyfkIeduyukhGhqrAHeooIeAJkiGzEk",11.6415,9.31323,2569,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 17
"[90]pjceHFoJmfoqeKFfnfAypuEGiHGhoJgobCLCpCEGqaKsGmHvdqxEAakmLveckKzfesDAktjaldLoFwfIIjkClfcmEl",86.7362,15.5519,2826,1,19,0,19,0,0,0,0,0,22,22,3,3,7,6, 170
"[104]cGHoJzoqDtGEKqoJtDzEKvrnufKhIbkfJxpIyttqzLiygDtyoBgqevDAgwuzDgsayeHoHeridFdBJDtIfhkFiLEDplnzdwFhFkxBDHKf",7.45058,5.96046,2562,0.9,10,1,9,1,1,0,1,1,7,7,3,2,0,0, 171
"[95]iFvknyDrGhoJHzoqKqqpKnCJduBrpGAbpvjCLAhumyzAqCxitKCoczHFziCKCotHFuDxpAmEwHFDvzgHscnouBquAuFLdef",11.6415,3.8147,2599,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 172
"[65]zkHoJoqKHAsGHoJCoffoclvpwJmpJIFuordErtDcpxpwgpIbEstpJLKopqqvdgpaG",5.96046,3.05176,2697,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 173
"[102]fvHopKoJHiqxeEGuFGzhAeqAhtinaGhxHpxsEmwAHhasxGzozlyIcBKiyitcIaCymKlwgFfLiIBofrnjhpcvqmnmqsajprudJtwKvA",11.6415,10.3132,2615,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 174
"[103]aBdfdiHhoJGgoqDjFjKfoqEmiBcCiCysaAaiLgqLHgmhFnBGfwffDokyouJEeCBDIbbzgeeaxdIhBLsyDdmetmEIaqJvssIGiyoltgw",86.7362,14.5519,2995,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 175
"[103]dCDLsxuuvnGhgigjxCrvKpedxKjpDmxewnolsrkptfmbIArdKgDxtkpnAxreHhieubGxoJtmeHBoKAwyEjDJspvuAJvgtItfqDDjmiJ",11.6415,4.76837,2706,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 176
"[110]xGHlhoJfdHoCyBnKzfqhAlkLhGkzdqnpACjcjcAmItKoJbtemkFhcxagEpvJDuwlHctLesxsmKilmJFGpagGnxlvneGxtnBqeiDunKatxDeHvq",135.525,4.05176,3296,1,21,0,21,0,0,0,0,0,19,19,4,4,2,2, 177
"[51]sflbxziHAhoJDgoqdntderihjrcynEpxAcHKotggrHGopLmjdaf",86.7362,55.5112,2833,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 178
"[91]wnnHoJoqKzJFEGqrmGhvwjoCFAKcIjFbsqxxpjEFHLxGwduGbsxyKBovdfHmzlKfirIkxqLfkmgrJcJBeKDICqheyil",9.31323,1.95312,2628,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 179
"[100]joJrAejzhcvubutflvcyHEoBFlrDaGrmkcCunmhBGzEnBwAGFwKErDxudHJidjhGDwBtvHybeizFocdGoBwgnnthxAcKKtqhmdpf",11.6415,2.44141,1188,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 18
"[94]cvwaxHoJoqhDslbHsKlHFzgotGCqgdekjKDCBcEqnAydlsmBaykDfmDkyGqJHkFamemuqxsskhwAILEfLhscirIhqwhiJw",11.6415,3.44141,2683,1,10,0,10,0,0,0,0,0,49,49,21,14,0,0, 180
"[97]GBcjDslouhDbHoJoqGkDtkKaHopLgcybHrFniqisEezGgiyCoxChvDJymiJqFkizsAcKuCiCmeKegkxiqunyatcicFtxpEgkG",86.7362,86.7362,2753,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 181
"[92]DJawHcGFoKzxaqCEqguBzinKkhhHGpCzHvrexAlkKEeBtfldpJCAaFLAgwgcsHjiAIjpcyFebtEcJHEBxvtuFqfFgEhd",11.6415,5.76837,2679,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 182
"[104]AiGxddoJGHHFoCDkwhpJisKGEAgisHnFbqjDuyGLolqipBidgacIqiaroKhaAlkEGemkHvgJCozlncxHiEyAKgBoCyLngyJefryFzaEy",69.3889,2.44141,1336,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 183
"[112]kvHGminKHinJCzmuJbDjtfojBfcHmgasAhFiqDIyDmBChAozGpiHwsaEvbjavjLBkakIHoovEbarIJotImllyJxzEKKaKlaAcnzkDgcEtiIjjiCL",11.6415,5.76837,2681,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 184
"[99]AtzGHHdhocKoJqzxqoInaJkcvbeKnBkolhLfHqEzgdqtyIvIkafIuJrqhzjnvjqDeJGiLaGdhunBsrLmwbawntfpJlvByIvKjlt",11.6415,3.8147,2673,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 185
"[87]vfCnazGqeKeeAJjKzjKgCqwaChEbirzrLeKKhibyLcrLwJvfFwbAyeaHnvjytmgoKHcyihjmGgyqJoHceuibauq",11.6415,2.44141,987,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 186
"[87]xljiEGExBoHoJqpdDKiGichloJorlHEhoCsbBGdfqgtoDImpoIAKsaawFFlnglKlCiqyJFgvEaarkFxajbDqmHu",11.6415,2.44141,2533,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 187
"[77]jDdxcemnprFsHmtHyrGgHoJDroqFiaAudyfmBvdhbtaEDmpmmcJpzgLyxmzsmwacdbGqagxdKlfib",11.6415,4.05176,1976,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 188
"[52]jezgFnfhiHfsHzionoeLBHcoKmBgfaFsxhlBeabamtHBjgnGaqJb",18367.1,5.76837,2084,1,43,0,43,0,0,0,0,0,46,46,14,13,11,10, 189
"[64]zooebdEoDHinJbdeHcoKGDnqetexlbHfwjAwowpBviAHGwelrDeggpjGiCcEAikG",11.6415,1.5625,2709,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 19
"[107]GEsEhgeAHhoJoqBcDnkwAxzxciiDpBHxdxoqsiAujjazuuKEhupnEpegwGnAkwDyKmIGLrzldGkqGjpHoqvCdyItoewJmmcvCfwoKisFseL",28.4217,5.96046,1176,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 190
"[68]FbHoJHoqnaDKrBaEqCnyyyznvLqCFGlrCxlhbuyqhjsIsqLLvhascJxEwxvxvKnCcpKF",1.18305e+29,2.83285e+23,2858,1,526,0,526,0,0,0,0,0,214,214,172,172,140,140, 191
