"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"11",10,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"12",11,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"13",12,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"14",13,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"15",14,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"16",15,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"17",16,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"18",17,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"19",18,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"20",19,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"21",20,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"22",21,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"23",22,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"24",23,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"25",24,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"26",25,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"27",26,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"28",27,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"29",28,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"30",29,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"31",30,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"32",31,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"33",32,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"34",33,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"35",34,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"36",35,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"37",36,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"38",37,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"39",38,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"40",39,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"41",40,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"42",41,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"43",42,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"44",43,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"45",44,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"46",45,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"47",46,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"48",47,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"49",48,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"50",49,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"51",50,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"52",51,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"53",52,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"54",53,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"55",54,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"56",55,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"57",56,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"58",57,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"59",58,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"60",59,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"61",60,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"62",61,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"63",62,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"64",63,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"65",64,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"66",65,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"67",66,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"68",67,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"69",68,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"70",69,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"71",70,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"72",71,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"73",72,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"74",73,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"75",74,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"76",75,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"77",76,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"78",77,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"79",78,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"80",79,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"81",80,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"82",81,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"83",82,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"84",83,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"85",84,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"86",85,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"87",86,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"88",87,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"89",88,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"90",89,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"91",90,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"92",91,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"93",92,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"94",93,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"95",94,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"96",95,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"97",96,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"98",97,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",8,1,101,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"99",98,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",2,0.5,101,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"100",99,"[101]cccHckBccccczcScOgcLIacjPHySkcOrMcASNakwxccjcucacdwcchwcckccccccRKgGDcscPRcRPcLJbcKccbjchzcDfcctyccyG",1,0,101,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1
"101",0,"[100]cbccccQjscnRSJccchccecKucccccccclcccGqrlivcccJDBcDcccuIeccccHccccFcccicccecHPmFdehFQccwHcccocccyGccn",1,0,100,1,1,0,2,0,0,0,0,1,0,1,0,0,0,2
"102",1,"[100]cbccccQjscnRSJccchccecKucccccccclcccGqrlivcccJDBcDcccuIeccccHccccFcccicccecHPmFdehFQccwHcccocccyGccn",1,0,100,1,1,0,2,0,0,0,0,1,0,1,0,0,0,2
"103",2,"[100]cbccccQjscnRSJccchccecKucccccccclcccGqrlivcccJDBcDcccuIeccccHccccFcccicccecHPmFdehFQccwHcccocccyGccn",8,1,100,2,0,2,0,0,0,0,0,1,1,1,1,0,0,2
"104",3,"[100]cbccccQjscnRSJccchccecKucccccccclcccGqrlivcccJDBcDcccuIeccccHccccFcccicccecHPmFdehFQccwHcccocccyGccn",1,0,100,1,1,0,2,0,0,0,0,1,0,1,0,0,0,2
"105",4,"[100]cbccccQjscnRSJccchccecKucccccccclcccGqrlivcccJDBcDcccuIeccccHccccFcccicccecHPmFdehFQccwHcccocccyGccn",8,1,100,2,0,2,0,0,0,0,0,1,1,1,1,0,0,2
"106",5,"[100]cbccccQjscnRSJccchccecKucccccccclcccGqrlivcccJDBcDcccuIeccccHccccFcccicccecHPmFdehFQccwHcccocccyGccn",8,1,100,2,0,2,0,0,0,0,0,1,1,1,1,0,0,2
"107",6,"[100]cbccccQjscnRSJccchccecKucccccccclcccGqrlivcccJDBcDcccuIeccccHccccFcccicccecHPmFdehFQccwHcccocccyGccn",1,0,100,1,1,0,2,0,0,0,0,1,0,1,0,0,0,2
"108",7,"[100]cbccccQjscnRSJccchccecKucccccccclcccGqrlivcccJDBcDcccuIeccccHccccFcccicccecHPmFdehFQccwHcccocccyGccn",8,1,100,2,0,2,0,0,0,0,0,1,1,1,1,0,0,2
"109",8,"[100]cbccccQjscnRSJccchccecKucccccccclcccGqrlivcccJDBcDcccuIeccccHccccFcccicccecHPmFdehFQccwHcccocccyGccn",8,1,100,2,0,2,0,0,0,0,0,1,1,1,1,0,0,2
"110",9,"[100]cbccccQjscnRSJccchccecKucccccccclcccGqrlivcccJDBcDcccuIeccccHccccFcccicccecHPmFdehFQccwHcccocccyGccn",1,0,100,1,1,0,2,0,0,0,0,1,0,1,0,0,0,2
"111",10,"[100]cbccccQjscnRSJccchccecKucccccccclcccGqrlivcccJDBcDcccuIeccccHccccFcccicccecHPmFdehFQccwHcccocccyGccn",2,0.5,100,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
