"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"17",16,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"18",17,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"19",18,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"20",19,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"21",20,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"22",21,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"23",22,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"24",23,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"25",24,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"26",25,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"27",26,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"28",27,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"29",28,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"30",29,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"31",30,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"32",31,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"33",32,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"34",33,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"35",34,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"36",35,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"37",36,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"38",37,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"39",38,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"40",39,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"41",40,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"42",41,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"43",42,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"44",43,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"45",44,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"46",45,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"47",46,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"48",47,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"49",48,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"50",49,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"51",50,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"52",51,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"53",52,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"54",53,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"55",54,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"56",55,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"57",56,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"58",57,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"59",58,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"60",59,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"61",60,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"62",61,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"63",62,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"64",63,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"65",64,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"66",65,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"67",66,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"68",67,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"69",68,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"70",69,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"71",70,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"72",71,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"73",72,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"74",73,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"75",74,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"76",75,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"77",76,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"78",77,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"79",78,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"80",79,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"81",80,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"82",81,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"83",82,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"84",83,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"85",84,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"86",85,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"87",86,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"88",87,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"89",88,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"90",89,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"91",90,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"92",91,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"93",92,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"94",93,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"95",94,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"96",95,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.666667,98,6,12,4,13,1,0,1,1,10,3,3,1,4,0,1
"97",96,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0,98,1,17,0,17,1,0,1,1,10,0,3,0,4,0,1
"98",97,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",35.5271,0.941176,98,17,1,16,1,1,0,1,1,10,10,3,2,4,4,1
"99",98,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"100",99,"[98]GCnhaedoDCrBBDwwuuaJHFgkiKtgEaelKDwDtDzyisozGEazIbkaumkfAGyblEJgyJssotaKuFokJtLJzAJeJoELgxJfLJJLGt",1,0.5,98,2,16,1,16,1,0,1,1,10,1,3,0,4,0,1
"101",0,"[87]AGHbHedcGfhoJlGHpgoCDqoeKECFonzstavgDoztKqDcrchLAjqDgzBryvslrBmzlAAbqdErblFFzHwJtegBchw",35.5271,0.941176,87,17,0,16,1,0,0,0,0,12,12,2,2,3,2,2
