genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[76]dxwfHoJercmBHctcbyboKebrEHoDmAnKqeyjHzJGIowvIBEFisxizsnDInFcagpEisrsnofvLkHt",1.97832e+50,2.6988e+08,1599,0.761616,990,236,754,236,236,0,236,236,288,288,467,231,235,235, 182
"[77]ijumydhsHezJvmivzKuehxelbiJkrbJKAdvJlubLDsJJbFJLJdLJaljJccLJJfJamcdKwghkhGmyC",108.42,1,3294,1,20,0,20,0,0,0,0,0,13,13,3,3,4,4, 183
"[82]urBJfrfjfbDszohAGxkfBAyzKJJofdfaKwhvchJbrLbGrAxsdivmJJvdotAJLlFFEGdzqkhDpgLlcovBpt",69.3889,1,2928,0.95,20,0,19,1,0,0,0,0,13,13,2,2,5,4, 184
"[76]oirllJcGcBvivkHthAaHBzmnoKfJsubhsEHHhoDyusFvKBsmuJJhpavBLngtryoJHmGClGFcecjH",28.4217,28.4217,2969,1,14,0,14,0,0,0,0,0,514,26,9,6,5,2, 185
"[109]eJpuibxAbuKrtzvGJanoGAHHbboCHApDhmKvDyHxeJHoCEmnrvcLcAsJsuJmvJLJKcrJKFDzuItsmocqxsolDiDswkbApGfywfAzsfCjDhDlD",264.698,264.698,3183,1,24,0,24,0,0,0,0,0,135,24,11,8,4,4, 186
"[92]lgJugKGFEuicJJjhJJJdtetlpxKExwhJyfwJLCcjJjetlBJJdmciLJKyAaDfJaKxwKgJJjwnJfKvlGECpqnowAyrCjaF",264.698,1,3369,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 187
"[95]qdujGHJfEtGawdkKseGJytufjJxvirmKhuJLnkraJdowhaGigapztcnkJFyGGsllJLjJlwdrGLnjkJHiuJLuJkJJgtyvGqy",86.7362,1,3448,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 188
"[57]upJJKiuxxyHJwaktwoxGHbDGJJJFeDcvlJHKJJiLfvJlckJfhapuEJrLx",69.3889,1,3179,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 189
"[104]DErowJfeDkBwrKdhlzyxvJalykJADvsJfFJCynAwJfDhskkfGFdbdbinrqmbmhGdnrHlEArdeqgLrfHEGqibfgabaFalhjhieGltfLJK",55.5112,1,2806,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 19
"[102]ACsLIGvoGkLnBgrkmDggbDqvIDtBmiotewldjrFudnJxncloAKCpoGzucnljbDJGzpGHckmocCKFerEHFHnnzlBocJrriloLcrehzG",69.3889,5.96046,1112,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 190
"[57]GstHFxcejhEJKJEuDsGbhqEvuDztpoyfFJukicauvuHmiGqzpIGHjvmJJ",11.6415,11.6415,2562,1,10,0,10,0,0,0,0,0,825,36,169,9,0,0, 191
"[102]cccdlcGcvrHcocJckccwccCqixakHqvncccycyDcxfctztcccdDugcoKefcropEkcccctfFccgqjBqiDsuGovzccfFfcoEkcbscbcb",11.6415,1,261,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 192
"[140]JEFKJdyJFEvnBfGEgwmFdyerchJJhabJFikaKJGJLJrpiAvaBJJiGFnLaJKJKeFKzuvvFEcCaCEdunkaxIbmABDbGmepCCuforeyvfsadEqncIqHIbsGgEbHqswnbHfEEgeHtekfbFlz",169.407,1,3158,0.961538,26,2,25,3,0,0,0,0,19,17,6,6,3,2, 193
"[109]pJgvturCdbeHoqKsJkuhJetwoFGHhCCvBwlEJugIbDcLLiEedvzJgmxloduHaneGjLGbkEeeuAyKyDvnFwhKxfbBdvaLacdskduJuFcjkhszA",11.6415,1.5625,2572,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 194
"[107]kbHrobeJoqBKoEqJkengzlehAJLJarBiJJLzwrGJHDvmaDnxpzEcyFsKJinKKJmJjcFtauJblKwGdzqaKberAtqnkavwhLEJIzoAqBIbzjm",264.698,1,3439,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 195
"[95]pHGJKDnxpuoJgkkzvHkviHjJxfJlaijfJrJymBvaaKHAHactwEfBJJAGjLJowkGqxexKmzEomyvcKyqvBrpIhpgmwhEuqqi",44.4089,44.4089,2825,1,16,0,16,0,0,0,0,0,216,77,36,14,36,10, 196
"[96]hkjykHnegFKFJrndFagDnfBekzvJpvatAlulGkyoLoGEycdngoHhHcBocJCIFonrlcgEaEyIrFbyJyefglCCzsyndtexuvlH",69.3889,1,1066,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 197
"[100]mbmJBmBtwKpguFwAfbzrJAjaJftAhFfnJxsJpKJKJJEvyyGALHfBwwJJJiizuoKnpIBLFmanJejKFdpjgdJotlKnKxGCIrAuGtxG",108.42,1,3516,1,20,0,20,0,0,0,0,0,26,13,10,5,4,2, 198
"[123]zvawJobxFBAzDlKJJfqwLBiGomqwGefzAEDDsLplFzbtxunLHHCbitpwoDLzChLyIBrgzEsHufbltLKoEzodyKFtzzFrfLhpbveItlqlEecloGGGJwEBlonnyDL",28.4217,28.4217,2542,1,14,0,14,0,0,0,0,0,33,23,6,4,3,2, 199
"[87]aGhHHedpanhoJorHpvoCDpoeKECFhoBnKByhgDftvFHFlpmLoadioybCuAfCqlgaHDzBHmwoofefoBHsyjcBcvg",86.7362,14.5519,2767,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 2
"[94]rusdbGuczdeoHearJglhHtpyElldoDtxEvjxrjAjKrpEhJJicsmAGFcuHoDLCEDaigcemBjgrKseKpyrnvGlvBlpbDqGfm",264.698,211.758,3062,1,24,0,24,0,0,0,0,0,73,42,10,10,7,4, 20
"[104]aznHroJKsJJtwHcGqntJJuDFlcqHselotohwIoLhFsmteuFaEimCAntkyfvcruGizzgylggdwxvKhizqybrnrjIiEEICfzECcuAtqGnG",11.6415,11.6415,2578,1,10,0,10,0,0,0,0,0,20,18,7,6,0,0, 200
"[115]DEhlKxGAnHhGJHoqoFowLqxnJrHlFCIxdfltitBdbGrCmyoCswoEddfvBwopzmwLsDFqmsFdHbIpvxbGIzlnebApezuoyviGrfryAsFLvpHIrpctftm",69.3889,1,2596,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 21
"[78]qEnmpvJoKtkhzKpFJfjlfeJffJpAtHacdudHejbosmkwHrxcAmcbaJJdcKJJfELzJJfJnLJKJeKKsG",108.42,1,3097,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 22
"[52]nBJKhmaxGuJJfoLesagfaHpmwhvGfHqwGwtjkGjuduJJofaukune",14.5519,3.05176,2635,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 23
"[102]wDIgnfKJvFDCvJrvnpJHlnLotAGCjBEjBqKtGsBdCEayrcAxrbuuFzniGCpguGokbzapHApwjDvjbGDCczgzaCBdghfJdjCnbgdknx",69.3889,1,2880,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 24
"[93]iDzJgcHcoKtysbazJHqocbnKgJaaxJtLnefxJJrjJLJervAazFhmKJKKJJwJvGgECxigqpuDHgicGJiKCviIDeGluomJg",211.758,1,2898,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 25
"[99]kazGxBEpFyEAJzfEhsbttmeldnKwewpfznBhavJyJBzJhokJJEvrKfaJJhdjkkLJrFbeqjzKsGfccqdyjitcAdzquLkrHCCEmnK",55.5112,1,2738,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 26
"[90]CcJgEKAJGmJJJJKJJGrkDCDbxzulewLJJJLiFJkzfzaomKJAKKmJnJJxGqkGJfrDGlpAoKqrhIvrjlqjvJLtggtnJa",211.758,1,3525,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 27
"[54]JKjJFfzbuxJDLbjsBuEcgchegitGHDzGqJeAqqdvdqqAtqAJnrrmHd",28.4217,1,2853,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 28
"[97]jCxwsGhCpdCIwsmjcspCeoApbCfhHcwosCGtcipgpsrsntKpgnisEHBmsxJmxijuvcdDsbxvBaEEotolcwHGhcoFqsqfIIpJc",11.6415,5.96046,2671,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 29
"[70]kxHzimewmliuxkgxgwHnABcpABoKlJowGgEqDwgohzDfjhrCzCJnxohFizCDxhGvsIAxJv",9.31323,9.31323,2721,1,9,0,9,0,0,0,0,0,22,22,8,8,0,0, 3
"[88]aooutHoJHbgnKrGsjFvxoFmmqIjyxLdxFCibDapGemAKkdeyvyqIBpkbCHefbbhGdJggexxfcxFaLnIjlorxpKwE",6018.53,3081.49,2839,0.931818,44,3,41,3,3,0,7,7,57,57,27,20,7,7, 30
"[42]EujrlcJFApbeuAKJvJHBuGgqCfkhyjgJeulFlGzleJ",11.6415,3.05176,2618,1,10,0,10,0,0,0,0,0,11,9,3,2,0,0, 31
"[85]HGaEoJKyAAuEurJzhttlabeewhjpcLdAGABegHHsuhbidoJEoaBcsjaflDGhzjHoKIbshzDwBgaCELLDtoHvu",86.7362,35.5271,1783,1,19,0,19,0,0,0,0,0,26,26,4,4,9,8, 32
"[75]znalfswaJqmjyicHFujrAxzsFLdnfpvraKfHDFjvJuJJvJmJnKJmJDiyLJJirJubLJKJiKtGqyC",86.7362,1,3159,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 33
"[95]DIvHoJoqKJJsFaHltGqFrCsHKcJfIrytpqJawCAAdgbnpCaqlAApGJiEybmkaDqyyhdtcajgsdFqocHzAughzGnAoDljGFp",11.6415,11.6415,2600,1,10,0,10,0,0,0,0,0,38,36,10,9,0,0, 34
"[72]gxdwuJtvmeKepHDfyJJfCbJJJGhaKkjseArJJLiJAiHgnxGdmGCxetKdtzrKwvawwenzbgjE",44.4089,1,3024,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 35
"[95]bjobLHGEoJHcgocqidfBcKqcaghbkrrzubnAqrzILugLCmcEhEjvzcyiyohBEFHdrnkwDEdKgAKKfcbsknfJdprAmtHhAJh",1.52747e+16,6.71788e+14,2593,1,166,0,166,0,0,0,0,0,94,94,41,41,31,31, 36
"[99]yejukhGfrrfcvwBfiDBknEdmkxieJKtFoKwieJfsJxmzgnabJisAifeHJJKrJbzfknEvGcEHGJnjLjFJBuskJtEJLxkJwKovGJK",86.7362,1,3309,1,19,0,19,0,0,0,0,0,39,17,12,5,6,2, 37
"[92]JjKffgsJHgzoIlqxKxnvJJxGoFqDoGCpIFjzrAqGmpLlsDxlhlaKueaDECIxlkDcdygIotdqbekmGbrIKtJlrLlLadkm",9.31323,4.76837,2621,0.909091,11,1,10,1,1,0,9,9,48,21,18,6,0,0, 38
"[98]kfHclpmocJEdobrmanmKJhsbgGugcJmHnsrGgqibJbhHFcqtpjpetceizmgugLnxuwaardBtGonjxkIujeALEHedoBdsGrEbxa",11.6415,3.05176,2610,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 39
"[91]FEmbkdozoJwfbdeyDsHBoKspDxgdBblopmyontsCcHFDHjDroCmAspewEHoDKIBBrtgEoxdavElxxnazyIfuFFsoLai",1.54235e+19,6.65306e+11,1521,0.728538,431,116,314,80,116,37,153,116,144,144,170,90,80,80, 4
"[74]JAbuloaowxhcKJaprJdHkmJJoEmJokFisKneJGJdLpjvJmvGJJHLBJKmJBKuKmJJtGgCBrlszq",169.407,1,3625,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 40
"[108]EwJHAKJAFJnmwvkGgrKafJLtikJlaHrhuFJzjwbFJLJLHgJJaaeLJvjjJdJvKJGJsGqLtyLxougLBxKDtFIKItugykHDAIaxIcwHdidLoucb",169.407,1,3281,1,22,0,22,0,0,0,0,0,15,15,3,3,4,4, 41
"[90]ctJmDbKJfxGJdGFtAFAhooFDLeDJmDJkDJHhcsbGqolhwkJwnvlhFJDqwjIjkquvrkqjJwAlIcdyLwAkfAzmbowopE",28.4217,3.05176,2641,1,14,0,14,0,0,0,0,0,14,11,3,2,1,1, 42
"[32]JErhiljbdpGKuJHGJxfzypHHhGiqzjJJ",11.6415,11.6415,2556,1,10,0,10,0,0,0,0,0,64,52,18,13,0,0, 43
"[76]DdJbxKdrvvDHJJhcoatAfcAmknutjldnGGHqJjdfFJdACChsFBhpysGeskIBJxzKyFbGfzmAyKbm",11.6415,11.6415,2614,1,10,0,10,0,0,0,0,0,22,19,6,5,0,0, 44
"[97]xxsdJkyjgFyKwmJJoLfpepyrjBJporkDJJzIlzqruGigFahCCywsfjyavKvGoCIFqgFEBHKqdqmAwgrbwmwmnIyapHHujdvJg",55.5112,1,2438,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 45
"[112]JemKJepJJuJJzJKwJJciELJoooqABfKcmmJrDmBthhECasEbqFFyCfdFlKnnjhKJJvhGCuikmEjkuycEefbsarjACjIHbyCeBauhwpfKIujqehuo",169.407,1,3139,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 46
"[85]tbyhAJKJfiJJJJrKgEwwuJJAogxwvcmLenwctHhJbJsofCeEJfEELldGyJKJKKmJJsGCzEnpAmuJuqmnjrybf",169.407,1,3876,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 47
"[71]CCncBAoGAlEvlocKHFwwdHhpKfACfoJEumcieigFaHdDsGnKgrsHbzeBpxqHItwclunkcFL",1.13805e+17,1.10543e+08,1949,0.798635,293,59,234,59,59,0,59,59,112,112,123,64,58,58, 48
"[65]wpGJxzsnmwKJvGfgnedhGDDHAHvJfJvJAJadkFftKGawJfxJslLJJoqJlmnwELhhd",69.3889,1,3058,1,18,0,18,0,0,0,0,0,26,16,6,4,4,2, 49
"[60]DCxwljDxhjhEofbpJDqjtKzBcjCFHdDBiijHpqjJJocKpfAFHqajvHIlCfLj",5.3743e+14,1.19851e+10,2377,0.803213,249,49,200,49,49,0,49,49,100,100,101,52,48,48, 5
"[99]ncveJlHcoKqeHnmLEsImcloluGCxfqtJszJDyfnnqKuarraoIEfmvttgzoHsAkrbIbeLdypJHuvfFqlfItKmeHsEbBgtaqptuAd",1.1162e+11,6.71788e+14,2595,0.740426,235,60,174,49,60,12,236,193,276,230,163,106,145,96, 50
"[75]fkBazJbDkxKbJvcJuaJJnbGJeKEJdJLFJyEGqwtopobFhrtxeGJokrrKkebFEhzzEHwFzkloCyx",44.4089,1,2879,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 51
"[76]tDrrztevjykouzntsJKsJJDCaeDqapvEpIixicJAvArDdlqEwwKJDggjbAHbLfFfJJJLaeJKEGkF",55.5112,55.5112,2975,1,17,0,17,0,0,0,0,0,48,19,12,5,8,2, 52
"[70]xAGDCKsceHnJGEfHymnLCpnqCGezbnxnifmyhFobnehFoHCzHAtApqijjAEIJrygCmBzHy",69.3889,1,2901,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 53
"[90]JKdcJgJBFKwjwhyJtnoHawLpvlJJtJzLbcJLiJndbJLahgrcJJndJKghdJHsGuzjnpqbJLcsgmwmGngqlCLguqfwLf",211.758,1,3603,1,23,0,23,0,0,0,0,0,15,15,3,3,5,5, 54
"[68]soiEJGfHcoKBoqoghHJDCiqGoGJkLJeipzHaDrEKokpJJLJKvfJobpwGqxglhiboivgG",413.59,211.758,3116,0.966667,30,2,29,3,0,0,0,0,161,22,6,5,2,2, 55
"[57]DzjErfGJipDkGcmpvHFoqKizJakcmioyhsdjfHcDiDJHrGnLAJcbsGnqb",18.1899,1,2598,1,12,0,12,0,0,0,0,0,9,9,2,2,1,1, 56
"[97]BwwDpKnlcczHhGFiqjvcJqxxCrEIaklFevbCIHhKJcvjnnvsrtocnHfLGKpJrnzwbGvokhkDuIypHdBHKpuvjomCmltekcquj",11.6415,4.76837,2657,1,10,0,10,0,0,0,0,0,18,18,8,6,0,0, 57
"[117]BbrwFJimtkwnpjKnDxgfwgmeJlJxuFJuvgselnaFpCGJsHBhtcrEaFxJKcaEJxbajokawhJlsLJJBblHJeLJnKnvHzJFzAdrfcrKKzcxGqLdIkAoKFuCv",108.42,108.42,3635,1,20,0,20,0,0,0,0,0,130,49,50,18,20,6, 58
"[115]uewlJnhhaokjrlohKaHhjcsGgcqJHGbqxiujkGjJFJCtIttyjwJEADicbgsfHIcKwHuraJwevLdyLabyeakBHwJIdorKvuFuBzDznqaDystttEoxdlB",11.6415,1.25,2591,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 59
"[86]yhwtxxfyndlAHHhfHGoJqfKnCDipfiqFEznJJedwClldKkJpncgaJpyGkKxjqnejDJthfxFmArFinajpBqHnBw",5.96046,5.96046,2620,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 6
"[95]httlgBbbcjhGtAcEtoJHGgdhqcEljmiEKCJlEpJaBqbHFEzKriKJCbKaEKwqInwdjfBclDKIjgvrwwcwfIvixDBJJeHJAqk",11.6415,4.76837,2608,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 60
"[117]wllyHJnvjthvKlAJyaGJhAAKjvBHjzBvJCcLJHidbJrbwyGqvHysJLHkfGAbCacgGanKsIGsnlnlbvdrAaEAbHBvpbJJAzpzFAtdFLnbaHEIqAntAbjGc",35.5271,1,2796,1,15,0,15,0,0,0,0,0,10,10,2,2,3,3, 61
"[85]BhasbgknowJugGqHoInKiklcgujjgJHoqKBJhaJeLJxbJCjyycAooKkvuxxjaAjDophEhBajBovKHddrJcyjz",28.4217,1.5625,2765,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 62
"[102]cyfEmEBEzHxvefoDxKEbAoJxffFHqbFpbBdBjpeLqldhpxpdeGfaecpujBIbLqetECzxddqzhHhhALzgyjdvydrdmkvyLhmJbkrufD",3.10029e+166,4.61649e+13,2238,0.742995,3533,908,2625,908,908,0,908,908,836,836,1790,882,907,907, 63
"[108]rAFJxbDKKaiefegJJdmJcrjzvjrJJGnKdBcBfzJxJLEJJlBxxBacowakGgGuhJusLwJosrEnKJKKEJxmuGCAAyuaegJbogHGDnAxrunBCtuy",135.525,1,3623,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 64
"[103]uxduHtHvezpFohoqsuiGfgzmFopKotAmjierpilEAsoFgGBcHCiKAHfuylhmLdDKcbbysuhJgbdilbxabqpEKyEsqmpLcEcLmwBzeyJ",9.31323,2.44141,734,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 65
"[77]cJsuDivAKhJyAJJJdJKeJfJnLuEaDfjniaJgkmhJBJLxdrJzdfpzBrKdJKfmEKjsGHopqnfruHFcu",211.758,1,3725,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 66
"[111]JhafHoDeeKBjcAcFJEoxfGbqJgDkzaxAjeLCbAjLnAHFfLAfJyqfefBqDpfnJdhsxqJpsdwJtbeFlwlAKCmLucixKxcLcpEHnqApidKmmjiCFvs",35.5271,1,2805,0.941176,17,0,16,1,0,0,0,0,13,12,2,2,2,2, 67
"[95]JzvDBjjxjlDKcGkahotkKbJvsJtABtuheFnJaBEAEJinJlGGvrKJJcLknGJyJHxJbxFGLAGJzHKJKdgweKuGkHJranvvhas",264.698,1,3034,0.961538,26,0,25,1,0,0,0,0,18,17,6,6,2,2, 68
"[95]pmbngclJGrHoqaKJDlbCBrlJLJhhlAGEiJdzmHoJmmLJEKotGqIfIhtuazGEpjAJygqsiDkGfKAqBJGAfHBFgrEmIxcweqy",1262.18,1.5625,3227,1,31,0,31,0,0,0,0,0,23,23,5,5,3,3, 69
"[101]uebrnyJhKnJsJgbvGeHmoJqaJeuDfFyqhCegGjDxvaFjvuacIyEjFHqIzCjipGjbyhwbAyBLjjrwGcmatfxyJenviEhxwAefAbyeG",11.6415,11.6415,2561,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 7
"[95]iHrduHoJGmoCDwKlnJcJrxjgeyAGnjndwwFHoqBAyLCHgGglkmBgtmfEqEBrwnFDHeLwueFfgdwzvfLdeCIHrCppozhFrIb",28.4217,1,2783,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 70
"[95]HHoJzoqmafrscvKEgayHDlysKFLoexqizsrzGmoJFqfyoBArrFDjCClGJseGuubKgByaBLFyxHrJAopyHFoqeEhhKldaJFK",646.235,1,2838,1,28,0,28,0,0,0,0,0,19,19,6,6,3,3, 71
"[92]dcwKxvvodGzHclnoLocJCilDtCasarBGDqgGvDEBKrwazHoFsGHdqGbndLyFAyHqrbBLDBgcEogHgcLvkpDtgaEFurso",69.3889,1,2813,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 72
"[57]opbJHEoJHoJCbcHkcpiebiboKsdEbpfBogFHbqqavofeGufokzbILeecp",2.67982e+259,1.39525e+11,1791,0.749627,5360,1342,4018,1342,1342,0,1342,1342,1359,1359,2659,1317,1342,1342, 73
"[94]FtcJewwjtGKrcrijGHDwJBfrmrfJdGBpjbjHsrbHlBsrutgfrJHoqhozoofHGAlotuKuwJHoqEfvLhnJdJhFJLcJKjuEAr",86.7362,9.31323,2867,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 74
"[94]gafeouiaCcJvfsmwsjrjembAfdxFxlsndlHcjFHvdcioLziClqFuadAjsBgrhjCLujpdcjcbkHcxmirocHBnKachijGfgl",7523.16,1,960,1,39,0,39,0,0,0,0,0,25,25,8,8,6,6, 75
"[76]fzagkvxkiaoLtndyHEavEoDeuFsFdpKmKChdEFAFHhfguflwsGEbJuEdneoeazdEHBwCefubGaAm",22958.9,169.407,2226,1,44,0,44,0,0,0,0,0,233,84,22,19,17,15, 76
"[122]vBzfreJdKJEaqAheLsJJJFxLJyLJbhojpbobjkzmhhBJGELwwJJybbkfAEnujHoHDjHAddqIEjkJetDuhEhjkcrGGqsDnlKyagHiuwlizvyDecBrlFuGgzAiBp",169.407,169.407,2699,1,22,0,22,0,0,0,0,0,315,54,63,11,84,8, 77
"[129]fJmGKEkJtBBhcJscFHswclcdducEgjwJJJcmKJJLfHhJJGaJomzLjjGtJaFKJKBGhKxGoDbrABbHCvpvscebJwpwiiJrflFcGFcEFhqhHekFEGCHGHhGyBtnJKcuiKiik",108.42,1,3159,1,20,0,20,0,0,0,0,0,26,13,10,5,4,2, 78
"[83]rAcAklCgqcrBCsLByCKkktulsKAvvAAzDDxjtfbsHcagvJHoInKEcHBcbqwcCkobDxFCJyhzyyFcICbLjdC",1.84852e+29,1.49814e+10,2986,0.581927,1837,768,1069,768,768,0,768,768,820,393,677,336,340,340, 79
"[114]dmxHcgocJAGoEqKaCIopoeKFDkngJAsbbmvsJJJLEvIFLeAuKwlpKGfzepdqrvtDJhoFsjIvhGuBsedHLetBtfzzFDrEthEElbvamGotnGDznmuLef",11.6415,1,1773,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 8
"[107]puksFByEzxanHroJKbJJuGHcfqJltJFqIwlzHkJIjnzgkdDdlnhHhxIatwkqBJgBdJFmEvpolnfnLarongoHAtJDhnsLDjozkqpBImFqqxe",11.6415,2.44141,2562,1,10,0,10,0,0,0,0,0,14,12,4,3,0,0, 80
"[104]JFwufapCxeylpmejKJhJFjGKJFLcmJJcJlLJLlcJJhBeoAFkwemLocvtvJGbmsJhJDLjKHHlFfhhvGkABzdKJFJELkEDftjkGChHlamj",211.758,1,3150,1,23,0,23,0,0,0,0,0,15,15,3,3,5,5, 81
"[105]JBKcywxophGGuldzvFHnIAlEjFhzEpCvnJcHGoCKAsJHrJbDKujdgdwbwnkkFDCdvtDztdpEiwBaaLdgGJJkfkBJmvnGnGCyvfxxgElEF",28.4217,1,2782,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 82
"[55]JKgcpDGpwgDDzvfcmJJJJzxpiypDaExJGyKwGJJBlBxtuELJJJbGLJK",108.42,108.42,3259,1,20,0,20,0,0,0,0,0,234,85,90,30,36,10, 83
"[53]gEkzthJiHpzEhoCvBrhhAEKnJwaEJbHBlajGnqelbdJCcFplrkxxl",11.6415,1,2633,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 84
"[90]xBgHlghjnonJByugzHcoKjfimEzGAFjDHLpsDFyisLEAFssslBuAAKDfmmwGlHoDLHGCjdoDyCGEiGgjykoddLmaEm",3851.86,9.31323,1302,1,36,0,36,0,0,0,0,0,25,25,5,5,6,6, 85
"[94]DAKmuhGoJHGcopaLCouAoJJfbddzrkgsAFBomuKfhAzpzdbzoyAJmFKqvkuuxivEwCmynmlpdEjJAzGJCLyLLoGDkHGHeF",69.3889,1,2704,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 86
"[106]tHloJscHcolcmocoKpiDctAdEHuaasdDdoFbcClxzIgclBJIbLleyHomhEruAgDGcKsGDsyhzfvGcmxrBsaACuAxwwHpyILbrqEjFaIzux",1.63984e+84,2.6988e+08,1322,0.753801,1710,420,1289,421,420,0,420,420,471,471,819,398,420,420, 87
"[103]pJaicstgBeDkhrpcdcDAaHstudffwAdropKsHcFnziCxIrCtteelnkuiwtEjjoImEarcwoooBmArGAunrkxsvytpAlkzpiewBiEIlLE",14693.7,6018.53,581,0.862069,58,7,50,8,7,0,7,7,32,32,19,11,7,7, 88
"[108]veHDbhGoJjHoCidyBKpcifjqJbfgjFtmydFiwfiHJzwlrkekyFkgyenFkokynjwHuaFdvmbpobdkebfpjaEnxaGHErJfqJEFgekvoLBdgkky",522024,9.31323,857,0.983333,60,0,59,1,0,0,0,0,38,37,11,11,11,11, 89
"[101]oJHcpIlocpKiccccGCqxpdcGkIgFozcqDJDKfxFKtqrFqcGcoqdtGgyocrhDLnjctHFKBsreLqFFLwbyFcuzccdyGxvcjgdHcziDe",11.6415,1,351,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 9
"[97]ezJbKlsffhscJJEJyJJKEEJsyJLJgFnEGqJtFshGLfJhktctcryIexjEjxJocIDyreoAIEADjaiILEtfFqgrqdIygimlxEwwv",44.4089,1,2918,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 90
"[77]dGJoylpJGssGmKBHJdAsfrzJJyEwhjFJFpggJypntuKEzbtAzJnJzanLJJkvJLApnsuJKJKsGqisj",86.7362,1,3224,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 91
"[73]qijoGzjcjBHJjdlrAtnninojvGFAfKsJHJeeviJtvipquJrvsdJAdHKJsnJozLJyGJJLyJftG",44.4089,1,2998,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 92
"[101]bsJHcsocoKBjbhcvdbfafFiceHoBpqibddFCkgpvgGuwILyooLGolHiEIzIgLldozqtyswgBAhtoImEIpoHLqnIHnunHGpKeimlod",4.57195e+10,2.03035e+12,2480,0.842767,159,24,134,25,24,0,7490,7490,20185,17062,9168,4800,7490,5019, 93
"[90]fCgsfIaHclJEyepJusBatzwzngGqvcHoCFppkDyxKrppEJfpKEJxzJDmIEceKkvAkywAfdkJskacmHlggiAnDazBLC",28.4217,14.5519,2060,1,14,0,14,0,0,0,0,0,22,20,3,3,3,3, 94
"[105]BAreGvoJHgcyoqKkhgGnncxoJCdirHGCiAlgDHhKoJtHIvIpmKfcjDInfJhqkiwwcnJfCrryfIikACmbIGbbbuggqkFLuEiKuAorrBkmb",11.6415,4.76837,1653,1,10,0,10,0,0,0,0,0,16,16,4,4,0,0, 95
"[79]doJsFpBgHhseldEHnaDoaiIgfLpGtcGpoJwfcDycbGmlBooufwqHbFcoqpcduKqbmLCmLAcqfheuCju",2.92605e+10,1.19851e+10,2265,0.868966,145,19,126,19,19,0,19,19,87,85,40,23,18,18, 96
