genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[90]FDKHoJBddoccyHofboqnbaDCnBaKdBJEJqhjqGytpoJjKGuKfyigLicGLqgwrgisnzseDsfxeaxDtxvmgdDgmDDtzm",1.18305e+29,5.88359e+19,2967,1,1380,0,1380,0,0,0,0,0,464,464,439,439,477,477, 122
"[99]qlFgeHoJoqhdFKHEGqojtJdJavHLmzDwFvwisBqxyyscmCeoAcGmfuuhBngeBuawgqJcvDgrwFvmHBECGrBdyEcDrnBudiiueAr",7.45058,4.76837,2583,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 123
"[84]lgstnnaxsAhoJGHoqKqwprKEshftxysbxhgpGjtBGAGiAvpeLAIDBvAscpAIrdpHbemtHEnKleJKGIjjcqbb",11.6415,4.8147,2650,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 124
"[85]BhHAunKsGrHnqudbwFJCuGIIjclLpJDolBkLCdytpeIegCIwIprcmGsvHKHjHkqaciBkwiFnuJFELclmypxgE",11.6415,4.8147,2712,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 125
"[105]EvGHcoKGqJCouCnbkpCwbfFCvvHLtdzacftBfcxmnxKdwqyqdfqltKILCzCIyKvqqHvpbLwymzAIKpEgkFrFaqnBbyhlFAEetAGJwaxmH",11.6415,2.44141,2619,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 126
"[71]amcunJBAlHnKiezpCsjfkgmpetGyHqFCnwxnBwxjnAoCropDmuDBxobHFtjtzxJKyrmyLJy",11.6415,4.8147,2685,1,10,0,10,0,0,0,0,0,32,32,14,10,0,0, 127
"[105]topKCFEeqjCrscszcbAHhGoJgqvgiDJCnJdoGlpAxvbLggzodhDEgBLoacyJDnsjwIyajevBAfbhHihBaDnkqGmiIFndDjgJbGyudkogd",11.6415,3.44141,2751,1,10,0,10,0,0,0,0,0,27,27,10,7,0,0, 128
"[84]lDJmyykwBfFHoCKyczEHAuAprwFoJhaGaqfyLzywJDFhzgcIFemxpFwzpqlxJcoAkiLlJDpogirCAjoqtpAk",55.5112,6.96046,2723,1,17,0,17,0,0,0,0,0,19,19,3,3,2,2, 129
"[91]boCKsybujoksHinrGHoJqmDCyErbxrkprsgHFnAcpxJEmGsrgsjpeAlbHonIHnzzvJtGLmwAsaJJFmphhDuAogaregp",5.96046,5.96046,2555,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 13
"[73]wcHlbznKgggdbihJyAundzjpmAysvAoFnGHCkchJuaowirDtkebBDpIgtBEFLeowKviyjtGgd",11.6415,3.05176,2801,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 130
"[95]oHzobCKqHubrIfEseajfwIpzHKxKxehqKnFiGhoJqEEegFmifzLfaHjKuesCeqniIagqsEstwldnnvgFwBbftxdGcDzmClG",11.6415,4.76837,2602,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 131
"[91]HDpnbHoJdoqjxdGKFEGhAmoJHoqELcCpdCkJHlyGsrgBhjFxEyyzEgiJxlqDwCuFvfAwDauCjytbumuljbDtwrydBgF",86.7362,4.76837,2802,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 132
"[97]xlaoyttlHcGoKhqozyGhorBzkJCyCLeurGvmtlhFfGzmDssxeFKnlEKtsGFEoKHdvBlqAejwBsCupyzyffGgEinBoJubpxFFI",11.6415,3.44141,1793,1,10,0,10,0,0,0,0,0,17,17,6,4,0,0, 133
"[98]zcGmvaAHGoJoqbGDzgdKDcsxkwAfgdEHGaxopLwjkHnaBchGFoJqnvdegjzBaxjwydHivcGCHcnqIjtsbuvrKrLdJIDHtcKzDD",86.7362,69.3889,2850,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 134
"[89]FiwkyvldHhGoJgoqfDFKpEosfCupefjmjryllIuDyIGDLHLtFcwkidxiKurjtkejvlHtBEfEvEcphBgvdjkvGFIkq",9.31323,3.44141,2644,0.909091,11,0,10,1,0,0,0,0,11,11,5,3,0,0, 135
"[111]ovwyHBxbvcoCJFCuiCqndGpEhnHBhoegdtooyHseJvkBHtkHCqdfwhtIltuGzjmqcgseqcFHtKErFuHoJGGreCCvauDwHDKbHHbfysJkjCsdknb",5.96046,4.05176,2573,1,7,0,7,0,0,0,0,0,15,15,3,3,0,0, 136
"[70]HHoJoqzvrbAwGDjpioAKiynjFjdfwwpaFaEDtenbwghntKCnqkrgGhpccwFqqGmtpxlueE",5.96046,5.96046,2431,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 137
"[66]ixwtabHoJoqdKjJsHoaJkFEGCwxpaqdephgvkAiKGlGwKuptqlqHpHpAAuesuJHrph",11.6415,4.8147,2640,1,10,0,10,0,0,0,0,0,15,14,4,3,0,0, 138
"[81]mcoJDdcyzgxDjHAnKFFHothGqHgffxABxFAuqJewoghlFndDqDDEwDiepKtoEdfcGpcsbxAzEjtpFHmJd",11.6415,3.44141,2681,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 139
"[87]brjfbauoojEhdavfaGirBzEGeHofbKhoJchqpxJIHeqmCgkbutxbmobtFbHHyhllvDyBjpvrtgJCtjuvLsgAKbI",11.6415,5.76837,2741,1,10,0,10,0,0,0,0,0,18,18,7,5,0,0, 14
"[105]aEGAysxbcGHopDJoqjgcKCgpyxhpJKKCvJDfEjhgnsAlzEHLFzCgxLqCxeyIdgyzIIrxGivhbvhhchFfCzFqebHDfFyvnsfzlKggfygCE",11.6415,2,2602,1,10,0,10,0,0,0,0,0,174,9,3,2,0,0, 140
"[80]khehHoJoqKdJxhFnommJeHBrpLyrrEjGaHoJzlbrCsrLhEmhxghkgtgcbtdghnbACtLKyhucIuHsyfGf",11.6415,1,2553,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 141
"[92]HvcoqKDhCtlHGqcHhoJGhCosbxGhyikaEKHAkmiIDveGGvDJhDCalgcgwrgGkwlxJBypChbwljhmicApIfojbkbEvgcJ",11.6415,4.76837,2567,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 142
"[124]neHoJHeGBcoqocKEqHCkhskDHBBmrsqaGwjvCsAhqyHfBaChjpJryDjujEkHpDtxIqiKrhewqpAABDoohLEKylxuoHqCfHEHhCBKfuiKiremmDiLCjulaEoDxBbI",11.6415,12.6415,2536,1,10,0,10,0,0,0,0,0,24,24,6,6,0,0, 143
"[82]HoJyHjDcHugnKAymGiFglajvzabHaunfxhtrnAzJHoqGKwHahcmwGHqJHnLCsoiaxBlGvLKidvIrncGemj",86.7362,3.44141,2608,1,19,0,19,0,0,0,0,0,16,16,4,3,4,4, 144
"[96]smhCfFyooxomhgmHHofKBamwuHtHoJGqaraFqkcxBADgmkAKhADkjwaEBsGabExEwBgmhtsontsjHatFucgpoLtqlusjAEGh",11.6415,5.96046,2632,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 145
"[123]lnGHoJDClnKnEqamaqvyjouxacbmDenrhfsrqvpoIHxhrJvLfcmizFhhexzphCgGtlEkjtlgpKvxJnIdtDtjkKEBFwKlIgCwrykfacLbhBjGpCqLIhEajEJpmff",7.45058,3.05176,2624,1,8,0,8,0,0,0,0,0,6,6,1,1,1,1, 146
"[54]zdgGHhoJHoqKqEDtztzCotHGmqeJrItLutfyqtFJjrbbnEcsEeKjFz",11.6415,4.76837,2671,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 147
"[107]GHmroJEoqDgEyyHHayFjtAExylcaKowznGbxAEtoJfHoaLxGFreqaFFEsbdezuEodDevgkdAAaaeoBcvmJgjhBeJnkfCArlzBphKnpnhuBm",417619,3.05176,1884,1,57,0,57,0,0,0,0,0,36,36,8,8,13,13, 148
"[87]zznHoJoqhgrKFJBlEeGqazcvjaqAnIetxJDDCFtaHbzqjcchBnuspwDowzHGhlBttvdytewdqqtLyIaIquxvAzy",9.31323,4.8147,2571,1,9,0,9,0,0,0,0,0,25,22,8,5,0,0, 149
"[77]ApJhAvavjuntDJEHpnzoDKzotiAbwbEvFkwdBcHFGoJzqrcechkDKDtDCEEonwxofGvIjiGCyLojs",11.6415,6.96046,2742,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 15
"[81]FHbxoJlaBcHmcpznKicDxyJCvdulpaFyowAcrHoJgGqyrfrwxgCKKqpfhJgzckLHHnvrhynvKsEBzjKcy",5.96046,6.96046,2579,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 150
"[80]bvtgDzhsinkEHyuDkyljGtnJlfbnBcphkHoCrKshDyBoqaglxmgJovknsGfhcsHoocExdsDrlvmnaHGL",11.6415,4.05176,2566,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 151
"[61]AtmehkFHGoJDuoCtFtlpClxkEpgsHKlambkyHDiBxykAdelGbxeDjLwIKmjfG",5.96046,4.05176,2593,1,7,0,7,0,0,0,0,0,24,24,5,5,0,0, 152
"[91]GEdEHzGyhoJynzizoiGynFfHABeoCpzyiDpFzEmhyKaqgBzjuIoyxnDFkrJrjLnuBDassyccLpvnCEkBfxfvHnmaFad",44841.6,646.235,2803,1,47,0,47,0,0,0,0,0,30,30,11,11,6,6, 153
"[107]rAHoJnoqKhdDigHgmEJqmevnEhuFHirxoCkGmittiJlwFGrHklwDnvFmcCtzqGEhqLkCruskqArideDkoqlhqzArmgsmqExuoacjiIhvvIG",9.31323,7.45058,2627,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 154
"[98]xFxHoJoDKbmicBcHqapHwGqrsjsCqxqiIGGbgixewiDxDltyrovHKcuhzDJGsupFAzKdxcyphxdDgxliHLBlFDqqbzDkltrkdo",11.6415,2.44141,2768,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 155
"[86]DGGkipIdugjbnHoyslBjEFtxfdDtABhEiKiAdrhGuiBwyFvxhwAHgaoJGqfACdGgpJAKqqDuknDJknFuxjhGIi",5.96046,3.05176,2715,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 156
"[77]soCKrhAotvBgsHoHGHoJEqFrDjmzdIxAIjLrrgdLECFwJdupfpeFfLbDqqwCmEIwjqtGIJaqsmhbx",5.96046,4.05176,2593,1,7,0,7,0,0,0,0,0,27,27,6,6,0,0, 157
"[86]bpxvGHcegocJnbfCGfpfdkKBaCKHvlfEghxqpHEBxifJHxdtLrnDrtsGHvLsACneJIBmBagcsoDvqvBIhmHBsH",11.6415,2,1040,1,10,0,10,0,0,0,0,0,171,14,4,3,0,0, 158
"[112]xswoHoJBqhnKmsvclkialmktbuuxxajBvHcGocJoLqCebEsgFzDfLbvbexsKjBxCzcvKijszzqbdLCGoyqhJGpoccDycmvtaqIHxGDhijaajFrqC",213821,4.05176,1798,1,54,0,54,0,0,0,0,0,292,292,80,80,101,101, 159
"[116]ipJeHFbGoqnkryfKfBctEFvtfACacEFHkzoEzcyHxkdkKgixheDFDDzuyedaGnzlCujCDrFGpzhaEcLJaCApLKLLrDKknzeiisfjkyenljByefjjoGis",11.6415,9.31323,1288,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 16
"[57]aiHczGoKEHrdoDxaFaLbcvEinJDDfJruqytBofGJBfFEjaAGkotFlBnsf",11.6415,3.8147,2620,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 160
"[90]HoCElrKcelolbfckhoJakGCetGGxdKIsnAKmdpwaoehrKlszhbFDJwidjcsGbLHimaFadEphLBlkyblcbndfpjmFuI",11.6415,4.8147,2620,1,10,0,10,0,0,0,0,0,27,27,13,9,0,0, 161
"[93]cntuHzahGfoJoAHpvoqyDAKzoEqAyLsfodlpttnbaylJGLCLEcFDgkLEerErHHdjyvDzjGxiCIjrGwCEsoJcpxAcJgwbu",86.7362,70.3889,2902,1,19,0,19,0,0,0,0,0,52,52,6,6,19,16, 162
"[104]CjKEopkExDvrwvujdDvgmfnFGHoJCqKmebCpilpgvhAJriasiskoIAqlHqcpAqgExgnkzgFfaoELwlvkmAoCbIDJlubAaetdmiCcapiu",5.96046,5.96046,2758,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 163
"[71]mpJhjGmHrBlGgwwlGoKBBpiHcFqrDmBmaCqjmzxDCLintEBHcBJAzJtserHAiHitykLxssv",11.6415,3.44141,1565,1,10,0,10,0,0,0,0,0,17,17,6,4,0,0, 164
"[92]aHoCKqtflEGknsLnEffxzmdBIczBlbCHrBgLKeBLIjweqapKhlaKGoaJfqgzKxEjmKmiibxphbHdfcLvlvxliDkezhmu",11.6415,2.44141,2544,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 165
"[87]vfDtHoJoqpJvKHcDAvGHmzoaLgHqJjiCuxbytprkitDmaELkwCfuHxHgelnwHLuIeqeFwFvCBBlqymGIgGfKvyD",86.7362,35.5271,2913,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 166
"[113]jottxdhECdAFxHHhGGoJHmoqBKqzJJApiLCHjgotHJEGwhsrBwyccEornuwrJECpucdkyawmhwbGfusxqLsAtikhwhHCxCwaGHxjyfBjAeyDclFCm",28.4217,4.05176,2691,1,14,0,14,0,0,0,0,0,16,15,4,4,2,1, 167
"[113]bvgtHgnKHoaJhoCtGqowALaAAdFqfqJCAApdFpdEDfBDIHviwGqcmkHwqCboreucrowbJjrGeHpCivhfByDDnFIseBHpyjgdhqhBfdrtLasHAFbyn",11.6415,2.44141,2728,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 168
"[85]lGEHhroJxcveCyIcHGjFwfvJBhnjqxwGvmqHLiBycwjHxJFgdICpJIxmJtoCqqoxBDwkAHsmaorouqeHopKvE",11.6415,4.8147,2569,1,10,0,10,0,0,0,0,0,18,18,7,5,0,0, 169
"[96]gHobCDhCbdEpegKHDKGDvFcxqfGqrpruvaJAjryqpurdvBwHpcrBatyjyBKJFjegJmjqdyamHKwzsahHDtjlewnqHmpbFdHw",5.96046,6.96046,2458,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 17
"[92]kGEzzhbAoJGwoFgHkbHwtEBoKgucHFbqczvvAIlHDDCDGpdbrfgvnzKqsjuhmxbhBhhiBlbLtjnaFJEeslgollcLrbbj",11.6415,2.44141,1563,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 170
"[82]mHoJfHhiGlhfqfnDKyllAKCazvGapuGxIkGJdrKmvFGryqrsyAEAchgzDceKiwFBilpuiKvEgLbLtwmrlF",5.96046,6.96046,2703,1,7,0,7,0,0,0,0,0,21,21,4,4,0,0, 171
"[104]ksBcoJHoqDqHKFECaivCgncEoGCsEKCuiALHpyiqqlAbGbhctGCBiCfLcKbhEdzkgDDAGlGutlskEkoJKcdLBDEtEjoimjKHdjdhgKjE",86.7362,15.5519,2672,1,19,0,19,0,0,0,0,0,34,34,5,5,10,8, 172
"[68]DJHboqpuxzrKtoJHBoLGqhqLFBFIsyvtBkxhwEEIHnjmzIbFuiwfrHhFjqAaDIkAlvws",69.3889,45.4089,2706,1,18,0,18,0,0,0,0,0,37,35,3,3,12,10, 173
"[98]lxngufomHmfAlnEgDujDLdJqbFhKsHKyiGbksHgoJHHCcGGfCzKyxceikAFnqxBeAybouCjCIsosconuIFnfdFGzwaaGnFJlal",5.96046,5.96046,1162,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 174
"[81]ushcEblEHoJoqmrnccxfKdxshArGdHhyoFCIyBvtdKHzmweazCqBCfmlouCBexhGkGlEzlrKxLcAerbep",11.6415,5.76837,2592,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 175
"[82]HeEkhcfybkHnKtncAkGHzAqqJfBFpDCuGdIxdwwJupFwKitDnEDmbAvukxxnwHBgxfzGgxDBlcFjjIidfz",11.6415,2.44141,2725,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 176
"[75]auiaHoJjfoCKHrlFlinxumCbxDwgGHoJqfaAvfFbbqdgAlkwoaIfursHatlissajotsfxzhJsez",11.6415,5.76837,2674,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 177
"[107]DnxfHoJoqgKkhnyxtdFEoJHhGqLBuqpqjtADxDnJJfisctydGvnydirksAIhIfzDwKdzwergjevnBFtsiLFHHzaatdJdwvFmjbLpabLjdBw",11.6415,3.44141,2710,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 178
"[77]zrgscAaHoJoCKyJoCJxGqHifctezHazlxbylrewkyEEjxqDqLdFxiwnAqotEarirvmdqKBCymqFdl",11.6415,4.8147,2733,1,10,0,10,0,0,0,0,0,13,12,4,4,0,0, 179
"[81]FEHpCzohroJFGHDoFgcoqfyDxDaKrgcpbeafyDvDqrqGpjjLbgliEdDqpnjczHCFdCoLnobFCLxixticC",86.7362,15.5519,2832,1,19,0,19,0,0,0,0,0,74,74,9,9,27,22, 18
"[116]ziHoJAdoqKkyoqhFFAtgFxkAGHAoJkCKzvFuencacdkfjwAyIHnmehiauLthFhvGygeLzghLoczrKqoLDvuoqnreAnipptCLJCnmemzHstEJBCkmLnhI",11.6415,4.76837,2681,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 180
"[107]zrBcyimHoJoqebouytyoLDirKgcvzdhbnxHnaFrGCLslIoJuGKqoCwlxCmdutnarDHdExhDouImpotuFCnyvhJIcxkvCxHIAwrcveiFJaKu",86.7362,56.5112,2708,1,19,0,19,0,0,0,0,0,39,39,4,4,14,12, 181
"[90]AlvnJHoqybDBFyxwihbFitKlgGyrsvptcocJHGBCjoxFJfyLqexEuLHyvoFpjLFtegItGcAJpEtrzbjwKprJGxhIzw",5.96046,4.05176,1784,1,7,0,7,0,0,0,0,0,15,15,3,3,0,0, 182
"[114]iHoDKhloJrGdqwcEgwFdowCsyaDzCAbcqBvghqggsKasjyxufrpIELCjnfIxDCLvxdimuegLrzxKwrqDIfgnGAovlFDneAqrLnrqrJpFHFCzfahbeJ",11.6415,3.44141,2709,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 183
"[65]xboDKGHhnoJHqjtfsamIwuKfqJjtJIBfHHtHnsCnDinwqeyrhbunagilCdGIdebdl",11.6415,3.44141,2670,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 184
"[100]HhoJHyHeafzGyGHopKdquCvHbrzqiAsKmGlJyAtKrFdLnLdpiFEuHnftelzzaskjqACxesbnyoHtmhfbjlwCFyJplwhEfdfyiICE",11.6415,3.44141,2633,1,10,0,10,0,0,0,0,0,38,38,15,10,0,0, 185
"[89]HoJtlHiiHBoFboKJBEGqlrDbwnupqdrBByguLoBasovsCEujozFIbpekBdzkKpcAlpLnvnloEHlDduAvyHhyILbyb",9.31323,5.76837,2731,1,9,0,9,0,0,0,0,0,12,12,3,3,0,0, 186
"[75]eddbadgHBoKHGinJEqtrByuwqsFuivjussrdLGAclIaFsjgwLFEajzDwtzvvgsHksvoDHfJDizi",11.6415,3.44141,2712,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 187
"[77]dtoidxbvjzGifoazniusBfezgywExjeHoJoCKvFJaEGqnDlxsHknoFdhIveeLlzHhtcpbBJiFkvaL",9.31323,4.76837,2523,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 188
"[110]jzpuHoJAoqigcKHoyoloppxEDhgfhwChtsalnbAFmfpGGimHHAhoJiHGbopLlqvsfpIlDJbGDlhElrpKBtennqbudcnxbvppqlfCvJjyLrGIDJ",69.3889,70.3889,2730,0.95,20,0,19,1,0,0,0,0,39,39,5,5,15,12, 189
"[97]xHuwofhoJHzgnKblkAxJfHmoClKigoLyEaJJvGCpJIsEcnjqLbJkFvsoiknuAmfqEktgnKIhBCcshKKhEAwFoHdhkFoIJfruB",11.6415,6.96046,2649,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 19
"[48]HoJaaHGpfgHnieefypLpAEymoebKqgyjrtyyICfrswiiaCLF",9.31323,2,2599,1,9,0,9,0,0,0,0,0,88,15,5,4,0,0, 190
"[99]BiaboJggHctGjlesFBoCeFiKqmxtCkcFhqembpuyoDGlghwuDdfACsmHJrEwuxeJDwBqIfgChvcCflaqEHnvAtgicnDmvesfvGx",11.6415,9.31323,1198,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 191
