"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1",0,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"2",1,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"3",2,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"4",3,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"5",4,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"6",5,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",3,0.75,54,4,0,3,1,0,0,0,0,3,3,1,0,0,0,1
"7",6,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",3,1,54,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"8",7,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"9",8,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"10",9,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"11",10,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"12",11,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"13",12,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"14",13,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"15",14,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"16",15,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"17",16,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",3,1,54,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"18",17,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"19",18,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"20",19,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"21",20,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"22",21,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"23",22,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",1,0.5,54,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"24",23,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"25",24,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"26",25,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,0.666667,54,3,0,2,1,0,0,0,0,2,2,1,0,0,0,1
"27",26,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"28",27,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",3,1,54,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"29",28,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",1,0.5,54,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"30",29,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"31",30,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"32",31,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"33",32,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"34",33,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"35",34,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"36",35,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",5,1,54,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"37",36,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",6,1,54,5,0,5,0,0,0,0,0,4,4,1,1,0,0,1
"38",37,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"39",38,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",4,1,54,3,0,3,0,0,0,0,0,2,2,1,1,0,0,1
"40",39,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"41",40,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,0.666667,54,3,0,2,1,0,0,0,0,2,2,1,0,0,0,1
"42",41,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",1,0.5,54,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"43",42,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"44",43,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"45",44,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"46",45,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"47",46,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"48",47,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"49",48,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"50",49,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"51",50,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"52",51,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"53",52,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",3,1,54,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"54",53,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"55",54,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",3,0.75,54,4,0,3,1,0,0,0,0,3,3,1,0,0,0,1
"56",55,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",3,0.75,54,4,0,3,1,0,0,0,0,3,3,1,0,0,0,1
"57",56,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"58",57,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"59",58,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"60",59,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"61",60,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"62",61,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"63",62,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",3,1,54,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"64",63,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",3,1,54,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"65",64,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"66",65,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"67",66,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"68",67,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"69",68,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,0.666667,54,3,0,2,1,0,0,0,0,2,2,1,0,0,0,1
"70",69,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"71",70,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",3,1,54,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"72",71,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"73",72,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",3,1,54,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"74",73,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",6,1,54,5,0,5,0,0,0,0,0,4,4,1,1,0,0,1
"75",74,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"76",75,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"77",76,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"78",77,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"79",78,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",1,0.5,54,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"80",79,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",1,0.5,54,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"81",80,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"82",81,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"83",82,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",3,1,54,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"84",83,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"85",84,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",1,0.5,54,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"86",85,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"87",86,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",5,1,54,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"88",87,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"89",88,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"90",89,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"91",90,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"92",91,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,0.666667,54,3,0,2,1,0,0,0,0,2,2,1,0,0,0,1
"93",92,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"94",93,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"95",94,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",3,1,54,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"96",95,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",0,0,54,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"97",96,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",3,1,54,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"98",97,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"99",98,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,0.666667,54,3,0,2,1,0,0,0,0,2,2,1,0,0,0,1
"100",99,"[54]HoCKthGqhjrcCzhssJoceJsFmzodCmpdAbtKjgCGgJkDkawJLztfkJ",2,1,54,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"101",0,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",2,0.666667,31,3,0,2,1,0,0,0,0,2,2,1,0,0,0,2
"102",1,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"103",2,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"104",3,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"105",4,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"106",5,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"107",6,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",3,0.75,31,4,0,3,1,0,0,0,0,0,0,4,3,0,0,2
"108",7,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",2,0.666667,31,3,0,2,1,0,0,0,0,1,1,2,1,0,0,2
"109",8,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",2,0.666667,31,3,0,2,1,0,0,0,0,0,0,3,2,0,0,2
"110",9,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",6,0.857143,31,7,0,6,1,0,0,0,0,5,5,2,1,0,0,2
"111",10,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",1,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"112",11,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"113",12,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",7,0.875,31,8,0,7,1,0,0,0,0,3,3,5,4,0,0,2
"114",13,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",2,0.666667,31,3,0,2,1,0,0,0,0,1,1,2,1,0,0,2
"115",14,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"116",15,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"117",16,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",1,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"118",17,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",6,0.857143,31,7,0,6,1,0,0,0,0,2,2,5,4,0,0,2
"119",18,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"120",19,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"121",20,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",3,0.75,31,4,0,3,1,0,0,0,0,0,0,4,3,0,0,2
"122",21,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"123",22,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",2,0.666667,31,3,0,2,1,0,0,0,0,0,0,3,2,0,0,2
"124",23,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"125",24,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",8,0.888889,31,9,0,8,1,0,0,0,0,5,5,4,3,0,0,2
"126",25,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",1,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"127",26,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",3,0.75,31,4,0,3,1,0,0,0,0,2,2,2,1,0,0,2
"128",27,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",4,0.8,31,5,0,4,1,0,0,0,0,3,3,2,1,0,0,2
"129",28,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",3,0.75,31,4,0,3,1,0,0,0,0,0,0,4,3,0,0,2
"130",29,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",5,0.833333,31,6,0,5,1,0,0,0,0,1,1,5,4,0,0,2
"131",30,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",5,0.833333,31,6,0,5,1,0,0,0,0,3,3,3,2,0,0,2
"132",31,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"133",32,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",3,0.75,31,4,0,3,1,0,0,0,0,1,1,3,2,0,0,2
"134",33,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"135",34,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",3,0.75,31,4,0,3,1,0,0,0,0,2,2,2,1,0,0,2
"136",35,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",11,0.916667,31,12,0,11,1,0,0,0,0,6,6,6,5,0,0,2
"137",36,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",5,0.833333,31,6,0,5,1,0,0,0,0,1,1,5,4,0,0,2
"138",37,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",8,0.888889,31,9,0,8,1,0,0,0,0,5,5,4,3,0,0,2
"139",38,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",1,0.5,31,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"140",39,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",2,0.666667,31,3,0,2,1,0,0,0,0,1,1,2,1,0,0,2
"141",40,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",1,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"142",41,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"143",42,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",1,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"144",43,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",1,0.5,31,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"145",44,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"146",45,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",2,0.666667,31,3,0,2,1,0,0,0,0,0,0,3,2,0,0,2
"147",46,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",4,0.8,31,5,0,4,1,0,0,0,0,2,2,3,2,0,0,2
"148",47,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"149",48,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",1,0.5,31,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"150",49,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",2,0.666667,31,3,0,2,1,0,0,0,0,2,2,1,0,0,0,2
"151",50,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"152",51,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",1,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"153",52,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",1,0.5,31,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"154",53,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"155",54,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",2,0.666667,31,3,0,2,1,0,0,0,0,0,0,3,2,0,0,2
"156",55,"[31]uHcnkcoKwGwocJkgmjbAxlasEyHlhzz",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
