"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1",0,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"2",1,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"3",2,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"4",3,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"5",4,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"6",5,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"7",6,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"8",7,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"9",8,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"10",9,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"11",10,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"12",11,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"13",12,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"14",13,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"15",14,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"16",15,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"17",16,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"18",17,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"19",18,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"20",19,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"21",20,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"22",21,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"23",22,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"24",23,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"25",24,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"26",25,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"27",26,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"28",27,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"29",28,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"30",29,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"31",30,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"32",31,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"33",32,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"34",33,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"35",34,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"36",35,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"37",36,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"38",37,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"39",38,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"40",39,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"41",40,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"42",41,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"43",42,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"44",43,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"45",44,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"46",45,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"47",46,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"48",47,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"49",48,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"50",49,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"51",50,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"52",51,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"53",52,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"54",53,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"55",54,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"56",55,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"57",56,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"58",57,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"59",58,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"60",59,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"61",60,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"62",61,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"63",62,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"64",63,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"65",64,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"66",65,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"67",66,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"68",67,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"69",68,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"70",69,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"71",70,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"72",71,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"73",72,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"74",73,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"75",74,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"76",75,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"77",76,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"78",77,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"79",78,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"80",79,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"81",80,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"82",81,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"83",82,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"84",83,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"85",84,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"86",85,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"87",86,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"88",87,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"89",88,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"90",89,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"91",90,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"92",91,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"93",92,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"94",93,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,9,8,2,2,2,2,1
"95",94,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
"96",95,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"97",96,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",16384,1,102,13,0,13,0,0,0,0,0,10,10,2,2,1,1,1
"98",97,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"99",98,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",4096,0.923077,102,13,0,12,1,0,0,0,0,10,9,1,1,2,2,1
"100",99,"[102]hwBgzrEnaznFbGdjsCbkbccedfbzlhEAHoJoqmkfbtijlKkBajGCcuscdhkFnJtyABHffprHGDqFJuzplreLJeJDocbxGiCFjrjmym",2048,1,102,10,0,10,0,0,0,0,0,7,7,1,1,2,2,1
