"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1",0,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",1286890000,0.826389,91,144,25,119,26,24,0,24,24,80,76,41,20,24,23,1
"2",1,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",4909090000,0.808642,91,162,31,131,32,30,0,30,30,87,80,46,22,30,29,1
"3",2,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",11985100000,0.833333,91,156,26,130,27,25,0,25,25,85,81,47,25,25,24,1
"4",3,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",1286890000,0.813333,91,150,28,122,29,27,0,27,27,83,77,41,19,27,26,1
"5",4,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",4909090000,0.852113,91,142,21,121,22,20,0,20,20,86,82,37,20,20,19,1
"6",5,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",9588070000,0.85034,91,147,22,125,23,21,0,21,21,88,83,39,22,21,20,1
"7",6,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",23408400000,0.840764,91,157,25,132,26,24,0,24,24,93,87,41,22,24,23,1
"8",7,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",9588070000,0.855172,91,145,21,124,22,20,0,20,20,87,83,39,22,20,19,1
"9",8,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",14981400000,0.830189,91,159,27,132,28,26,0,26,26,84,79,50,28,26,25,1
"10",9,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",29260500000,0.846154,91,156,24,132,25,23,0,23,23,92,87,42,23,23,22,1
"11",10,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",7670460000,0.849315,91,146,22,124,23,21,0,21,21,89,84,37,20,21,20,1
"12",11,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",3927270000,0.815287,91,157,29,128,30,28,0,28,28,86,80,44,21,28,27,1
"13",12,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",7670460000,0.826923,91,156,27,129,28,26,0,26,26,83,79,48,25,26,25,1
"14",13,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",9588070000,0.828025,91,157,27,130,28,26,0,26,26,85,80,47,25,26,25,1
"15",14,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",14981400000,0.822086,91,163,29,134,30,28,0,28,28,87,82,49,25,28,27,1
"16",15,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",6136370000,0.821656,91,157,28,129,29,27,0,27,27,84,79,47,24,27,26,1
"17",16,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",4909090000,0.852113,91,142,21,121,22,20,0,20,20,86,82,37,20,20,19,1
"18",17,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",2513460000,0.829932,91,147,25,122,26,24,0,24,24,82,78,42,21,24,23,1
"19",18,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",7670460000,0.854167,91,144,21,123,22,20,0,20,20,87,83,38,21,20,19,1
"20",19,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",4909090000,0.824675,91,154,27,127,28,26,0,26,26,82,77,47,25,26,25,1
"21",20,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",6136370000,0.830065,91,153,26,127,27,25,0,25,25,82,78,47,25,25,24,1
"22",21,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",4909090000,0.824675,91,154,27,127,28,26,0,26,26,82,77,47,25,26,25,1
"23",22,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",14981400000,0.834395,91,157,26,131,27,25,0,25,25,86,82,47,25,25,24,1
"24",23,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",1608610000,0.823129,91,147,26,121,27,25,0,25,25,81,77,42,20,25,24,1
"25",24,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",36575600000,0.834356,91,163,27,136,28,26,0,26,26,86,82,52,29,26,25,1
"26",25,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",18726700000,0.811765,91,170,32,138,33,31,0,31,31,88,81,52,27,31,30,1
"27",26,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",71436700000,0.814607,91,178,33,145,34,32,0,32,32,92,86,55,28,32,31,1
"28",27,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",18726700000,0.858108,91,148,21,127,22,20,0,20,20,90,86,39,22,20,19,1
"29",28,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",1286890000,0.826389,91,144,25,119,26,24,0,24,24,81,77,40,19,24,23,1
"30",29,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",6136370000,0.825806,91,155,27,128,28,26,0,26,26,85,80,45,23,26,25,1
"31",30,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",18726700000,0.844156,91,154,24,130,25,23,0,23,23,93,87,39,21,23,22,1
"32",31,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",11985100000,0.829114,91,158,27,131,28,26,0,26,26,84,80,49,26,26,25,1
"33",32,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",18726700000,0.83125,91,160,27,133,28,26,0,26,26,87,83,48,25,26,25,1
"34",33,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",18726700000,0.853333,91,150,22,128,23,21,0,21,21,89,85,41,23,21,20,1
"35",34,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",18726700000,0.83125,91,160,27,133,28,26,0,26,26,86,82,49,26,26,25,1
"36",35,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",7670460000,0.831169,91,154,26,128,27,25,0,25,25,84,80,46,24,25,24,1
"37",36,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",18726700000,0.858108,91,148,21,127,22,20,0,20,20,91,87,38,21,20,19,1
"38",37,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",7670460000,0.831169,91,154,26,128,27,25,0,25,25,84,80,46,24,25,24,1
"39",38,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",6136370000,0.830065,91,153,26,127,27,25,0,25,25,82,78,47,25,25,24,1
"40",39,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",4909090000,0.824675,91,154,27,127,28,26,0,26,26,82,77,47,25,26,25,1
"41",40,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",71436700000,0.833333,91,168,28,140,29,27,0,27,27,92,88,50,26,27,26,1
"42",41,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",1.74406e+11,0.867089,91,158,21,137,22,20,0,20,20,96,92,43,26,20,19,1
"43",42,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",7670460000,0.826923,91,156,27,129,28,26,0,26,26,83,79,48,25,26,25,1
"44",43,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",57149400000,0.840491,91,163,26,137,27,25,0,25,25,93,87,46,26,25,24,1
"45",44,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",89295900000,0.815642,91,179,33,146,34,32,0,32,32,92,85,56,30,32,31,1
"46",45,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",1029510000,0.825175,91,143,25,118,26,24,0,24,24,80,76,40,19,24,23,1
"47",46,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",9588070000,0.828025,91,157,27,130,28,26,0,26,26,84,80,48,25,26,25,1
"48",47,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",14981400000,0.830189,91,159,27,132,28,26,0,26,26,87,82,47,25,26,25,1
"49",48,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",9588070000,0.828025,91,157,27,130,28,26,0,26,26,85,81,47,24,26,25,1
"50",49,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",29260500000,0.833333,91,162,27,135,28,26,0,26,26,90,86,47,24,26,25,1
"51",50,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",1029510000,0.825175,91,143,25,118,26,24,0,24,24,80,76,40,19,24,23,1
"52",51,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",18726700000,0.839744,91,156,25,131,26,24,0,24,24,90,84,43,24,24,23,1
"53",52,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",4909090000,0.852113,91,142,21,121,22,20,0,20,20,86,82,37,20,20,19,1
"54",53,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",4909090000,0.833333,91,150,25,125,26,24,0,24,24,90,82,37,20,24,23,1
"55",54,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",1029510000,0.82069,91,145,26,119,27,25,0,25,25,81,76,40,19,25,24,1
"56",55,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",7670460000,0.854167,91,144,21,123,22,20,0,20,20,88,84,37,20,20,19,1
"57",56,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",29260500000,0.8375,91,160,26,134,27,25,0,25,25,95,89,41,21,25,24,1
"58",57,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",3141820000,0.818182,91,154,28,126,29,27,0,27,27,84,79,44,21,27,26,1
"59",58,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",4909090000,0.852113,91,142,21,121,22,20,0,20,20,86,82,37,20,20,19,1
"60",59,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",23408400000,0.828221,91,163,28,135,29,27,0,27,27,88,84,49,25,27,26,1
"61",60,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",57149400000,0.828402,91,169,29,140,30,28,0,28,28,93,87,49,26,28,27,1
"62",61,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",7670460000,0.849315,91,146,22,124,23,21,0,21,21,87,83,39,21,21,20,1
"63",62,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",2513460000,0.825503,91,149,26,123,27,25,0,25,25,82,78,43,21,25,24,1
"64",63,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",36575600000,0.826347,91,167,29,138,30,28,0,28,28,87,82,53,29,28,27,1
"65",64,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",36575600000,0.826347,91,167,29,138,30,28,0,28,28,97,87,43,24,28,27,1
"66",65,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",1029510000,0.825175,91,143,25,118,26,24,0,24,24,80,76,40,19,24,23,1
"67",66,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",6136370000,0.848276,91,145,22,123,23,21,0,21,21,88,83,37,20,21,20,1
"68",67,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",6136370000,0.825806,91,155,27,128,28,26,0,26,26,83,78,47,25,26,25,1
"69",68,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",3927270000,0.823529,91,153,27,126,28,26,0,26,26,82,77,46,24,26,25,1
"70",69,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",4909090000,0.824675,91,154,27,127,28,26,0,26,26,83,78,46,24,26,25,1
"71",70,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",6136370000,0.830065,91,153,26,127,27,25,0,25,25,83,79,46,24,25,24,1
"72",71,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",6136370000,0.825806,91,155,27,128,28,26,0,26,26,83,78,47,25,26,25,1
"73",72,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",9588070000,0.819876,91,161,29,132,30,28,0,28,28,87,81,47,24,28,27,1
"74",73,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",11985100000,0.833333,91,156,26,130,27,25,0,25,25,84,80,48,26,25,24,1
"75",74,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",18726700000,0.848684,91,152,23,129,24,22,0,22,22,91,86,40,22,22,21,1
"76",75,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",9588070000,0.823899,91,159,28,131,29,27,0,27,27,86,82,47,23,27,26,1
"77",76,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",3927270000,0.811321,91,159,30,129,31,29,0,29,29,85,77,46,24,29,28,1
"78",77,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",7670460000,0.831169,91,154,26,128,27,25,0,25,25,84,80,46,24,25,24,1
"79",78,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",45719500000,0.8125,91,176,33,143,34,32,0,32,32,95,87,50,25,32,31,1
"80",79,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",6136370000,0.853147,91,143,21,122,22,20,0,20,20,87,83,37,20,20,19,1
"81",80,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",71436700000,0.829412,91,170,29,141,30,28,0,28,28,90,86,53,28,28,27,1
"82",81,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",29260500000,0.833333,91,162,27,135,28,26,0,26,26,86,82,51,28,26,25,1
"83",82,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",1608610000,0.818792,91,149,27,122,28,26,0,26,26,82,77,42,20,26,25,1
"84",83,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",3927270000,0.827815,91,151,26,125,27,25,0,25,25,81,77,46,24,25,24,1
"85",84,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",7670460000,0.822785,91,158,28,130,29,27,0,27,27,86,80,46,24,27,26,1
"86",85,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",29260500000,0.829268,91,164,28,136,29,27,0,27,27,88,84,50,26,27,26,1
"87",86,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",11985100000,0.829114,91,158,27,131,28,26,0,26,26,86,82,47,24,26,25,1
"88",87,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",9588070000,0.823899,91,159,28,131,29,27,0,27,27,86,80,47,25,27,26,1
"89",88,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",18726700000,0.848684,91,152,23,129,24,22,0,22,22,90,85,41,23,22,21,1
"90",89,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",3927270000,0.827815,91,151,26,125,27,25,0,25,25,81,77,46,24,25,24,1
"91",90,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",9.68148e+12,0.810185,91,216,41,175,42,40,0,40,40,109,100,68,36,40,39,1
"92",91,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",6136370000,0.838926,91,149,24,125,25,23,0,23,23,90,83,37,20,23,22,1
"93",92,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",14981400000,0.834395,91,157,26,131,27,25,0,25,25,85,81,48,26,25,24,1
"94",93,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",57149400000,0.828402,91,169,29,140,30,28,0,28,28,90,85,52,28,28,27,1
"95",94,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",14981400000,0.847682,91,151,23,128,24,22,0,22,22,90,85,40,22,22,21,1
"96",95,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",9588070000,0.828025,91,157,27,130,28,26,0,26,26,86,81,46,24,26,25,1
"97",96,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",29260500000,0.829268,91,164,28,136,29,27,0,27,27,87,83,51,27,27,26,1
"98",97,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",7670460000,0.822785,91,158,28,130,29,27,0,27,27,86,80,46,24,27,26,1
"99",98,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",18726700000,0.83125,91,160,27,133,28,26,0,26,26,88,84,47,24,26,25,1
"100",99,"[91]RaAkklPoANctQaGNNiAyAfPdAEpbsHNBveSebDbgtvOlsMmILEHbJDnqpPlggfynCgghqkQDsHqQaedzOcKNcJwfqQk",3.40637e+11,0.80829,91,193,37,156,38,36,0,36,36,98,88,60,33,36,35,1
"101",0,"[93]RLOGvaHoaEqPKxHJMNrwrHHgISftgdmQaRMcAdmPiDFHcaOJgcfqwcJpgPSPJbFGDhypdrIiJaHSnbKrzpqPQHODEPIrN",6136370000,0.833333,93,150,25,125,25,25,0,25,25,78,78,47,22,25,25,2
"102",1,"[93]RLOGvaHoaEqPKxHJMNrwrHHgISftgdmQaRMcAdmPiDFHcaOJgcfqwcJpgPSPJbFGDhypdrIiJaHSnbKrzpqPQHODEPIrN",4.25796e+11,0.832402,93,179,30,149,30,30,0,30,30,87,87,62,32,30,30,2
"103",2,"[93]RLOGvaHoaEqPKxHJMNrwrHHgISftgdmQaRMcAdmPiDFHcaOJgcfqwcJpgPSPJbFGDhypdrIiJaHSnbKrzpqPQHODEPIrN",1.39525e+11,0.835294,93,170,28,142,28,28,0,28,28,86,86,56,28,28,28,2
