genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[121]HRKtHGoJqCpPliNFuGQQKMDcIwsvrxkdDtbRPHDIQunhKyBBzgdiMhlyxaeprKCEMzNCReBvxKgpDzkBGehsyItzhAwFzDpBCggvHLmbbaHOdodllJqtEEopc",256,1,2971,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 184
"[73]gHNJHNGSLHPpCDafHcHBIKqQOmOPyJcuylkeAhsEzKcxQbbOonPBLzCjrKjowiqRSOabPDzrw",8.50706e+37,3.09485e+26,11041,0.785388,219,47,172,47,47,0,47,47,55,55,46,46,118,71, 185
"[87]aosHGNJSBKolSkquPtOAgqEcNKpukqkzgCnNinKLHQdjFsclIyNtzxOwSBIMNEDCzypykDbCFnsqLJqdfaErEkP",1.67772e+07,3,3074,1,23,0,23,0,0,0,0,0,11,11,15,13,0,0, 186
"[75]qSidnrBpQumSszMKEukxHRLDqtuptRjzJNQLLFKHPDNJSLGqAELQjHnCKDBxpPgBSGoJOKMHuIK",8.11296e+31,2.41785e+24,9598,0.790055,181,38,143,38,38,0,125,125,148,148,125,125,269,142, 187
"[58]MCJHFNeRqiFGJQjDheehqMaQDleDOhtkefrEEoQLpGHgMDRLIOInddrKHb",6.80565e+38,9.90352e+27,8121,0.758065,248,60,188,60,60,0,60,60,67,67,59,59,122,62, 188
"[53]PHRKHNJRAPCqHcOILqhEmpnKLvpkbDhxiKaaDJtGeezwghBmAIgBk",3.24519e+32,9.67141e+24,11494,0.735683,227,60,167,60,60,0,60,60,54,54,113,53,60,60, 189
"[165]jawfSsvuPcwGLtrujdbmgRByCkkbmnujeQeJxLbyukwOSuOmvfsNJHSLHqaIGKHqvuNEragetRnGmFCAHKpbggvckoBGQOtmkQpkQhrHoOjLlbHNxROmQGqJLqlOhJjEyryhjIFQIKuQxJNhKjAwEvbsmjiBjFCCryIPt",5.44452e+39,6.33825e+29,11599,0.801843,217,43,174,43,43,0,43,43,58,58,43,43,116,73, 19
"[87]bHSLHgQGQJMqIKqrRrlGAOnylmgsxCQJtzenxvpvzfzsQgOkuaxhtmlysxOpimbGMiPSqEvwbJIaDqqONSJqdBS",1.66153e+35,2.47588e+27,9563,0.805263,190,37,153,37,37,0,37,37,55,55,36,36,99,62, 190
"[103]czPIPcKfvAaRLyrENevzGHNJcdpKCLateECupLbJhxNIfwPfCiEPynexJjLqvHytjMiAgyIcORbvkAulmzyhPhmsMarAajgeizrQmtD",1024,2,2857,0.909091,11,0,10,1,0,0,0,0,5,5,0,0,6,5, 191
"[109]FcHOLlNJHRaqIKCGadCgPJRkoEGkxGGnshnbytSnQFRxvAMHmODoPCKrrwRpgmkMbLJQmBCywlfcmAggQyBFOhFKJysfthabQdMIfjRPLQhyF",3.53369e+72,1.54743e+26,8927,0.755319,470,115,355,115,115,0,115,115,128,128,114,114,228,113, 192
"[105]NsdMiDMsHGNJSLBCDHMiIujnPBwtwpRmtuGtDmrlhDscnwIODHyQlORzlRrExsEKsOuaygBMskIIFlQBfElRwpsabLMBkShcpQSqORlmf",524288,2,3017,0.95,20,0,19,1,0,0,0,0,9,9,0,0,12,10, 193
"[52]SEgMBflxmcmEHkBaEDiRBHiRChnmzmPLLEHNGvRKnaPJHRaqIDeu",2.5353e+30,3.86856e+25,11057,0.794118,170,35,135,35,35,0,213,213,224,224,454,241,213,213, 194
"[91]pxHoJGPKCQonknaIMLqwNbiDhwIEmeDmtoxFrcIbNaLsuavtiCIjKuOcztzrtCPwHniCpgrLuFripbxcMBHDOvzBljN",256,2,2720,1,7,0,7,0,0,0,0,0,758,10,744,0,8,4, 195
"[84]HRKNJGHqqciQygPjJgDfBtrJnrRzzvzuPCatwIESAPaHbEdvEIaoifIOtEnJjnReIdeIbDKzmlDgAskqnyGi",8192,1,2888,0.928571,14,0,13,1,0,0,0,0,7,7,7,6,0,0, 196
"[89]HPQHNJMKHQrbPgeHPtGqzPiBCJnslJApvDFPItpRtLggyJxMoCoLdvEuKqEFPMsyoRGRLRzEtlImSeCppQnJMJNoM",8192,9,2948,0.928571,14,0,13,1,0,0,0,0,8,8,10,8,0,0, 197
"[123]FFePJHSKHPINSPLqaSGbLBvPqptOibzqLslOzIIvFMOigvtpSxHMzmiqdwORlnFvijFbAGIcklzvSjvmovthMLmeONSqMxqoimRBbeCFCDADrQMpPfGvBMaSqAv",3.65375e+47,1.58456e+29,11383,0.743034,323,83,240,83,83,0,83,83,87,87,153,70,83,83, 198
"[238]zzzzzzzIzEHPqoJDyqOwIbERHofHeODxeJclFNyNGxRbKHOqNFNJRaSILqcimtBzCfhhhutRDQaSbQGeRbieDfaaJrHklbRASSxJscSgeEyhyKGfSrzIjcOdnvqvcBcJpdfoKulFqrBwRkCksvojcKyDgFxcMMLDFSIphwBzdQpcKQlgNuIQgsxAAORuNaizBRHMDhqjKoAGpHlEdpxBQHCbwzcrNyNQrhatojbABvPAtw",2.03704e+90,2.03704e+90,13146,0.758065,930,225,705,224,225,1,807,803,831,831,1680,881,799,799, 199
"[82]MFfHNJHSLHgyNbOqpfDIKqenjxdmeaqQxmqCvIlmpFPldsfvdKpqPBQpqLypsqQxoFBSxggOCnOpeMBlFd",2.1568e+68,4.95176e+27,4207,0.753363,446,110,336,110,110,0,110,110,93,93,110,110,243,133, 2
"[85]aHcocJScKHRaqOGoaCILHqLCPgfBargrgDcEFCCoKefkyMNqdaNaRIBQHMubOIhPyPwFRGacldlhqKEglNtgD",2.17781e+40,1.32923e+36,9285,0.800905,221,43,177,44,43,0,43,43,52,52,108,64,61,61, 20
"[116]HCzuJArDsllygiAzcSQGkHjQRKHPIncbSaDafdKRwPHNJSEfBQdQhLCLAHdSLSzHPgrNxamuhCkOlzkfLzyQjpwqKzSPInOiyOuSsInrCAwqzBuJMohM",2.03704e+90,1.3938e+42,4968,0.997904,477,1,476,1,1,0,1,1,153,153,175,174,149,149, 200
"[108]zOvuvdvOHRLNGHNJHPQKIqagjJSvQOFvontNlCwIJzxhuCKLaHSzLPDfiRyiGlpnxFdSwdxdEsDEIzbsjxpqrQhcpqPtGpJOOapRyRvHOzRs",4.5036e+15,524288,3753,0.568365,373,161,212,89,161,72,233,161,69,69,160,72,72,71, 21
"[95]mtHcMcRJGScLBcSILQylHMettzvkRojoSpFKsivflDepfvbeKtwGLiIMhrPLgcHkaRFJlkffqworknAoPlovlmIutMRsgkS",524288,2,3051,0.95,20,0,19,1,0,0,0,0,11,11,0,0,11,8, 22
"[106]FfhvbMngtcrMakEHMLHPBpfadfiFocENJqIwMfNqhJybAsDQiByeCbgkznOofrniwFIcIvbddKpuHPcPRePnNbJPNDaCdAJLkmnGpyiFIE",1.226e+55,5.76461e+17,5365,0.7275,400,109,291,109,109,0,109,109,77,77,108,108,215,106, 23
"[95]vekcqcKsJnNsFkLmmJdcQAjmFfxFDHEOEiaEDBPgPERJSLHwmsHEkNKHQzFMBdtnxLISapbtOiHEAIKReaHvOLNJHPFqpgQ",6.58202e+63,4.8357e+24,5661,0.75179,419,103,315,104,103,0,103,103,105,105,103,103,211,107, 24
"[132]RuBHNJHOKHqOGkSIBLqeitSjOARuqcqSgnuRPKtaeRsqwEHSMFzymfpSOLndssgNzsodEexPFneLMiGEjzbBawofzOaINfynbcuQyGDtfJpNMgFBDSSJotEBiuyKeFQcquCG",1.4615e+48,1.93428e+25,12423,0.749216,319,80,239,80,80,0,80,80,86,86,154,74,79,79, 25
"[120]yQKosGFKxCGnSaBwzztjeHcBeNcJyJornIlhEcklDAqReaLitaCzGumpnRpfpzhjRJgREQEQfOcqHlgOlznddoRwfNNONFyFuujIRJDPAzpxcJwDqgHgoFPa",8,1,2683,1,2,0,2,0,0,0,0,0,0,0,2,2,0,0, 26
"[105]jcuNJReLHqIKAHqgDNGmgdxEgQvgNfoLogvyjKevRjiEutcrpxyNHhiQzyjxwPxeluoKHbvSSNgiHlCpxevujmORcgnaIkACCwGrBvkzL",2.37142e+80,1.26765e+30,10609,0.71875,608,171,437,171,171,0,171,171,127,127,171,171,310,139, 27
"[109]jcHtOKNJHqILqHqeIKQzJctQIGhRDtEGOdvBgBraCGvlgPvRggfGnqaqepyitSCdqvyfxlDnzNDcgtBjprgOhBhIykaIBqccIzJxyDKkgzmpK",2.31584e+77,3.16913e+29,11429,0.770042,474,109,365,109,109,0,109,109,130,130,236,127,108,108, 28
"[96]CsFIMACFNGbRonCtJjHkumFMENkLmKjQlovRQaJkpwAKqsHgKhCvlebmfLcdldftGHNJlSBKCPFsdQfwdMkgEgNygklBPlPq",131072,4,2959,0.944444,18,0,17,1,0,0,0,0,12,12,6,5,0,0, 29
"[114]zicDdHPIRLPKHNJSKHDCwmrNDoILCJHOqFGCodFnAhdLMRDkNKIMFwPRKHBdvAawwdCbsDuzzPzOCrfcDiJqecAcDBbpoFADSnOPzGBNntghEIDcja",2.5711e+61,8.11296e+31,9807,0.72809,445,121,324,121,121,0,227,227,242,242,309,222,379,239, 3
"[91]CGQeyLCozmKMgdeEHRqBNcJHOLkSIKHRLCFwRSfQHQOSpSeszOdLAFgjhvkfjLKmCaRrQfLbduatnBClxBbtxMxbNLK",1.58456e+29,7.55579e+22,10469,0.847826,138,21,117,21,21,0,21,21,53,53,21,21,64,43, 30
"[103]SsgOCacAixwEeKrbxyeJSyPuByskimwosIKCqDesBEDJNDxttDtgCknvkelpHmGhmPNRihajEPsvFFMylmcmeMAsdxHRLHNJqaDeDqu",4.85667e+83,3.96141e+28,11126,0.753199,547,135,412,135,135,0,135,135,136,136,135,135,276,141, 31
"[94]NcvSILHqkcPKynHEEuFGEbMcHsftgMpxSGEzICSGMMwRxsSENRFAnMammFLSSkkbJjMKScPfEAhkpfgrNwBiHxRcKHNJqq",1.02844e+62,1.54743e+26,8626,0.734554,437,116,321,116,116,0,116,116,97,97,225,109,115,115, 32
"[98]exRkuHRKNJGQRqtIgRMSMcnerEjgfilJsHnpjoJSNbGnMvrhvgChgyGduyLmDgqrJbzOLazOiHeNIfMFzIKKrRflgBqbQBvbur",131072,2,2984,0.944444,18,0,17,1,0,0,0,0,11,11,20,14,0,0, 33
"[115]cxxdHEDeSOKLNRLlcHRqNOujdeNJDzDIBKDitrEqJbRBecHhSztNcLbDhPFGLpihBQtccofsIoffbRaGObdyblsfNfkhhfptKzbRjMeNGFQleinddSm",6.12998e+54,1.03846e+34,8762,0.796721,305,62,243,62,62,0,62,62,94,94,62,62,149,87, 34
"[88]DeAEBDCgQnmbIfFNfGQaLitRcddOEDaENgdRzbEEGBnQzCIRqekuvEfvQPsdcdHNJSKEHRbeKNSHbFbNJHNfPPIS",4.67681e+49,1.51116e+23,8476,0.736994,346,91,255,91,91,0,91,91,94,94,162,71,90,90, 35
"[99]aHlwRKlfEafpxFGmRizryHHNJGCCMxvKwhwRKjuPOIsNHoetFgDEgHGOKDPhnHlAygnkCPihQlQIHAeEIGgDIdNbMoPumCJoaag",512,1,2911,0.9,10,0,9,1,0,0,0,0,4,4,6,5,0,0, 36
"[104]HOLyRBlhHNJGzqqaGsjjdBSSunOtfioPjvhlNkrFnEavwHAqjqslLFsnjgeOlJqzQGKpatcQOCMvtSiKFrjhMolPORwmBEPORFubwtPs",1024,2,2854,0.909091,11,0,10,1,0,0,0,0,6,6,0,0,6,4, 37
"[95]zFHGNJSBhKQqPFCizztDPojJBQzHAmukhgfrALBnotQLfCjIpKDGswabBEoPOfaDhpqIEkqOdOuQCGfDGzFhjBchLyfQDmI",5.36871e+08,5,3106,0.966667,30,0,29,1,0,0,0,0,15,15,16,15,0,0, 38
"[128]kboOidzeHOKevGHoJqRoJAxNNNMHIKHCjJfFLrRnfKECKmaLBAekHgtdOmPaOowMlzzjthzjQxskPycGpHrDOarcEwBKdJEDjPrPdaQvdCfkcJMkjGFbPRESvywAhQKy",512,4,2815,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 39
"[87]HBgotQejHNJGMnqdLqayvKGBNCwQLSPHiySLoqvwRpMnjwJiAIAdoPtbhQsgOaGyDdHvgOjMvxxODxjLHmbOmne",4.1943e+06,3,3212,1,21,0,21,0,0,0,0,0,11,11,0,0,18,17, 4
"[87]FBHBjMnfdwEDMAizpgiCSPKFHoJGqGCRumjeqbSuNOLRlOHKafdJddKEbPKDdhvfanbCDsvrONqNNflpKvcsMjG",256,1,2954,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 40
"[80]KGgqhEvJuxGmrqvhncswFctGBzaHjrBleFcynivIHJrnipjNgSKnbSiHaOhdMbOSHKISDOoRmJeHiHzK",8,3,2611,1,2,0,2,0,0,0,0,0,3,1,3,3,0,0, 41
"[72]LGqfzQtBEexNfQDQbqvMciDDlLfpprzpLBCdOSxtBByfJAbnCcFwmGaufKpDpHfySnskNFDq",4,5,2652,1,1,0,1,0,0,0,0,0,0,0,0,0,3,2, 42
"[82]SRebGJChdboRuCoNHNqKHPRCILSdhfqlAkSCSOkuaOydkPjpfANBQqqESCzjiQGoqxCcanzhDGjypALmqr",4.74284e+80,1.9807e+28,7275,0.757225,519,125,393,126,125,0,125,125,136,136,258,132,125,125, 43
"[82]rHOLalgGQgHNJCejCPQHMGMrriFAQvgjlrGKgitpyzFnCwbgLJMCCNvBSEnqqJIalshpiAGyBDSHCIORdu",16384,1,2886,0.933333,15,0,14,1,0,0,0,0,6,6,0,0,9,8, 44
"[47]tHSLHNCOqIKaqFHeokojSqMGiJqiIgCAJrJyqShNxMjPjko",2.65846e+36,1.58456e+29,7944,0.77027,222,51,171,51,51,0,51,51,61,61,51,51,110,59, 45
"[74]vlzhtwHoRLhHGNJCHsLFsCwBkfwvSgSAymtufkCfzhqkuEvxFiIIGwMeyRGswqnafjeOcdjASi",1024,4,2819,0.909091,11,0,10,1,0,0,0,0,6,6,0,0,5,4, 46
"[179]cBvlRabQhFuuAsHOuRmshnfbkfkcEfxvrMGeRdHjeBkEsNJOLHPOqDcejhImPhPfiihyBcfNfGBKHCiEAwndQbwLGfSdCbMOhcHLRIMNRywDcAOSQewEihaShcsoPfhPGQGpoDxmnDAKhjOkhxsBoKgguSJuoEIwHESMvCfNgtqftnDzAmm",2.03704e+90,2.03704e+90,11302,0.771261,682,156,526,156,156,0,156,156,177,177,155,155,350,194, 47
"[71]oHobGjcdRLHNJqIKECGOkfRbpOPfpELOOoLmSyazHrmLDiGpPtkkIicQSPOrfDkgwLlQfsA",8.71123e+40,3.09485e+26,11285,0.735192,287,76,211,76,76,0,76,76,65,65,75,75,147,71, 48
"[46]teacdaHoJSKHPDCiBacdQpwkRqFvbHEqAmSKyKwRGnbILG",2.65846e+36,3.09485e+26,8848,0.837079,178,28,149,29,28,0,123,123,156,156,271,147,123,123, 49
"[103]QGHcoLNcJqJwrorgFsIqHqtAgiMCAERuEnDbKDfkHLFMzEkdBHHDCbBeHGsPCJPPnQaRKJHusAeehjyswGhKSfsavizmRSiRtPLotmR",2.09715e+06,5,2969,0.954545,22,0,21,1,0,0,0,0,12,12,0,0,15,11, 5
"[118]HRKiHPjHGNJqnyNPKfMwADgpbSQmaFxpLCvRwmLIBescypCmpspsBlSxMKFllctEEodnHojgPGjjuKyNLuGdqgSDnrJAyADwKhBneRKAbobDCtHdhIdbcR",4.1943e+06,3,2858,0.956522,23,0,22,1,0,0,0,0,12,12,13,11,0,0, 50
"[107]HRLuboJbGHSGbEekdqfGwEEOngmjfHMdFiLdHdnqDkgRkFlfqkQDeqpPHqCldgicsOMrfhJjBDLGEDOndwKuuQlJmOJeKPpjpHPzmIkCkag",256,8,2774,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 51
"[94]HQmyrwtRLNBGGHNJzcCQSAKRpDsaRcsQLfxQsqRxcvJjLQjAippCLbHNbHGDlfGDyeJtFdgIshtJrwCdsDElbyFgNFjNSG",2048,4,2846,0.916667,12,0,11,1,0,0,0,0,4,4,0,0,8,7, 52
"[103]eHcScKqEBcCPjdnnrOQNhfbzAavajbmPvDIbdOlCDBwPuMtkuJBkwbqHzeNJRcGoENknbqRbcdQOSIehejLHypbgHMKhqJcayyoldyB",4.90399e+55,2.78759e+42,9815,0.752747,364,90,274,90,90,0,90,90,83,83,192,102,89,89, 53
"[95]HNJHOLHRvGqpnoubSFMFSbfIDHlSiRwRQNfKCyCPDnxfkrgjGCMSIfwbdRFcHuAAczJcmdbwipFEysnkIJvSvEdMSohgplH",4096,2,2849,0.923077,13,0,12,1,0,0,0,0,9,9,0,0,5,3, 54
"[99]eHwPPuHOKjHGNJqdymIdbHzqOrkhIHmMPRsmsQvaEguatuuseFjJOGjasyENNzwNCkJcJDmlhxopDkfxamdrkRozRdIpqFoGakO",65536,2,2896,0.941176,17,0,16,1,0,0,0,0,6,6,12,10,0,0, 55
"[102]CJSmDBkDECwJQKwNDtFeDaIlyQaSjmennwFeIKqJqoHcJlnwekovhyhzMjlsxQQEPeOOFoltHPDobfDLqEAKKJQicqQcNgNoPaJqim",6.80565e+38,1.26765e+30,9901,0.778261,230,51,179,51,51,0,51,51,60,60,50,50,120,69, 56
"[187]QhMyNnpNGsHRLEHPIRLBSHcoQJoKjbehHcmSfcCbhenleJRqzpIzSicRrpGQBfBdSvpFtGCiEPLJzgnBchwqjxllALMFkAMjoNvFezzzsllJiMabhfsdsIjNhCMDeKCGQEyAEJnxjvKtoIsaGegvCbPLCPbEkbOmQRSsFmwclOSOOLlvDlrakMkvbED",2.03704e+90,2.42834e+83,13970,0.757764,644,156,488,156,156,0,476,476,456,456,476,476,953,477, 57
"[72]wcHcgoLocJHcjbdSINblcKCKmSbqaMJCQbvHxDpiAFAGAiRPsIvKPFdgdQSlKSnvLfFtcEpJ",3.92319e+56,4.72237e+21,5228,0.767908,349,81,268,81,81,0,81,81,77,77,80,80,192,111, 58
"[103]AooENeBpinpJHBScPAQIKrNkcBFSsFkNaogrtsoRcQgsRFMlGyyvMkeHRKxeHPNCOcRMNscawafzfFRaHFIdleREMaaBeLCLIbGelFw",3.74144e+50,1.32923e+36,8316,0.786942,291,61,229,62,61,0,128,128,148,148,270,140,128,128, 59
"[54]OEcbHcjbvaoLShSFdIGKqjoKygavKJEshlHmuadkwzJGMGEsaHNJpf",2.95148e+20,2.2518e+15,4455,0.791304,115,24,91,24,24,0,24,24,34,34,24,24,57,33, 6
"[76]qkuFaRrwtHcocJScwzgLvsHtGNvajqxrJhkjbPrLbIRHQqwfiLakfjAxybnltnPwkElrpBqqdSIa",262144,2,3066,1,17,0,17,0,0,0,0,0,11,11,0,0,7,6, 60
"[72]dwBdgxEbkNBHEuHMDJqqSwfBziqPoDKnqstlpmiNNDzuoSmikbiDeILqujyMuKhhpHLQpIBA",4.78905e+52,6.04463e+23,10645,0.775316,316,71,245,71,71,0,71,71,80,80,165,94,71,71, 61
"[97]RBvfCBghbOkHnAiEcECeQaDncuyqzvLKvltxwLstmBRAIdNmevtyjorFbxCJEOwuSufyoGtKDuvruErAbIdocaMKHfNJHGSKB",524288,2,2993,0.95,20,0,19,1,0,0,0,0,8,8,13,11,0,0, 62
"[100]hbHxHRBOtHNJGqLgCImhsaslKHeBpaFtrjsAzbolpFqRoDyPrNOklQQyovollNkRHzBlzwReAceJpIoReQsLaIGSRBkJopLRwAQp",1.67772e+07,2,3057,1,23,0,23,0,0,0,0,0,13,13,0,0,10,10, 63
"[114]sgfHsEHoJSKHRaqDeFqFyFDQLhrIDefAoKlJNLFfCgPPSJgznfrrMbtIggifgbEgfwvSMykjRnKKJgDgKLiarknxdfPeCtznxvlgHHmMnGgJPogfPs",1.28555e+61,1.93428e+25,5867,0.724444,450,124,326,124,124,0,124,124,99,99,228,104,123,123, 64
"[98]ucHcqweSaIHCLyLzNsEBmhuNqBPMyOcKLtQoiROeKCafiKpjrJxbkqFuvBsMjkfrBnxEvbxmpfACLyFDzetFBprcNcJBOLFPOB",2.03704e+90,8.9203e+43,5229,0.997722,439,1,438,1,1,0,1,1,134,134,151,151,154,153, 65
"[107]wcfHRKHESCaffesBsJsfuirNcgMSQdMEcmErOzDBiArgFskolMpAoMJSafHcfibNcJvxfcbFqiCaqhQOPbDiLzBGzgprIpebgLCecbbnfNv",9.90352e+27,3.60288e+16,4235,0.744681,188,48,140,48,48,0,48,48,52,52,88,40,48,48, 66
"[83]yCoJKaqfKqnEENAGbPNOqGyPpjGLcsHODNOIPaGDeeEQJFPLtHboJSKEeDpNBGjvlzpCHMAdLEKLSQQKQzi",4.35561e+40,6.04463e+23,7092,0.77459,244,55,189,55,55,0,55,55,65,65,124,69,55,55, 67
"[73]hHoJHRKNGHPDCILqfOaAnLnEaLtnEuQieztJzqNyeFPQdFBtOkIdnJcEHkNzKIwgIxrcQtqpP",2.12676e+37,3.09485e+26,10082,0.794258,209,43,166,43,43,0,43,43,60,60,107,64,42,42, 68
"[132]khPbaEozfvOLDuPIyHNJHoDqmmFNJHRqNGRaDIKHqaJHPvqrGCvAvEvOSwdzQzehvnKzbHDmoAvmzHxMqqpDjxKELaCtDgBaDDsgBjoOcoPdzoKrxEjqyGwgvxlFnEOSpxMS",1.38035e+70,1.9807e+28,11862,0.754386,456,112,344,112,112,0,318,318,323,323,318,318,672,354, 69
"[62]OsHOKNbogGdHzNJCQysCsDSQICxkpEjJAjuAvmpwdBnocEpMBwmwPDLasCBnyp",1024,3,2855,0.909091,11,0,10,1,0,0,0,0,8,8,6,3,0,0, 7
"[90]pHNJvcSRqBtvpjAactkdwgHznCNlPENLNcLkxOKHRqRGEPIDsNMliJdwlaItoiglSCKdBjsDyjHnEbItaxtnBhLphF",2.65846e+36,2.41785e+24,6173,0.752101,238,59,179,59,59,0,59,59,66,66,113,54,59,59, 70
"[92]BuxtHGNJSKNkqEqxGdRSqtshAoDkEexeFKIfHObcKohRtShiPNNaRFqljtztdSJBHIJiwgwAcGrvFaFCrSFSwNoEiqGG",8192,1,2804,0.928571,14,0,13,1,0,0,0,0,10,10,4,3,0,0, 71
"[99]pxGHcSJqyurjFiEvKqKMzxjFKNCEyyydgcgDOkmQDQdnsEjAHiBNqHRDBKhOvqhIrGRrOlwDtkDHEbRnxnRSMMiQxHQllODpfuN",512,4,2868,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 72
"[75]hapejRBRtRcKGfHNJqLkCAOAacjmduFqsSDRaagmElxICRsMtxkfbemuwFMuBeFipHNrNCetGwt",3.92319e+56,2,3184,1,187,0,187,0,0,0,0,0,135,135,133,133,109,108, 73
"[127]aAwRLGHNJimHSKBHSjCuIhhvkOntbslwerxJjpelBSLeexsCPnROlcELoHsLngoRSRdBhbBbvEurcaeQxduxPooJrfkQNLrjlvmcdaNCRgpkRgjztPKptPckRsIEMnw",6.12998e+54,9,3646,1,181,0,181,0,0,0,0,0,120,120,132,131,111,111, 74
"[83]yRyRLHnNJSKzHqabJCJJhuioEeoPBKSvkvgyMINHPyqIGyAQPmfsAHrmJwEaBxNoDMnFKImxxLiferAjped",5.70899e+45,2.8823e+17,6173,0.747541,305,77,228,77,77,0,77,77,70,70,105,74,130,84, 75
"[102]jmOgepqPSppIKCLuxEOKzPyzhNCkpIlNMamFQwBRfburBFgDyraFHNJkcecHRfLOCkbEqoRtBfwGrwLlaDGIHSMxOffMIHogqxdfkS",5.39199e+67,1.1418e+46,10092,0.770531,414,95,319,95,95,0,529,529,525,525,529,529,1128,594, 76
"[91]cSIRtdvNIKHoIObLHNJvfSHNgFaRLCSSnblkrGPlDvNaRwobFGrtPmiMOIpsSDFgjmJbctdamyLSDgafklBqCaEBEfO",2.65846e+36,2.36118e+21,6082,0.747934,242,61,181,61,61,0,61,61,52,52,60,60,130,69, 77
"[86]gDGiccHOLibSqbJqckQmpguNCufxjHMDqlStRlSDHBtNKMwLIHrtMEsoGnCtRwPOCoOkmHEjzGDPtDJSxEMxIK",1.74225e+41,1.18059e+21,3540,0.755639,266,65,201,65,65,0,65,65,70,70,65,65,131,66, 78
"[293]hrMtwzHRKHNDReyERbGgDekaFBJjqIsSAIoISMqILqdzIcpuOeMhLfPhSbKSHScBlSGQywcfMeduzPJPOHzmbGoMRPRrLeaahOytqokhBvpstEemqeKisikjLzhaluShshbSMBJHeDzyCEamnJAcCDDhhCoDrspgllJeCaNORFQSQnAcQIKSSyauEAFBnQehGENcmLklreERGMAqvKbFHkfeDLSvBjzHoHmGjdINuqKuosNuCSfygzECvfMzDLwSaeOzaozCxlNmoLGGRJyEgJdJipucmODKghlmy",2.03704e+90,2.72226e+39,16452,0.763321,807,190,616,191,190,0,251,251,289,289,519,267,251,251, 79
"[80]EvcRLHRLHBkqIKHqrJHESLqBooSSSMywOmvEkpHcDnSsrykCzdsDbuImwlwNbQpmtvIMRNbBzvwGcHNJ",3.65375e+47,2.41785e+24,8521,0.773519,287,65,222,65,65,0,65,65,83,83,65,65,139,74, 8
"[101]HCqeccgDzoqkDwxtrNBmtmJiCaiCrBHxslsbuOJLclCPsDRfakFOSRDkAOHFLSHFvQwIDpDKCBSNsMPOKtrgBgdfAwxMAQGtNJdHG",256,2,2711,1,7,0,7,0,0,0,0,0,6,6,2,1,0,0, 80
"[40]bfNGHbwcqPQefeaKIKHFcMLHwfNJPCkceaHNJMLR",1.29807e+33,4.8357e+24,11579,0.77665,197,44,153,44,44,0,160,160,183,183,160,160,352,192, 81
"[103]jHoJHNGRKHOKHPCqtiwhgcdFGPhRvsyydFyxcQNbFovitxbhzCaOShQDafrNxybiclfIDokHIOwLqhavzyolqDwlBAQRBrFnMNAujQS",4.15384e+34,1.93428e+25,9798,0.768868,212,49,163,49,49,0,49,49,48,48,116,67,48,48, 82
"[67]woQtuHRLxytewQMPzHGaOoJEmCtsAiqzMngFzfskuIwQaCuHoJJRnraHnwCdeJAByPx",1024,1,2827,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 83
"[77]uSPgkAjhidpBsyDQlctRuNJHSLHRLHPDqowIKqyBmSrmqtuCJLohHcfgxiROdLDCadpfAqkBPewGO",2.10625e+65,3.16913e+29,12271,0.728814,472,128,344,128,128,0,128,128,112,112,128,128,232,104, 84
"[40]SnLfSCfmzMpGANbJHoJSKHRaCILGSShLiHGCKSvx",1.32923e+36,2.47588e+27,13024,0.793103,203,41,161,42,41,0,41,41,64,64,98,56,41,41, 85
"[91]CJOIgkEsFzboihlAHcHRcLNJkSIKeCIiaofmQoSjpsGQSOtldScpIJstofrcIcjyGGzCgJNIEjyPlpIFNwMsnpvDJxG",3.06499e+54,3.77789e+22,10187,0.757143,350,85,265,85,85,0,85,85,103,103,84,84,163,78, 86
"[101]CxhffGjHNJnqfBKhoPAhSusxiSmsmjvBxlAzbqlwqwtHcALgmhtqmyHnjkjfegfLpCDhHhDLMOrxehlzfaRFmhlpxqEfCDfFrgqzg",1.04858e+06,1,3205,1,19,0,19,0,0,0,0,0,12,12,7,7,0,0, 87
"[104]FfbDdiDKHRaaCignJqIaLqfvbatAdBtoFoSxOivIsLdiHJfnudzlGbnuytzHJCLiEGsOylyQGIEFQwRgDuLQSfMyfkiwHbmyysomDxqR",3.56812e+44,4.8357e+24,7246,0.757895,285,69,216,69,69,0,69,69,67,67,150,81,68,68, 88
"[92]HRLpyrAcivokldlbgsPrEwAvHGgQJqhFFlpukaRIsLKtFzKAwGKpBuGdHKAxADmmBLfLdANFzKBjFpoDSImCxvLqHCFx",512,1,2797,1,8,0,8,0,0,0,0,0,7,7,0,0,1,1, 89
