genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[67]JAwarpxzmpJeKJidsvEJkvduyJymJfebJKmimsaoanajbAJJLJFJJiLFvJGqIckAFFf",985.261,985.261,4316,1,16,0,16,0,0,0,0,0,24,24,4,4,4,4, 197
"[60]ocueyAJhFviewspLEmDCGplpiizwLJkBznvHxDKcwtxlvizEHJcJsoHcGqJJ",86.4976,1,2920,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 198
"[63]lhnmyodJvuKJDwfmisfgzryuAhudJsJJJxwiKaEsAeooJJLnHmFJiFEoGqKhJKD",3325.26,3325.26,4980,1,19,0,19,0,0,0,0,0,39,26,12,8,6,4, 199
"[89]gaJdwKhytJgiJwscilDLrobgoyhpkKkpaktasfwljGoLGBHBqcaHJyBErHqemgjxvDKvzpBtwmsptEpndsmyLCBLx",3325.26,2216.84,3180,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 2
"[96]FxFHoJoqpvKwvugHztJhnDrxFAJEpDGquKrisoqoblnlupkLvEEEzxnpHgJsjhuLJpiDzuHbCewyHBDlvAghGrmfArJwDFwK",2216.84,2216.84,3398,1,18,0,18,0,0,0,0,0,75,62,18,15,12,8, 20
"[56]qDmAhhynEEGJDjwFHDzyrmstoFHoCisvytDckKJkecbzyJtBmftnmGHc",86.4976,1,2963,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 200
"[61]kjbcDqnfnomfqeegFJfbvgKvjldbxEkhswutjmJEvtFbJzDcEcpxvFGaDFoAv",86.4976,86.4976,3155,1,10,0,10,0,0,0,0,0,32,17,8,4,0,0, 201
"[97]cmHrwfEoJDmrjJrydAHoJxefeeeHmufeEfpcwianKrHEbFfqmwwnyIdpEskxazFschpfiexbyBlLmGwukDKcpstvFBvyvHAIy",1.20463e+17,5.35389e+16,1718,0.852941,136,20,116,20,20,0,60,60,212,206,116,62,60,60, 202
"[61]qlCbgcJFbathyylKahnuJevsGivJJkDcJJfEulKJaJLfcJBGBJiJznLJKwJkG",2216.84,2216.84,4674,1,18,0,18,0,0,0,0,0,169,54,39,12,26,6, 203
"[96]pLrEpHumclgAjrHnGnIysdfpLDdDpFfDHwnKEHDdtvDlvGxwjirucbxvmjdqDpqcHLeoDstdLzypxBpcbqglpssFhypCtJHo",4.25081e+08,4.25081e+08,3634,0.842857,70,11,59,11,11,0,11,11,37,37,11,11,22,11, 204
"[81]qFiysAzFghxyrdekJblpavKzwzrtdkJJyfjFGJJgtfsFHxJmohHBKgyJyFhaFGxinJLEhGJJJsoBLvwJG",985.261,985.261,4798,1,16,0,16,0,0,0,0,0,24,13,4,2,4,2, 205
"[88]ezAakvFDqFxHAtJjKdEtymgifmJpwxzaJfyGJFsmBuendJkrJKlJkkJLJkJedJofpglLJnnmylzuKHJFKfKxGCIi",4987.89,4987.89,5831,1,20,0,20,0,0,0,0,0,182,71,70,25,28,8, 206
"[54]cEwjEyAGEtHGJHAtzFimoCGwemhebKGozJnweJeHeEHGoBtffvcDhh",86.4976,86.4976,3010,1,10,0,10,0,0,0,0,0,243,29,8,8,0,0, 207
"[72]DsusfgyslDsmJKoeuwJGHBJhwncbnuAmBJrhziuGtgFxcrdkJFcrJKsicCdsJimrJLkEdJsG",985.261,985.261,4343,1,16,0,16,0,0,0,0,0,24,12,4,2,4,2, 208
"[64]JyKbEBpFJtmmysbyDfGyaDJkuJcbyzjswJJKJJwFfiLogBahJxqGJAGfJmLhEBtw",2216.84,2216.84,4833,1,18,0,18,0,0,0,0,0,130,59,30,14,20,8, 209
"[100]gpzcCvdIDCCvgGAqwbpCFGAJvxKvJrwJwcJJbhnvqpEtkytJeGnAodKgsnDftzmzxgJnJbAstnLJBnnJJyLJgkhKJemzFKxxGBmp",3325.26,1,5173,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 21
"[98]GCmshjfoBdfAcnxrkmFbHApvGGkztimArJAxsuvKrgdoFpglJmmcdtqJwmdDkcdChFmcsHrwnABDgdEDfFnhrLkJJvJnunLJuH",985.261,985.261,4102,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 210
"[75]gvaJKjfddfeoazBggacchbJbriiEvJxiHrxergGqvtDDaurFCwphqLCxuHgeAajsJADAepGBhJJ",86.4976,86.4976,2943,1,10,0,10,0,0,0,0,0,676,52,142,12,0,0, 211
"[50]vJyKDFeaHJxxycBiHeilbmJvmdHcloLuGoJfGHncCAbxdJlwDJ",437.894,1,3763,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 212
"[96]FdrlwGBjupFJsdaAsKJuJJJtiJKJJLyJdhmtJJiFlLiJKuyJHnGzKrbFyKJpCcrJJllFEKtEGqEguaihsuhxrudgCmImkgil",25251.2,25251.2,5079,1,24,0,24,0,0,0,0,0,80,20,30,7,10,2, 213
"[118]rJrKJcAomJfJJdJkKAJFJjlHLJJeJLHJhtvEgrcnKJKHGkKJJxJikiehqBEtcieeeeDxlnLHyjClaAqrDdxxJbIitfnhnKbGuxajeyEpuLenenfuKxgdBl",16834.1,16834.1,5026,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 214
"[98]vimBefEDvAmmmerEcbgvapbsDxBcJjHchxGAwbmikeatxlcsxBnpIxhBnbbdodbLosoeiHcoKJmEAcisfHFabsHjeBosfdboLi",647160,127834,1109,0.880952,42,5,37,5,5,0,5,5,26,26,5,5,11,6, 215
"[85]GlqovkaoDunngwmDhsypeBehapKCbJbzblrKkwrhuJjvlkyJJxcsJsJKxtvjJJaLJBbEqidGKFJKdqiKJwwdJ",11222.7,1,5814,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 216
"[65]iGhDzyhFdgFetJKHrfoJuukJpAdsdKEAJrGpgtHLEeFGJJFyppJLtJhAGEnLnJJlL",1477.89,1,4392,0.947368,19,0,18,1,0,0,0,0,12,12,2,2,5,4, 217
"[103]CpCbgFDiijLILhLxFudkhFyCaiDJELDCAetsBpycdrusACJubwjIhmGttHBdcazJHcfoKbbyzJncCAeKbiwfcJajJuLJuJJLEJKJytG",2216.84,2216.84,3287,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 218
"[104]JyAlfKFJJiKAaJlDjLJJvGJLoxoJgGHzCvIeIcoggsfCubrIoijoAslnfnfeJLqlLiGoEuuChpGAsLslrFJfiyvabxdawDwaCIgBiaAh",656.841,1,4077,1,15,0,15,0,0,0,0,0,10,10,2,2,3,3, 219
"[98]vDcGodcGJlwiyGEjmczykftsudcswxutHhFbzmzphulxmcucvFtstAtvHcoFGpcaDqjnHzbDvvhbhcnEstfmtctzGkvkdncKxv",86.4976,2.25,385,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 22
"[87]khumtedJfFzdKkJojodvJKJyupbolwlnLJDgJJfLBnxhwmdJtLJybyJyLJHiJAJiKcuJJslncBGCeKGiprLEwzu",11222.7,1,5200,1,22,0,22,0,0,0,0,0,15,15,3,3,4,4, 220
"[100]hCBHjmFwbLKErGHskHJkesxGwBBvaDKgmDFJBtcJFApoJzmHnlGveKJdbwEweaotzHyivyjidgxcJgBLnJJfBzLAsJKoEJoiJmAv",7481.83,1,4642,1,21,0,21,0,0,0,0,0,32,17,6,3,4,2, 221
"[100]CxAhfhlkfDDJCCLfuFdAxxcaemJmdzFjswKzoGgizHjJbAjisHbgAJoLtnJsJjmCfGrFGDoxqcDBckkcJFkphAAHgAxHAlEmpqua",291.929,291.929,3485,1,13,0,13,0,0,0,0,0,10,10,2,2,1,1, 222
"[87]uqmFviFxqfzcHkJgBduAJJwwGgtgJvwstfxxKgEzlhHcszwvkxJwkJELGBJqKgtbrkdFJJlJAJKuAJJJFfuGHCq",7481.83,1,5371,1,21,0,21,0,0,0,0,0,16,16,3,3,2,2, 223
"[65]nibyolzJBKpkinJeJJkdbycrBjBsJgJaGheKxtvAcJdJLJkdqcrKraJKKtyGlCxej",4987.89,4987.89,4785,1,20,0,20,0,0,0,0,0,39,29,15,11,6,4, 224
"[103]rrhocBqAtvlyJnpLybhGwzkkuDahgcGjhibKtJylFwkDhwjJaEFiECHiEBiaILeLEfisIAIiCpthigwpLihfzznnnmmhklzhykceHir",431440,647160,2934,1,31,0,31,0,0,0,0,0,134,71,48,18,6,6, 225
"[92]BkkbhcaqEBdjmyyyJCwAkDAoebesKBmjgqFyGlnqKcGsDrdFgzIlKADvyjBsoEHmdfJJhovJJfrbJfyKdomJhJyrLsHG",437.894,1,3689,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 226
"[92]AmGCyBeyfqDpgsctqGEpqIDtbGxhdoglsyFndEuvwrqlDDpbiegEmhDsdJHKhxfJJJJJeofrrKwuFJzgJLJAjJJLJKJK",3325.26,3325.26,4351,1,19,0,19,0,0,0,0,0,65,30,20,9,10,4, 227
"[91]DcFzovGpcKHcafcxlwlGmvhhAGhcocJaoLpddebnFeccllixbclsmtsHcmvFjoioKnkuzkcwwxjhemsgbagcaagikhH",656.841,1,506,1,15,0,15,0,0,0,0,0,11,11,2,2,2,2, 228
"[71]hkemywJKktcssJHmmzvjGhmoygokDHJteJgJzuktznBwoxpKaaxgJKJJLJcsbagEsrJnJLs",2216.84,2216.84,4705,1,18,0,18,0,0,0,0,0,182,55,42,13,28,6, 229
"[102]ApFCFjDmLwEdrcjLLLflkKiFzaIjKKxqwJczqCHsrqxuxwapJKrEhnwJlBicgKJgHhHwyiJJfzrGukhJHctJgKJonJwLJhJJLzJKsG",1477.89,1477.89,4570,1,17,0,17,0,0,0,0,0,48,37,12,9,8,6, 23
"[93]rAxGcfJpJKFEjJJimJsHepoEtusJzJdKJAzJLrJJbccJHLJKJFKbcojKJJJKdfGjEFcsgGfhqmpedCLfsCLfwHubIDipn",25251.2,1,5491,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 230
"[111]JryAgHBoKwzJyAHrzqBeupgAatlxqKwAJeJHLgiJJmghavGJwmLiamEJFBgrKlzpthbotpkbujjyugtJKHFpeqsufKBzciJemJsJrxKGjAkqIep",25251.2,1,5503,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 231
"[100]cGCkgnlpljwmCbetemjjaHEEwonJghcxehswlvKHdtajzdBcEJrfAzakrJoJgqcvEFJBKzmEhJngJbxLtrJHgAJidfJLbyfJKJju",2216.84,1,4518,1,18,0,18,0,0,0,0,0,26,13,6,3,4,2, 232
"[99]CFhxzKlCpedJwjsFJErvbexrymAbBAhfapEelrrsubivtKoydJJbsaKJGdgzAatzldvLrJerGullxGtJhJhLJLytbJJLnJJJxcG",3325.26,1,5290,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 233
"[69]ttnJcKryblkFkuyfvffGxDtcyJJFrHJknGldfJBHhyJibhvKuscGHdJnJLJJJLbJKAEts",3325.26,3325.26,5132,1,19,0,19,0,0,0,0,0,130,35,40,10,20,4, 234
"[107]DLbbbwouHcnxGBfoKkotwssuhormGjFGhFHcsjGGlxGHbfnFjoJiCHExsynhjrzfgcdDckgqxzsJBDpbnirLFtKLLKLJAJEBFwxwrnBKvHw",1477.89,1477.89,994,0.947368,19,0,18,1,0,0,0,0,42,42,2,2,17,8, 235
"[71]tvnkdtwJxgKJdJJJpCuuJKqwJhJLynfJJyJEmgjiLJKBJvKtdbmKiJbJlpKueGibCDqaLxr",11222.7,1,5309,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 236
"[100]zyCvyblFseneeBjjeJakbBzKrAzJHBtpInrzJitrgxvqJsmtzlAmpjJJlFuuKJJpdgjeLryFBrfgJGruFbJAJLBJqhKciJztiKwG",3325.26,1,4833,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 237
"[83]yylAdukHJrHcnpCpyKhxxefjBJpxpFJabbwmpHAHsiGbhqoBwqFdrqCJaqseAKlbhgHiIBpiAtGjztdBjLE",86.4976,86.4976,2798,1,10,0,10,0,0,0,0,0,49,46,11,10,0,0, 238
"[89]hiEFpACfhkxAvJskEigwaxcxavfctcKDIKneFgmsvvlftGkEcAyHcJxxaJGrrHrokdfqGnBltdJauJEgafksddgxz",86.4976,86.4976,481,1,10,0,10,0,0,0,0,0,274,9,56,2,0,0, 239
"[94]jfwjtpozfdJtjetKFcDvEnvmmyjcbtJhJJnsioBJJKxBkJjrgtAymvJLFhjyhJuJBwBJyGjLtJKJtoKKwJvlCjfdEGpkqq",7481.83,1,5970,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 24
"[81]evDbbzlpkdqanFlHlcvEpnlopbKyrJcAFbwbxEFlHHrBehnbwDhbofwGhmeBxBxvnsjFEBwkbLhukmJch",1477.89,2216.84,2428,1,17,0,17,0,0,0,0,0,36,26,2,2,13,8, 240
"[87]dfzGdlavajitfekHdFJpHKJGdweDIcDkJnHnEJsJHbgzzwczDGBKfsnBCxwzDbjazgucybAaJLJJwrlJsLgErnm",2216.84,2216.84,4558,1,18,0,18,0,0,0,0,0,208,41,48,10,32,4, 241
"[103]ncFrvJxdcldDnbAAaKotzHAyHJJJzwJJKkJDzrrjeEHJezEcLxJviJJEovmuLEJKeJCbHcKKtGCkymkiqgmarxdtktjCwawClbfLvDE",4987.89,1,5201,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 242
"[84]qJoxhKJhkmxkppJalrBsujxuCbfhilluKtFBGbmxEcJlfLhJrJJLJeLeehvfJBgJLJJGdJgGKJsGEhiBblCn",7481.83,1,5718,1,21,0,21,0,0,0,0,0,14,14,3,3,4,4, 243
"[92]araiwfkcJKklpIJuxcaokAvJtBfbsJuJGJlKsmiJJBELJfGreAqbKJqhbFrcKKeJrtbAJhszyvJhuGnGjpdwCtuLmIbw",16834.1,16834.1,5599,1,23,0,23,0,0,0,0,0,720,217,225,66,90,22, 244
"[88]qxAhsaDhjJcKJJzGyJionftyFJfJsnFiHKngJHnJEadhsLJaJJLJKmlFJKKJJwGrCLfCjFkodICDyiuAbbrpveFj",11222.7,1,5901,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 245
"[70]gchenonqcEDtmiczKoeJeFvibibflHcGoKhaBwqBerfxpcGukrpuoLignGfvEvrAkGzgHi",2216.84,2216.84,1525,0.95,20,0,19,1,0,0,0,0,34,30,4,4,11,8, 246
"[55]AGnosHsscgeCeeivJKdrzykoBydaGizJEbnwszpHJagchwHGqwJtqJb",86.4976,1,2974,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 247
"[95]tFDJHcnKzzjbyHcxGlmneFCyfdpktdlAoJfaIkuBexceHaLtqHpsEDJtBJfdFlzdtpuxpEazbaztvnJLxxgfufGlDpHnoFj",287627,7.15586e+12,1569,0.875,40,5,35,5,5,0,54,54,128,77,32,15,104,17, 248
"[96]HoJHGoqCmjqaHgBwaJjLIvpmIxuDIGpCAajhBJiCgDmjIvbKxgiGqCpCeshcKcLBzfKBqFJwaEHtsGEJtjjLruJGBdFEHGgb",985.261,985.261,3507,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 249
"[104]CwigKFJgKsKvqGCnnlJogdkcaokHtmFeFuvDIJFyAiuocxFFsFxroszIIpyvdeufhfmqCCEzduKeEhribyzuKacJgcegqceAKsJJLJBo",4987.89,1,4628,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 25
"[88]HsJfjdGvleKgJJlJFJoigJfDjmEKbJHkJoLeLjJcEJJLteJKrcJKyzowwxGbGKHBJaJJutuwaEGEACyKhfhunEpb",16834.1,1,5865,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 250
"[80]xsoioIoKEoHHhbwrsolcmczvrDnDFuymlvobJHDLpeGKhroCDtnKmJHsopLxHBwoLhcvedccCecalpju",1.04197e+19,2.05822e+18,1273,0.874126,143,18,125,18,18,0,145,145,627,621,162,162,300,160, 251
"[103]dzDGCJJEayBDhBLJfJJydqkqmBzokcdEgwAfpwkcxanyKKJkBmEgpyKjrkJwybewkKFsJJbGKuJxyzFHeBLzsJdJyviehczdEdJrsLF",3325.26,1,4370,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 252
"[97]eHJndHcoKwjnmEokcsxDIbDectbHGjiGFepDCDjJKcCLmurKqiGqBvAveesupjeHFincdpJxrsuogFbFqqExgIzHxsgoGadnL",4.70026e+15,1.20463e+17,982,0.860656,122,17,105,17,17,0,83,83,189,143,77,40,79,39, 253
"[104]nHoChckgdlKHDCicHhoJgGdGBcqLCtCsDytcmpqkBiixJFiJjKroenghLsIjlbvjfLewvhgqHqEzBwLcmlCJkDybAGoytCCckcHnDiyJ",191751,85222.7,3152,1,29,0,29,0,0,0,0,0,33,32,9,8,3,2, 254
"[99]enCmmqxxAdsAdGkCFelbuJvKJEAJJgadaogHJJDtxuJgIqbaucqFDIJxHJaeIqAfwKgfHpClmpEBwyHzjEJJLJEJyJLJKnJKwGr",3325.26,1,4836,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 255
"[69]kxirxBwgjpErjFfsFxmpJJDnGKDpfGFJexjfpqguodJHnLzHgHdnCqIKpJnthdAGCjJKa",4.00569e+20,6.8441e+21,3637,0.845238,168,26,142,26,26,0,248,248,279,275,253,87,334,86, 256
"[98]xDImrdFxkArJhzKjjxohJsrGwpkJbyfukJJJKoiahBJdJhLgvefJxDmzqbrbnuuffyGKoAvszGAdDJEKekDEklECintKIehzvr",4987.89,1,4288,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 257
"[73]dlioBiJpqchcdzqGbjbgyAhlxygfKcFoCJqGlvDrgoCqjjmfAprdyoLBdJLcJAecrJLJtKhqG",1477.89,1477.89,3730,1,17,0,17,0,0,0,0,0,39,27,6,4,6,4, 258
"[100]igwGyxcoGJHvEmDfcdenaKuaviirGzpJngufhyspohnynBjeyrtcswsctdgssGfhsneGkHGaBwHokFncCzrKngwykyHDrrumqhGD",86.4976,1,592,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 259
"[103]EgCyEJkCbEultbwsvuuDCqAGkHqazBcsCqvArArddpqFCyakqfuCFHClhinJKeaFJlJJerrgtJyoFvdkuAzdbavJmhsKJJLJJJBLJuG",985.261,1,4121,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 26
"[105]JChrljmdlrdcGzxChjaKhmdJbJwJJnJxiKjnJvvJLvJborGsuDHitJJLDxsJbKJvKKJJkBpondJnobkuGpCCHAytGbxsfssdufkshEwBx",16834.1,1,5647,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 260
"[86]qJKjmkEgzpjFnxewHBJgqcKJgaiFrJyLcqczaJJJGLJKAhJKKiJJcAJwuKaEbFBJurAfGbCkkCaHrJIIAiqFiG",37876.8,1,4857,1,25,0,25,0,0,0,0,0,17,17,6,6,2,2, 261
"[103]EefJlDtxEcBnKkumcdjJfJcHKciHJiwnGelLDJaJJanvhouLJHgLhieggJnxwJaLbJJJKJiuoDooiymDfhueumnJsewLukGCHwsCcxJ",16834.1,1,6012,1,23,0,23,0,0,0,0,0,15,15,3,3,5,5, 262
"[78]qdjJozshxBhEGjbKHtJHErsJJEgDwIxEzzwhJyfvzvxFhADEtfgeGvtkJfsdFbJeomfKhEvJFJLJEG",985.261,985.261,4211,1,16,0,16,0,0,0,0,0,120,60,20,11,20,8, 263
"[82]JdzEgheKJHBaeyJbbftwJtBkmGJJgvasKrBJErJLJrGmJjJLxyyjiiDcAlxJhzKfiFJAfKKxJvHfGChcuH",7481.83,7481.83,5666,1,21,0,21,0,0,0,0,0,56,32,20,11,8,4, 264
"[99]CBipHKaaJzkpwkFunGJurFcHEoihGqAcbrzifbrJJfxjFFyxDgcLorbAyJrjJaJzLCuDoDiJlJutDktoACJEIvJCKuvDziCcvHc",2216.84,1,3181,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 265
"[74]gChtGjevqxgasrDDHJvrwapLFKokJjzJghJaukkzdlyorFvuJhJKqlJsgmJFLcEJdJJLJKleJK",3325.26,1,5206,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 266
"[102]wnxiGFABuJfKcgJJJbJqJhbgjohfAKdpirJJLJJehcJlCdLnxerzDBEHJKxJchKKtDhtGvzGCaIvvzdgJjHHroKzgKHiyBzmyiHHhb",7481.83,7481.83,5788,1,21,0,21,0,0,0,0,0,56,31,20,11,8,4, 267
"[106]HGJFdBzFljaiHHaBoKdywotJeuebeHcHbcnsqGJpDqvxAEyuHoDwjjEzKjGJxgaJuFnLJcJJnLxrGgbCyzeApnllqAFaxLgptxtuAeohFB",656.841,1,3337,1,15,0,15,0,0,0,0,0,11,11,2,2,2,2, 268
"[103]CIgitAdecmADccIBqaiknFkmrxBbphkjhAlGiujvAcJzDqgsbmwmegEJFAvHKBzyGujvhjvxcGdoJHGnqjbnggKJJLECKHBrpdyqcbo",437.894,437.894,3557,1,14,0,14,0,0,0,0,0,1087,36,12,10,5,2, 269
"[58]eHDsgtJzjsGvwHFyppvqEhwuaBolHcxoKJoJBiyafhjyyHtjobGzfsrAHG",86.4976,25.6289,2530,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 27
"[104]gHKColAxbLtHxlcwgjcFJiCzJmffIiIjnEorcDtolgClczAAxJunJzveFaBaLwhmcJbtzdGDfJFpHAEfzijAyknmGwDqHfpbAvLvzxzz",2216.84,2216.84,3714,1,18,0,18,0,0,0,0,0,65,13,5,1,20,4, 270
"[102]JhKmyyyntJsDoFvDHJAFlnDAhnDHAJJEJouKoreJmfiJwqecLJnwJJLfJKJKHKJbJGJEHtBBiBGgBqhkHdwkjfbbybqjCvxGaJEavr",16834.1,16834.1,5701,1,23,0,23,0,0,0,0,0,192,63,60,20,24,6, 271
"[127]gyybrnAwrHoJGoCKtJJvFBaLJJLtfDsJGiqHKJhokJizHhjCikwhtzGlrqjpAAIpKLyenheroEgozglshjyJsrnhqIlkGlslBbkzppwawscorHhyIbIukmcIHIxejED",16834.1,16834.1,4797,0.96,25,0,24,1,0,0,0,0,48,39,10,9,6,4, 272
"[97]JzwcHaihcmKjrmcfpqkwdwctxgpuFkAdlAuxhczAJdHzsGGFilcgiCECapdjneajlLczaJsgguwJJfFdzkLJdKJkKGbDovJBm",3325.26,3325.26,4280,1,19,0,19,0,0,0,0,0,52,40,16,12,8,6, 273
"[55]ntJuBKbersmDjGdkJieHJtynLnJsxeFrgJJqtzLJKJxGCojGhjdyBjh",2216.84,1,4738,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 274
"[95]zxJKHawzEFgnoDJvcrKwetzaJHEhoqxKjJjJLAAJJbpdiJvLhJBFBFmwKxuiJEpyxKKtdJJvJluoAshptaEjasqKGxxGCtr",25251.2,1,6001,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 275
"[107]bfJGHcoKnJaqvkBHJfBHBDohuqJJqecfobqmfrpxmeyicsBEKAeswxJrJLzDJKJKKFJJvJgjGqFbxpsJjoKEjCKfoDuunnwaneCxedrptyk",16834.1,16834.1,4350,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 276
"[94]yEzzgdbFcJpiFpfhyhcvjoprlscrerHcwodAGanoKHHkegcovAexbaDcHcFCmziomxKvxkbejDyHtnulCKDptxGfauFAFg",86.4976,1,479,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 277
"[71]fhluGBtoKGrfDaGsvJcyhsqKvtGJsviBJjEvuJJjrBJblsAAKwmJdvJLaJJgJGvLaEJlKJK",4987.89,1,5417,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 278
"[81]qsilbrdlsAyjJsBctxAAwposdHBtCabGlAjsuljxEHoDKJJqcLhJxGthwhefxvJyLsjteHrBrlGrdxqjG",7481.83,194.62,4317,1,21,0,21,0,0,0,0,0,16,16,3,3,2,2, 279
"[115]qBnnrewxrthvJjFHhwchissHuulfKcbtvJEzJidbDxLungmcIGIihbCFadziqsGtgLolFwHArttaJceJJKJxJHsFLJJJjHllLJEKgBJoKKasJElnuzG",7481.83,1,5394,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 28
"[97]kmnKJGtjwjHcdoJHGnLCLBiFGmCuFLeKdLGelHBdnnvEqHFLwkDbnasluiyysDnEbsqtqhovgGEhJxrEicJarfFlKcAxFehdk",2216.84,1477.89,3177,1,18,0,18,0,0,0,0,0,18,13,6,1,4,4, 280
"[65]aAbdhybccmfinsxGopiEowcvyHgoDgbKmJgkaJweyAFGkvGHihpFnCAnyJsjgcapg",86.4976,25.6289,2924,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 281
"[90]HJfyEszyGKcdecHfpahJBckpxJJyGvJpiJKJFHgJLlJveuJuxJanLcEJKJbKKJesJeJwKJsLJxzBGwGCrBHljifGKe",85222.7,1,5951,1,27,0,27,0,0,0,0,0,18,18,6,6,3,3, 282
"[51]JhAapuaExDLvFcDmbvDLJJJLxmiGyqHAzFoCefyiltojAKaJaHo",656.841,129.746,3332,1,15,0,15,0,0,0,0,0,18,18,4,4,4,4, 283
"[82]jkynHbxwJGlpgDKmKJsvqJJJFJKHbhkljJzuleAFecDcyuJouvmxLJJDvHDJwzjyabJlvGvlgvaLJKEoqp",2216.84,2216.84,5070,1,18,0,18,0,0,0,0,0,39,13,9,3,6,2, 284
"[71]xgbuJcksakexaarFGlzhbtrmkHDgDhHBzrKfrBlivbaplfjakJJsHEJnbxqJbJuKJJpiLJJ",437.894,1,4221,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 285
"[101]lqoEltdeHyekyEFajAcvGFotvyagJaKJujGHpoxpGEyeJryfabJJBhnJzFKFlDzkofFEyjEhEJnpzJLhJGJJLnvkJKJBKlsKjepKG",4987.89,1,5535,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 286
"[103]qJgwKnvbbiJJJuqJBoxBJKcncesbhfJJLuvhDLEkodgeghDphIggiobcbGvGDipvcmHylkHGjyzoBkjhgbrlJhFzJubHrzJALJjkuKG",1477.89,1,4474,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 287
"[130]zfgEokwveJekHcyHtjveKsxygFJhHyvJhjwzJBJwgtHFJpBceBKxbJsrEmfofDAJjLJGzubJtllzJLyJKwBJGKKJuamJJvmGlzCsDaajoHawJolzisyFzbrdqmBKaIvIAr",16834.1,1,5240,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 288
"[122]AbaJKsBrJJvyiuJfsqmHBtAguAiuztvpHBpuFBGbJJiKesesdgJiwdHJLfrfiAEJzJJLhpijJKhJevKzKJFbuxuJunGCmiyuIrkhkEcgbKGfGfmCpLKcefvpyd",11222.7,11222.7,5682,1,22,0,22,0,0,0,0,0,525,93,175,28,70,6, 289
"[92]ffpCzatefoffIogouEdEatcDBDaCLbxsgDwdgABiJvswpJHoqoBEeybBoaeapHpfmKHseeFqxmeFafoEjbacaImzBvLF",1.18687e+20,3.56926e+16,1583,0.815642,179,33,146,33,33,0,33,33,83,83,63,30,33,33, 29
"[100]CKhjllzGJDKHystbfzgooergFkJaKJJJwxFxnyovJxDnijfszFlJkkaithhHhhhldbGjscKzJlpmxllaJLJgmnJhJtlbLtJaaKsG",1477.89,1,5278,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 290
"[72]qdDBsowAhjxwAyJmkbgakKlJhjJFaGjexiJAfJhJdHaFKJzbBabJfcLzhmwroJsJJJHLzsJG",985.261,1,4999,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 291
