genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[119]sGoJlHyGqwlEbwajEHqLqmakstDsLurhAyodkypyBsdtuFmbmicFceKjaeaBkELwdiyykfyFGscpcHoHGgaFHzGLiiigvywaKjBwmsIDxegdsGdzsIkrECC",2.44141,1.5625,2612,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 187
"[103]HoJEilDmLuFgfGkHoJoqrGiKxpHBHoJtdCfnEgFxwHcvrjnLEyryDAmcjJEagdHuFxtipyiGaHqlaFGKtkzynAJqBLIDxJcGmpJvzhx",7.45058,1,2630,1,8,0,8,0,0,0,0,0,4,4,2,2,2,2, 188
"[90]uacoJmoHGqEKqbfvrAkIBmIJmnALtGkIaHDeyDFsJmCtsxdrEKADwnenEsgnqdjHKAeumFlmzeqnFasdolHnmgqJwA",3.05176,2.95312,2554,1,4,0,4,0,0,0,0,0,8,8,2,2,0,0, 189
"[91]CKpdJCmoIrLfistzsEeHoJoqLHmBbHoaqFofrnGlegprIqegFALHACJdHBkqzbknauDzunbuygDonHkeCejFCtvBboJ",1.18305e+29,4.25796e+11,2413,0.751904,4333,1075,3258,1075,1075,0,1075,1075,1139,1139,1075,1075,2119,1044, 19
"[109]GBuHnKgfntHGqqzoHJdDyCqogHIustyBGKvkCCjqjviGorxmHEifviFsHisfEcBLjganedmLinEdpCfIrpdzsKczGygajHawBLwnbIatwgidj",3.05176,1.95312,2620,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 190
"[90]JtbkibdHhiGqrqqEJpnqKLCDcDakqvEkqicuAKLKEswwGmpHjfJHBrKpDcraigIxdsCucEHLpDCuuqcpkAsvwmjlFG",9.31323,1.5625,2612,1,9,0,9,0,0,0,0,0,5,5,2,2,2,2, 191
"[93]baFoDKmzmbrnatGgHboJqnbFfbFvbjymHdBlhCrktCbpzzeLzpKIqKsJkdcjjzClHHItvvBwdqdHxIIwtmmLzwuoBhutK",3.05176,4.05176,2585,1,4,0,4,0,0,0,0,0,6,6,2,2,0,0, 192
"[100]aoJGlgHqwckjExxCmglqGyIdomhpnwDrqxoJIhGBrapBkmweCjduzibdIfblrbepAkAivvqtoioBuEpBHhGCJdArxjHxobKogjtb",2.44141,3.44141,2572,1,3,0,3,0,0,0,0,0,7,7,0,0,0,0, 193
"[93]dEHnKbGxJFnxoaGqdygoDImKKtjAGpuGkshgCGwBBfphJBvJzbCLyllEbDcJEqpEBcyscIdjgaGbpkmDdhdipDEaJBmKp",3.05176,2.44141,2569,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 194
"[94]JlBkKAtGGHoJqxngBIbaCvitoJaGlFdDkgAkHdemuvHmpGtcCCkyyLccLglbucAvkklHqsDKCnJxturCKIAGbHlkIlnHIH",3.05176,1,2546,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 195
"[117]axfJHlnxGmiCDJdFlFqhtzwGjJJmyeaHytbIJJvgzwvKlmmcknyxyKmwnkvFFovLCgyAcqjHEvBmDmJgFrDBBKrkAoIhyKBvmCGhfojtIuctkjHtLDmae",2.44141,1,2591,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 196
"[114]iDJFHAlaoClcsKJcBLrJxswGqrdnhIsJDFlCCjpvwycivekBtAcudFfuExrfKjvdBvaDsBfKDoycIsveJiJHqcxvBhmFcBqGybfFrcFataxChkyLrq",4.76837,4.05176,2567,1,6,0,6,0,0,0,0,0,8,8,3,3,3,3, 197
"[92]GjorjdFzbyxHoDKmrJoCiLduBeGjHbGCIzFeGGBcEogmccauujfwzFwoDIoznhAnFljBtqLoKGAFEAyGfIbsjguxwnpF",3.8147,3.8147,2606,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 198
"[116]neHgnKmbJoqardvGnijgJnLidwkipvgJiypjlwhruFJFsDJCJofkgpjIpKofzyhxyuECnCKoGLLjLotAwgoyCqfIEqgKxKcGGGczHiEmvkmeDDzfmzsI",3.8147,3.05176,2585,0.857143,7,0,6,1,0,0,0,0,5,4,1,1,1,1, 199
"[101]JJsuowdBzntiFGCzyzmIxpncnabGzqmxrxzwDathIxEyrrbpqcpfuhsqJtHFvCirbCKcocagHdujFDknzDuHbJIdvGveztgalBLbj",2.44141,2,2591,1,3,0,3,0,0,0,0,0,6,4,0,0,0,0, 2
"[101]AoJGHqCwLGfKhbyLFwvquehKcItlyjymzdHvEDGkrxBdDImdhysidzibrEvjmJgJuqHbkuLfGopaoIFJwvxvvhhrJjfiyBGwesIzu",2.44141,1.5625,2571,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 20
"[103]xJJssHGwfoJleiEjqcmvcfKDJmwoGBhqjHvJLrugsCDszJznfHIGbpHoHqIhhBcFjadLlDsAnuplLbpppcbfIxJwBcFfhboajjrLfnm",3.05176,1,2635,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 200
"[78]GGDfoJHGhecfquIbduCxauychdvwIpGFcjErmbxjwtbKmEhCmrvzogcnfckKzhlcuyLGbgfzhpJpmx",2.44141,1,2609,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 21
"[125]JAAtbHvopbKJfFEGygbqzxgdaqDBlHFvcxCjtGkFeknwrLjmszlvmrEqswtFyqDtrAeqmCnCFKEmvmytgAdAeisoihgtcujAEbAEcfuCwzawxDIEoiFdHDtivdygf",3.8147,4.05176,2633,1,5,0,5,0,0,0,0,0,6,6,2,2,1,1, 22
"[77]svGoJaDCcHhqhjasdnsKmoiogiwKKCkuCiJpqsxDvEBJAxGAtFbofLCyaojFxxHoGiFrEomshFqFs",2.44141,3.44141,2582,1,3,0,3,0,0,0,0,0,7,6,0,0,0,0, 23
"[86]vtHoJoqBxeKLHsbGqEGvCzygInqzAIkvBzkaBCnavHtcGtrEacIsKpJkjwhslCCeHmxjvzpwonhEFfCLbcHnLC",3.8147,1.5625,2548,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 24
"[109]xDGuoJaHGqvAEBxGwFIyqysDtwiKygcFourrgpucHAcAgtpfbDJeeCLIaiDsDfLsnegLLneDDlaaleqGmrcykDdHfkgpdIdwfgxIaqGeaguyo",2.44141,1.95312,2641,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 25
"[83]DzoJHGKsJJiJrHsFivobgwfukwAkILfugqGfChzliLsnpnFymHfxFjKHrutrjxntsthgonkbwygujiebJHG",3.05176,1.5625,2614,0.833333,6,1,5,1,1,0,1,1,4,3,1,1,1,1, 26
"[86]gkjfHzrhGfoJDnDvoCasKxzpuHoJoCGaeDBoJLvzFJwlntsBdGuAHEDvomyCBukkpfgFKkBupeEvsGqcrjAahq",5.96046,4.8147,2587,1,7,0,7,0,0,0,0,0,24,24,12,9,6,6, 27
"[110]rEnKzrdFnsGddkGHqzBJCrFrrcHgvowdiKJuexenwoswxAtFJEfeubjelHBkFwotuEBJEECjpIJcGJsKpHyjfpogzaqbgwyzKApdzKrqpmLghH",3.05176,4.05176,2625,1,4,0,4,0,0,0,0,0,9,9,3,3,0,0, 28
"[87]JKmxafEGHoJqoHewvaaFIxFbjsbDoggLvbahnBClyFnHxosAklbobweoyseEisAwnduiBdEsaAEdulrJqxBsczq",3.05176,1,2578,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 29
"[76]euGoJHkaxJJojjrwcwrKtlzaenyneFwGebeGhCzIpKnrtbxLmpxAyzIBkqkhptFAGrqEjutncliy",3.05176,1.25,2628,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 3
"[91]cojshEEuiFfceBaEHoJbfoqKJLxorGfqFnpioGbFgKKkAapuqJwftekJjvhLdgblGpeLljhBHbmpjjCjohgdmEzhboj",3.8147,2.44141,2606,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 30
"[73]dBHnKFJnwGqaKJCqjyKetBCuhBnJGdHgrLxucmtuIBCcyFECLwCAwEljoeiIqIriDgsKezkvf",3.05176,2.95312,2628,1,4,0,4,0,0,0,0,0,4,4,2,2,0,0, 31
"[90]GHlnKbJntGqcgHzBeAnlsrDwuFJjDIwzhaIhqqHlEwauCnuexvyLtqauEchABxxosukqjnHIdBGxaFdopEcDLLGapw",3.05176,4.05176,2610,1,4,0,4,0,0,0,0,0,9,9,4,4,0,0, 32
"[92]joJyoAHoqyGKHwoJliDBjyHECILlHkCrHhHoxecgzhwfLJxhqKFsxJmhGhezHwpDwCLFopJFbGzdnedImiiFAABvmryn",7.45058,4.76837,2628,1,8,0,8,0,0,0,0,0,5,5,2,2,1,1, 33
"[84]FExHnKoflJntGCnIkHGJnbhCfffxnimfrAvKrzdxBaCoGgfblFdCcridniyLotvwqeJnaisiHoJImIbDGeBk",3.05176,2.95312,2660,1,4,0,4,0,0,0,0,0,4,4,2,2,0,0, 34
"[98]JtoKseHHaifoJGCCAnwmLCGFuKtkFkalHlpjdHquLqEKJCBIHcFlafvbohroIuHibgjfFBCsFyHtFwemuvqydKmLBHIrKzJCch",3.05176,1,2554,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 35
"[107]rEFGqHnKJCDqpHxqjABDkkGtzzAnhbIqpbJoahqvsrDAGFneaDDoofknjDimjEKudfbsdptcBzssuwhAccAxadqnbcuKqaqLcfqdLdGabpd",3.05176,2.44141,2605,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 36
"[105]kAijrcAcvcBcjDtidzyHoJGCCAkvpojKejqAdcLqChukCtxjLiHncsEggdjolaAGGdlwfDFotIjArCBILceAqFznjiyJwgGFzoDrqvwIq",9.31323,2,1722,1,9,0,9,0,0,0,0,0,172,10,2,2,4,3, 37
"[109]eEnJpfoHhFoqhKJLwGqugCxysnqFspLFEyrIGaxoHuuubmjzouoixgfcomhKirEcAExdLgvbktuczCFAKtenpDvewBJKaHxEDBJEJqLevqwJu",3.8147,2.95312,2632,1,5,0,5,0,0,0,0,0,5,5,2,2,2,1, 38
"[116]ikFoIvlvGtFHHogoqnKJLCjrvrBFcuCgbicwCsHHxHplKAyxKrhhpIafjwfigJvsGAftBojqBixzmelxfqpammccuHyoEumbgtKLAbtDbaKvwtEFyyxr",44.4089,1,2856,0.66,50,17,33,17,17,0,17,17,21,21,8,8,21,4, 39
"[89]dxoJGHCELrwDagvGEbkkbqxbHtuuDcdfnHtCausJfJBwaCzBoBvKwfwlKyCurtnCnAnlxoCDzDKsDAjsrqvAGyGgj",2.44141,2,2549,1,3,0,3,0,0,0,0,0,254,3,0,0,0,0, 4
"[126]cmsApixHoJoqDJKdkEqDuazCtAabiLHiqgIKqajgKtJtmwIxchGBcoqyqFiJDjsshvdGiKwvqBgiLxfLcgbiClsFlCKIkKpDdtzDdAoGajCxgftLdFHhuakfHpKAcn",1.18305e+29,4.29944e+14,2503,0.763906,809,191,618,191,191,0,191,191,239,239,192,192,378,187, 40
"[111]jelpFhEyeoDKFGvGHoJqnueJldurKrfhhEkjBDifnJKpcnLtJmxAsxDhCpDgLBdyquCjmDrogiiprGcjvIcjjhvCBwqmhaIHbtqmmoiCrzDgGrg",3.05176,4.05176,2619,1,4,0,4,0,0,0,0,0,16,16,6,6,0,0, 41
"[126]kiukkEHpkoJobCzwKwHoJGmhHoJBLJcqulGjBaCApzchCGAgvgHcFxgdGLjzctnslIxflEKbjxLpFHaIfJAigIftCgJLfcfeurEtoGaFHfljhlghIDspgBrDnbGecI",7.45058,2,2621,1,8,0,8,0,0,0,0,0,23,13,3,3,10,4, 42
"[87]pHDJvsrlBaabbmdDgHFoqvGuDsdfcKiJHlnLvGqnKxlJyxbdGGoAkvmzvFLmeqqeGkpHliBzEgAclEkgDFfvFLa",9.31323,2.44141,2620,1,9,0,9,0,0,0,0,0,5,5,2,2,2,2, 43
"[92]aoJGHqIkEFuzcoBnKrvvojJhywqygkiomxKKJikjLEbKsIqwauuCLrKcdDnBpjceLwBgaaiezAlkLrwwyEhCcHkmAslo",2.44141,1,2582,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 44
"[91]jJGHoqKxBuhGmCsGwmuEvtxsBujokDqLskBcHudFsJgyoFGIGwBsaIhqkjpnhaJDJneDKyEJfuDkoGeIoleqsslhzfq",3.05176,2.44141,2539,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 45
"[84]ryHcohnKcnbdJyFGnvGCBAGahgknzFBjfzeGAoeEhuymKIiKvwdCwxAcCorCrrLGBizqbcuqzhAKzgycFpma",3.05176,4.05176,985,1,4,0,4,0,0,0,0,0,7,7,3,3,0,0, 46
"[113]thpglvoJHGqsFfGduGgftsLzwlCbEBqhdFxmfmHynKapvKmllDbtyDmbHDkvgjfyfgCGrIJzvGbDxBAurvCrbglcycdssjbmhsdlmasignxBfjuIi",2.44141,3.44141,2603,1,3,0,3,0,0,0,0,0,8,8,0,0,0,0, 47
"[72]ubHcoKFJoLGiCtnFcmkbCBmfJtHpyHAHxBDgJlvkxxALnqvqCGbmALAopqdCasADqBhhouok",3.8147,1.95312,2571,0.857143,7,0,6,1,0,0,0,0,5,4,1,1,1,1, 48
"[115]DJdHoqhzKLJFtGqEsogJvlnivqAJrrniasnpajzKspnBqgmIqikFEjwphDdDEnellpfJmGjjemqlbpbgcrKdnnemCdAibHnLdrbKltHclmzmAIAmHJm",4.76837,1.25,2581,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 49
"[117]GoJGHqyFbxwCHCddopxmjKrwbEEFieKfKcKbIwFaCjCIcfhcrxxzGddfoihmiJEnEpuzdlAduqwqdCaekayvnzBKCncnmxfJJgvtiImKoGDFkLEIocmew",2.44141,2.95312,2583,1,3,0,3,0,0,0,0,0,306,5,0,0,0,0, 5
"[94]noHcnKEDurrBGAahoJHGqeozIdeffEnzaGGdiBkmtmwqmvtLjKvDBLqJkkbJtbGJysnKCJEAeofJesbfisplugoypBhzcy",3.05176,1.5625,2594,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 50
"[142]bHoJoqHnKLJhwplrGqywbbiKIrCAEmKJBjoJFrwwainlxtigljimyKcItqyejfFhnIdCeLbmCLLdwgepCtouaaqEooElahBLiaDueAlbGbjrkxihtuidFIfkoenDaLElyfyLIlxKpmdHHA",4.76837,3.05176,2574,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 51
"[84]uHDxlnKfdntHoJGqlDdGucgnqdkpBaGbloarboKubHpDpyCgCgkrEECplGzmklLfefqmfyaiGbvvKtjDmpyx",3.05176,4.05176,2616,1,4,0,4,0,0,0,0,0,6,6,2,2,0,0, 52
"[87]pJHoqmKJrxGpDwLojjapJmFjCspndsuhclDsFfGbgCsauukijsBbewFkLCbEayJfspjkttIyrlwAvwEzgCClutv",3.8147,3.05176,2569,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 53
"[116]jhvEoJHoqKDbLJlxGyBeuGqwqgKLqorEgIDzvsHfhrwmHtoIEFcHKtfqjbadmBhdLuxgtKbbCmoIwiHdnoqyofjvrnLECDqfLohmvjglgcAGywhtleiA",4.76837,1.25,2497,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 54
"[74]HzEzphDEJHtdGoFCgabDykpFowrgbwjcoiLbiDwEriIJGInkoegHCAzhGiKkgwwzKHeJwvvlHJ",2.44141,3.44141,2596,1,3,0,3,0,0,0,0,0,6,6,0,0,0,0, 55
"[89]vyeGdDiHucvfoCeKkHoJHFaBoLgFbBJtuzGgFqqxGLxbvJFrbcCjHtyfoAvLxuDyhgCJJakFqautzGubLFsuqjnfJ",9.31323,1,2638,1,9,0,9,0,0,0,0,0,5,5,2,2,2,2, 56
"[88]ABFHnKJiensGdCDKvnyCIaehIrxwabHqLidalaHArhcIosycbGLiqdiHJvusicsIAnutktauAKCGIvubrCLofhzw",3.05176,4.05176,2598,1,4,0,4,0,0,0,0,0,6,6,2,2,0,0, 57
"[99]JwGHHoJqyCKLlcdeeyFirGjGAfJctbqwBxGfsBwDiCvcAhrijgcHarxFgnwLhLJfzhpxxAkniLjhnulivdFIqBxpGFCJddwAvLe",2.44141,1,2636,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 58
"[98]HBdoJpczlnFwuFFHoCKrHoJLJEowiGqHsFddHJhmreqgiiFtiicLLwczltkJxslFEEKwghIKktCcEhIwxqgLmiKboIxApvJDya",9.31323,5.76837,2676,1,9,0,9,0,0,0,0,0,9,9,3,3,3,3, 59
"[102]xEHBoKJnwHGFCkdCLpaCmDfsClguJHoucLJiymJImFgbvDsFAEkhzhxwGzrLBawDoycpJGyvLGdnsJaaKEyCjIEzpdvEvmJilgemKi",3.8147,3.05176,2552,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 6
"[99]onoJHGqHqHbwJnxrnJdrwHEeFtpcEmDChILnxofEsnhKiaDDgKkxCwdzwlEFqxBLmuJwIDbgbhaubfssuiCwrlGwhkGJBBFiaak",2.44141,3.44141,2637,1,3,0,3,0,0,0,0,0,9,9,0,0,0,0, 60
"[78]oJkGEhyHbbCaEtIvupvDdmdomDarEqbxmswfsspdjCpmFJmFmxgBFfztBIbsxtaaIiFwFcFradJLAn",2.44141,2,2531,1,3,0,3,0,0,0,0,0,154,3,0,0,0,0, 61
"[89]DJBuwmHunKuGHqGFnFGACDLgnbpHxkvcuKKtogijAwwaGEgtKfGLuAxjHaCIgdGssmbakBvgasoEkkrhythlAajgD",3.05176,3.05176,2609,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 62
"[132]avGbeeoJHqpxlAmDonaeKrvdBwqkLuIpdyaFaHJmkzJACrKyyxiumnuhfLgnbaAljvydunxLacvmlisHrziDIpmrHImqBAtcwHmKhewFfpaeIJIwCAyjsmtjqAtdjxndjgDh",2.44141,3.44141,2530,1,3,0,3,0,0,0,0,0,12,12,0,0,0,0, 63
"[114]uwJtbHoJGaqdkKlIyouksEGrAdGCscJdBEJAfgixICvKlqtKGuFqnckAofILGwutrcxbjALmeciqbnsedqCpjejnvoDDEbtBvssqwEeyqokEHKEdHl",2.44141,2,2565,1,3,0,3,0,0,0,0,0,224,8,0,0,0,0, 64
"[107]FgdHoJkGoqxphFmzDulziGjKFooEnqjdhbfnnGCluhFsukaLEBimkHvuGHkmhytyhABlEslrgmcmxnBzGFqxdfobjmcHyabfFFrEiksvucc",4.76837,5.76837,2594,1,6,0,6,0,0,0,0,0,8,8,2,2,2,2, 65
"[111]ewdvhrHoJoCKjHoJLyhJvAlfzGiqkLCoesoqgBFnccFwjouxcnECfqtowAyIyzstrErmHfvoHkcgbadanxCepDpJrDzdgyipjFEdmaIAyzeiJBa",5.96046,5.76837,2579,1,7,0,7,0,0,0,0,0,12,12,3,3,4,4, 66
"[99]wycoJGHqsiLEjzagLecIvCGCbwyDuaLcEqtFFAxjcrqwgLmvxsCnKhcKLEufHLcmHqBEAlBcbosFEzlCuulthudkyIDokHjpxAk",2.44141,1.5625,2601,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 67
"[104]noJGHpAqzLDaiKiHFnJwbhztfEKIoaJKgLnDHfrAhlJedeHgfziyqHgtosxIEregJosmjcsDlnGjqlGcFhICcHsopnofJpjFrCgcCCxk",2.44141,1.5625,2555,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 68
"[115]cDCHoJoqKwLsGGjrgdqDLJBcHkbsbHhIEcKhncIABBjFtisLmIJnLDgiCfGvgwwryxsnDKfEwveEbmHFnyDtcjwabcoHyyzfduBfmyCFeaxohoJhLfh",3.8147,1.5625,2509,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 69
"[114]uGoJHqqHjmygqGkrKJgiJaKDbDyEtttgpgzxfKFIIKmxwqBrBArmhKCGGKHbLxeLDcCelcvwyziEjheJspKzmbwoErvjKsgmhaKcBkKyGkwtzqzoie",2.44141,2,2600,1,3,0,3,0,0,0,0,0,303,3,0,0,0,0, 7
"[111]lpJFuHFoCuwDIeGdvKHoJLJLtiglGCrGEcvuLagzEKgyfhhtrlBsqaBBKaazukqpBoifIreDlrcbjiamFhnukpsDjLLnFJeweAfrJcpdaGDcwAd",5.96046,3.44141,2663,1,7,0,7,0,0,0,0,0,6,6,2,2,4,3, 70
"[80]fGoJkncHqGbIKagvfqFBnKmLaCjkahrvmJdtagHKKpFllDLfvgBgdopcpgAeALfGyoenavpdpcCnpogw",2.44141,3.44141,2571,1,3,0,3,0,0,0,0,0,437,8,0,0,0,0, 71
"[99]iJJnsKwGqIImfsxdADgsIcAEvlsdpkmFhazGFziHflEJBIwvraBwtnHALhfCGbyakhdgafhkAnhuxcokyrvtchuDnmJEFEtjwez",2.44141,1.5625,2547,1,3,0,3,0,0,0,0,0,2,2,1,1,0,0, 72
"[89]soJGHEqCgrmnmHKCBrbpwwBHAdrLHgdctqfmJIqtFLEFmdtlHuKbwhDgEaCLltmHtHmfnaysmuFAtpzhbkzthAAtw",2.44141,2.95312,2482,1,3,0,3,0,0,0,0,0,261,10,0,0,0,0, 73
"[95]woJHGmqzAdHrdJEhoitsAqrbpsbLusDKapoirDKKEezDLqhJLmnLnyEnoHEKlaDhFiyAAobyGEyjLAgIJmcafFGEqvqEJcu",2.44141,1.95312,2569,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 74
"[110]dFegroJHEoCiFrtpdtKAtsHhoJgoDLDHJBvEnGquBfgKcjrnxvIuAdyiAFivEBfxxDAiksoEbjgDkozpjHjiKtFnuACeJzqowoKzarKmidCLpw",7.45058,8.45058,2620,0.9,10,0,9,1,0,0,0,0,12,12,2,2,6,4, 75
"[120]BbHzvrpCnKnGJtesGoyqHteFCGhILJkHrutGonzsLAeLbtEFzkFwczmDxnrtrbkhJlGtCIDeljohHKzgmceseEllCKFgHBzijKwcqIkBkmCjtivnbptFojFC",3.05176,2.44141,2566,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 76
"[88]ovxmyGoJHCHoELdEHoddwqpaeduylJvpqutIxFiLJsDpshJtzvnzJldBfGtqkHDfBmpKgIinjDtndcouqgLuGqDC",2.44141,2.95312,2625,1,3,0,3,0,0,0,0,0,5,5,0,0,0,0, 77
"[79]nJoHopsGzbhEbdlnqKfyltGadqEHdgphgeefArjiHyJGHFLedofjAJHIFHABhrJvChHaByJuqHmByit",3.05176,3.05176,2609,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 78
"[84]JrKksHrGoJCKEHfhGscvmauwilwGGwvGyCnoebHxlJvKpjkqHHkqpcKdjdyEbBGpaHKmkpzejGCBrxpaDxFq",3.05176,2,2551,1,4,0,4,0,0,0,0,0,218,3,2,1,0,0, 79
"[74]kynucbydJdHobCKLvGCakGHJfIKiBJIfkFaIabufrDrLvGrraJhGBrgaKducIzwjFyuHLHiEcq",3.8147,1.5625,2642,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 8
"[77]JGHoJbqhFAHJHCdboAKfHgorxoLlhFGmDkfKBKwkzgeEojtqqfoIoCuJzwHDieHfvDjuypeDxLtiA",2.44141,1.95312,2554,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 80
"[91]oGoJnHyqchJcKhKkJvzELkqgiycGpEhpBAyapFmgkBEFlIFqziKAoBsejldBmABjFxjDqrBxdFLGHBtaEDkAHjpjtsC",2.44141,2,2501,1,3,0,3,0,0,0,0,0,218,3,0,0,0,0, 81
"[71]bizfAeHikktoJaAaHoCKcueFktyoLjzAHGoJCmwhizBproyxBjGKsofKefEydivyrbiAidv",9.31323,5.76837,2658,1,9,0,9,0,0,0,0,0,16,16,3,3,5,5, 82
"[99]HklxoJgakkHGqfKjlgLAqpECugfnaHfEIditCqAbzgACIpiJgHmspGngLprFvHvraAEfraJpyoqcqnetGGKBDLBzeFnKAHvwbBi",4.76837,2,2598,1,6,0,6,0,0,0,0,0,370,8,3,3,3,1, 83
"[110]rtvoJGHCvctIdyaGKhljJoebALAwdgKbhakchaHHfoebAIHvKyKKkwJgvAvGtAlACdlaqqEAsdjuLqLypjraEayDAebosBoGLhswuDIjnIhEtF",2.44141,2.95312,2531,1,3,0,3,0,0,0,0,0,5,5,0,0,0,0, 84
"[87]JKAFkGHGoJqcFJvbjFloIhvwLzGcDEohgsnCLGGfucbLCcwKbwyAsAbJnpwylDivlHqhLfAgshwgBzxpLhpriHA",3.05176,1,2540,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 85
"[87]GdHoJzoqxDLcvKwHHoJLJfyKsGqsqKhJABArpCHayEfkalbCDuFGnHDIfhBoaumyltxxcudbbkosneDxszpwvCx",5.96046,1.25,2634,1,7,0,7,0,0,0,0,0,4,4,2,2,1,1, 86
"[72]ivtvwcHgqJFCprjFgAszcKJLvGCsCBtvzqbxcHBtfalIcqwgyjeHuGigDDmhDoJmjDwdwdil",3.8147,3.8147,2577,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 87
"[91]mGoJHqeiauLvEbDsJnHJgzezJwyKcBLcagrlsblnBqFCIatxqwxorwIHlpedzeefxktuILseLrdtrDxHGjqpJhpoicC",2.44141,2.44141,2515,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 88
"[78]uinioJppmdEFEusDlxjGchqKqDBzcprvHviEoDKJHLtGqrypuAFdmGwrIGIrnjobBatghjduhJzoxh",3.8147,2.95312,2527,1,5,0,5,0,0,0,0,0,5,5,2,2,2,1, 89
"[98]JAKgaDhExHGoJqqLapHnKbxCBfDAeuqzHmssBDFezwhLIrndApgrExHczBKBigGFKpbBlsbonkaIadkEdrmDpblzBesaGDkKJE",3.05176,2,2546,1,4,0,4,0,0,0,0,0,306,6,3,2,0,0, 9
"[84]FpJGHGoCHFKsJGrbLjpivGqyDmKejoFkCAcCIEzwcFjGqjuyhJGcaiDazyvBaJAIJpugaizrIuhgeBccHLpK",3.8147,3.44141,2571,1,5,0,5,0,0,0,0,0,4,4,2,2,2,2, 90
"[133]wGoJGHqmbcbmujHukfrEnnIfkBwgppBrfcjjFDnhJJzmFjBnksfhDILxjEcgGumbdmuhsnsJarEEjLeKnfcCLEiqHycahfqyGumgGyherwuhAcKvracFvbgKeeomJBawaDGtr",2.44141,1.5625,2566,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 91
"[113]dfpJDyndvbjfyFjHoqyhKLJxGCyErKlzIcEkIGJdhxvbGyGDjthaDArGLIyldtvKmoewsnIxqDDBIhepDEneoqeesFwLkqlgrLLmdjkiqApaAwqEf",4.76837,2.44141,2613,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 92
"[71]JJKsouGqIqDAiLivnmGBLBhxggjbAboxfHovCKipoKKouHDdKtcgramxoFBngLIHsnEBLCa",2.44141,1,2550,1,3,0,3,0,0,0,0,0,2,2,1,1,0,0, 93
"[112]rHoJHboqDKzdADBEKqfhtlbDeLmwuKgnosbFahopLHiqIrrCljsxyaqvhetfmqgLgEKpcDneEdGJIuuidnDrhptkCGzlfiLsiGouskassqjvKixA",1.18305e+29,8.39735e+14,2057,0.750597,16760,4180,12580,4180,4180,0,4180,4180,4291,4291,4181,4181,8288,4108, 94
"[105]cJhAAmjgwHGoJqAFimsekzHsdyiJpCapGIzIwDzxEawbFDrErdFsrCgukaBJAkusxnxyiylCJdFFkipgkhyhgprFuEhfivDIjklIGrdgq",2.44141,1.5625,2535,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 95
"[107]GkAtkaEHopKgJoqLtGeqCIkopCdbymyxbHydosdCqsJFDCnJJhxrhIqjcxfGLLjloEuHnbdmdsjjBnKJyauBashnkFiAktAmxvFazqtruju",3.8147,2.95312,2604,1,5,0,5,0,0,0,0,0,5,5,2,2,2,1, 96
