"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"29",28,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"30",29,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"31",30,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"32",31,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"33",32,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"34",33,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"35",34,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"36",35,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"37",36,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"38",37,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"39",38,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"40",39,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"41",40,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"42",41,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"43",42,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"44",43,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"45",44,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"46",45,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"47",46,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"48",47,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"49",48,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"50",49,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"51",50,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"52",51,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"53",52,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"54",53,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"55",54,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"56",55,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"57",56,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"58",57,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"59",58,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"60",59,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"61",60,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"62",61,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"63",62,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"64",63,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"65",64,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"66",65,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"67",66,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"68",67,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"69",68,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"70",69,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"71",70,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"72",71,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"73",72,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"74",73,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"75",74,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"76",75,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"77",76,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"78",77,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"79",78,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"80",79,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"81",80,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"82",81,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"83",82,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"84",83,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"85",84,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"86",85,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"87",86,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"88",87,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"89",88,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"90",89,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"91",90,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"92",91,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",3.05176,1,89,4,0,4,0,0,0,0,0,2,2,1,1,1,1,1
"93",92,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"94",93,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"95",94,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"96",95,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"97",96,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"98",97,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"99",98,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"100",99,"[89]BoJrHnumqkAiKGHwrnLGJnvGHGCLLfFpmwIqlqdcEGgqeeAdDklnKybdJmutGfevaBEsspbxFCupwebhsdqFdFeKn",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,1,1,1,1,1
"101",0,"[101]JJvAGqzcpaDBaHqtgDdJJecetGrsfdBfrcEeCwCpobagFmlDdgfcgsnjbIlLxhqEDBzgvHbGEJKkLHBqAnzcCLBxcwrmkropHypJd",1,0,101,1,1,0,2,0,0,0,0,2,0,0,0,0,0,2
"102",1,"[101]JJvAGqzcpaDBaHqtgDdJJecetGrsfdBfrcEeCwCpobagFmlDdgfcgsnjbIlLxhqEDBzgvHbGEJKkLHBqAnzcCLBxcwrmkropHypJd",1,0,101,1,1,0,2,0,0,0,0,2,0,0,0,0,0,2
"103",2,"[101]JJvAGqzcpaDBaHqtgDdJJecetGrsfdBfrcEeCwCpobagFmlDdgfcgsnjbIlLxhqEDBzgvHbGEJKkLHBqAnzcCLBxcwrmkropHypJd",1.25,0.5,101,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"104",3,"[101]JJvAGqzcpaDBaHqtgDdJJecetGrsfdBfrcEeCwCpobagFmlDdgfcgsnjbIlLxhqEDBzgvHbGEJKkLHBqAnzcCLBxcwrmkropHypJd",1.25,0.5,101,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"105",4,"[101]JJvAGqzcpaDBaHqtgDdJJecetGrsfdBfrcEeCwCpobagFmlDdgfcgsnjbIlLxhqEDBzgvHbGEJKkLHBqAnzcCLBxcwrmkropHypJd",1.25,0.5,101,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
