"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"44",43,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"45",44,"[25]HcGocJFnKzwijAusztzhoxrzH",3,1,25,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"46",45,"[25]HcGocJFnKzwijAusztzhoxrzH",3,1,25,2,0,2,0,0,0,0,0,2,2,0,0,0,0,1
"47",46,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"48",47,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"49",48,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"50",49,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"51",50,"[25]HcGocJFnKzwijAusztzhoxrzH",5,1,25,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"52",51,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"53",52,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"54",53,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"55",54,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"56",55,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"57",56,"[25]HcGocJFnKzwijAusztzhoxrzH",3,1,25,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"58",57,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"59",58,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"60",59,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"61",60,"[25]HcGocJFnKzwijAusztzhoxrzH",4,1,25,3,0,3,0,0,0,0,0,2,2,1,1,0,0,1
"62",61,"[25]HcGocJFnKzwijAusztzhoxrzH",4,1,25,3,0,3,0,0,0,0,0,3,3,0,0,0,0,1
"63",62,"[25]HcGocJFnKzwijAusztzhoxrzH",3,1,25,2,0,2,0,0,0,0,0,2,2,0,0,0,0,1
"64",63,"[25]HcGocJFnKzwijAusztzhoxrzH",3,1,25,2,0,2,0,0,0,0,0,2,2,0,0,0,0,1
"65",64,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"66",65,"[25]HcGocJFnKzwijAusztzhoxrzH",3,1,25,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"67",66,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"68",67,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"69",68,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"70",69,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"71",70,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"72",71,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"73",72,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"74",73,"[25]HcGocJFnKzwijAusztzhoxrzH",4,1,25,3,0,3,0,0,0,0,0,3,3,0,0,0,0,1
"75",74,"[25]HcGocJFnKzwijAusztzhoxrzH",4,1,25,3,0,3,0,0,0,0,0,2,2,1,1,0,0,1
"76",75,"[25]HcGocJFnKzwijAusztzhoxrzH",5,1,25,4,0,4,0,0,0,0,0,4,4,0,0,0,0,1
"77",76,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"78",77,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"79",78,"[25]HcGocJFnKzwijAusztzhoxrzH",3,1,25,2,0,2,0,0,0,0,0,2,2,0,0,0,0,1
"80",79,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"81",80,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"82",81,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"83",82,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"84",83,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"85",84,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"86",85,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"87",86,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"88",87,"[25]HcGocJFnKzwijAusztzhoxrzH",3,1,25,2,0,2,0,0,0,0,0,2,2,0,0,0,0,1
"89",88,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"90",89,"[25]HcGocJFnKzwijAusztzhoxrzH",3,1,25,2,0,2,0,0,0,0,0,2,2,0,0,0,0,1
"91",90,"[25]HcGocJFnKzwijAusztzhoxrzH",3,1,25,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"92",91,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"93",92,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"94",93,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"95",94,"[25]HcGocJFnKzwijAusztzhoxrzH",3,1,25,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"96",95,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"97",96,"[25]HcGocJFnKzwijAusztzhoxrzH",2,1,25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"98",97,"[25]HcGocJFnKzwijAusztzhoxrzH",5,1,25,4,0,4,0,0,0,0,0,4,4,0,0,0,0,1
"99",98,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"100",99,"[25]HcGocJFnKzwijAusztzhoxrzH",0,0,25,1,71,0,72,0,0,0,0,71,0,1,0,0,0,1
"101",0,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"102",1,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",5,0.833333,42,6,0,5,1,0,0,0,0,2,2,4,3,0,0,2
"103",2,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",3,0.75,42,4,0,3,1,0,0,0,0,1,1,3,2,0,0,2
"104",3,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"105",4,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"106",5,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"107",6,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",2,0.666667,42,3,0,2,1,0,0,0,0,1,1,2,1,0,0,2
"108",7,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"109",8,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",5,0.833333,42,6,0,5,1,0,0,0,0,1,1,5,4,0,0,2
"110",9,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"111",10,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"112",11,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",3,0.75,42,4,0,3,1,0,0,0,0,0,0,4,3,0,0,2
"113",12,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",3,0.75,42,4,0,3,1,0,0,0,0,1,1,3,2,0,0,2
"114",13,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",5,0.833333,42,6,0,5,1,0,0,0,0,3,3,3,2,0,0,2
"115",14,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",2,0.666667,42,3,0,2,1,0,0,0,0,2,2,1,0,0,0,2
"116",15,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",1,0.5,42,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"117",16,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",2,0.666667,42,3,0,2,1,0,0,0,0,1,1,2,1,0,0,2
"118",17,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",3,0.75,42,4,0,3,1,0,0,0,0,2,2,2,1,0,0,2
"119",18,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"120",19,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",3,0.75,42,4,0,3,1,0,0,0,0,2,2,2,1,0,0,2
"121",20,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",3,0.75,42,4,0,3,1,0,0,0,0,2,2,2,1,0,0,2
"122",21,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",1,0.5,42,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"123",22,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"124",23,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",1,0.5,42,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"125",24,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",5,0.833333,42,6,0,5,1,0,0,0,0,1,1,5,4,0,0,2
"126",25,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"127",26,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",2,0.666667,42,3,0,2,1,0,0,0,0,0,0,3,2,0,0,2
"128",27,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",5,0.833333,42,6,0,5,1,0,0,0,0,3,3,3,2,0,0,2
"129",28,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",4,0.8,42,5,0,4,1,0,0,0,0,1,1,4,3,0,0,2
"130",29,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"131",30,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"132",31,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",2,0.666667,42,3,0,2,1,0,0,0,0,1,1,2,1,0,0,2
"133",32,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"134",33,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",1,0.5,42,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"135",34,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",7,0.875,42,8,0,7,1,0,0,0,0,4,4,4,3,0,0,2
"136",35,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",6,0.857143,42,7,0,6,1,0,0,0,0,3,3,4,3,0,0,2
"137",36,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"138",37,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",1,0.5,42,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"139",38,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",6,0.857143,42,7,0,6,1,0,0,0,0,5,5,2,1,0,0,2
"140",39,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",8,0.888889,42,9,0,8,1,0,0,0,0,3,3,6,5,0,0,2
"141",40,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"142",41,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"143",42,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"144",43,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"145",44,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",1,0.5,42,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"146",45,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"147",46,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",1,0.5,42,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"148",47,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",2,0.666667,42,3,0,2,1,0,0,0,0,1,1,2,1,0,0,2
"149",48,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"150",49,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",3,0.75,42,4,0,3,1,0,0,0,0,2,2,2,1,0,0,2
"151",50,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",6,0.857143,42,7,0,6,1,0,0,0,0,3,3,4,3,0,0,2
"152",51,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"153",52,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"154",53,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",4,0.8,42,5,0,4,1,0,0,0,0,1,1,4,3,0,0,2
"155",54,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",6,0.857143,42,7,0,6,1,0,0,0,0,0,0,7,6,0,0,2
"156",55,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"157",56,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",3,0.75,42,4,0,3,1,0,0,0,0,2,2,2,1,0,0,2
"158",57,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"159",58,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",1,0.5,42,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"160",59,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"161",60,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"162",61,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",1,0.5,42,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"163",62,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"164",63,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",3,0.75,42,4,0,3,1,0,0,0,0,2,2,2,1,0,0,2
"165",64,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",2,0.666667,42,3,0,2,1,0,0,0,0,1,1,2,1,0,0,2
"166",65,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"167",66,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"168",67,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"169",68,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"170",69,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",1,0.5,42,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"171",70,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"172",71,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"173",72,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",4,0.8,42,5,0,4,1,0,0,0,0,3,3,2,1,0,0,2
"174",73,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",1,0.5,42,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"175",74,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"176",75,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"177",76,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"178",77,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"179",78,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",3,0.75,42,4,0,3,1,0,0,0,0,1,1,3,2,0,0,2
"180",79,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",0,0,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"181",80,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",2,0.666667,42,3,0,2,1,0,0,0,0,2,2,1,0,0,0,2
"182",81,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",1,0.5,42,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"183",82,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",6,0.857143,42,7,0,6,1,0,0,0,0,2,2,5,4,0,0,2
"184",83,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",4,0.8,42,5,0,4,1,0,0,0,0,2,2,3,2,0,0,2
"185",84,"[42]CGKbDCketgKuDElnbHopKhGoJCpLjHfufwruHbeiln",6,0.857143,42,7,0,6,1,0,0,0,0,3,3,4,3,0,0,2
