genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[101]JAJJKmiyKusGCtyeFsasBIJEtBskhwiyupJxmLwzwLhxwkxqumgCjdADCKEtmrJCrlipEhsDbxdclckbxflLAyKuBxsyivcsLwKaJ",1.77156,1.77156,2607,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 188
"[98]AxAjJJJtvjEKtfaJxGCpmiIIIEtKfzqAdvwqscAsxrcnKsszgClEEKpkCtvvhoelqvqbevEhwBGCDnEBIdArypkhDcHwuHBjcG",1.77156,1.61051,2608,1,5,0,5,0,0,0,0,0,8,7,2,2,0,0, 189
"[99]ywDqrlfeJJuJEgKgcForCIJfKryomdqiAgJmupBFoxJArhzqctIlGfIrmgAEbDcrvpoFvCKgoqJHxqxvhxurxDqIDJCKnuGuKar",1.94872,1.94872,2559,1,6,0,6,0,0,0,0,0,3,3,3,3,0,0, 19
"[100]fFJJFzvhHnykBzJsKDwvGCCkGdffxqGhIyFFkCesfbJmJAvEDrElfmqhgdreFcIJotxAeJodKnvbpAnllIeJADmtKGHxlKcnHiDy",1.94872,1.61051,2607,1,6,0,6,0,0,0,0,0,12,10,6,4,0,0, 190
"[112]EJeAuJJfKBvGkintJcsohGckuqekmKGuBccfsaDvuddgsCLFqtjBkwqEnsGlIbLGnLjxLKDuHLfdtboCvJjbEcxcicbhdaiBwojGcbByAmwuJocc",1.94872,1.61051,2647,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 191
"[108]JJJKfBKiojBLAuDcrrgGohAqjdBwlCxvArqKEnbwLcsmxqeECnEIJKicCGyFqfHCwxtysJGrpyEoleaoDDLGiFiugbramChpsxDvFwsnEFAz",1.94872,1.331,2616,1,6,0,6,0,0,0,0,0,6,6,4,4,2,1, 192
"[82]oxFvuJHJbuonJtntpauhKJwHpfigvsGCyhaGneredFeDfeCndbEqIiznuHIGgrtvCJnaujqwotzLKhcfvh",1.77156,1.4641,2535,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 193
"[95]onwwccJJJzdynuKpejkJcJgwGACgtmDmabFwrnolhqrjivLniinqzqeHgBAxpkvEbBdgJykebJbJijArgCaBCBItAsFEaIH",1.94872,1.94872,2536,1,6,0,6,0,0,0,0,0,5,5,1,1,0,0, 194
"[92]JJdzhpGJgzAagaHKbiJnKxGCEktnqceEeznoKfklwnlwJEGcpqKseJiaGwiwlnnGIzkuqAssbbEldFLmavbbrmdHhlKo",1.94872,1.331,2625,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 195
"[97]ytJwJsJAemxKJwGGCpIzKEBGyFvtBewFDtzoEIALfAjnGtyhbtscngBuALJCkawAcuhdcFkHIeoiFvGEBrugnKLHcoorgatDk",1.77156,1.77156,2619,1,5,0,5,0,0,0,0,0,20,18,5,5,0,0, 196
"[91]tJJJKuLwdGCDpepBkDDEJchjqrtkpdqrjuaEtCsAwkhGzuIByajvaDreItxJFsqoddBCnAzlBHryhmviAEfpBCoFswe",1.77156,1.4641,2563,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 197
"[95]qsEJJJKwLswGCJIvGAehBKLfGCALIxHhKCnBLhvevneEqabgBibLBujrtjmBvaJEvEhpytbvBtpIvILKmJApEKwjHqnBuok",1.77156,1.4641,2563,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 198
"[113]JuhcAzHfFpsbhhcJJbsKGqBHCglwCuAqtyqjELJyBKqJekFjGGgozErutqmFACHFwGgHGcuxijmlDAvJKfvdDaksusDwLGyrsJfGwehlryJssJiir",1.77156,1.4641,2509,1,5,0,5,0,0,0,0,0,6,6,4,4,0,0, 199
"[83]JJzJKmkvetGiJKgnKprgctkbaKJrwjqeGkeowHvatbHnzqAFlKfIJunatofjlpBbKrHhwwCCGDatjCLyzqc",1.94872,1.61051,2590,0.875,8,0,7,1,0,0,0,0,5,4,3,3,0,0, 2
"[95]mbJJGJKEmKvGCtDoEHroxGJvGbGAeIvbmEeiLeEyfJzzgdmGwAqpCxALdvociuaaLGuwByxFesfbaLsjKxmhaEovKGFfukb",1.77156,1.4641,2622,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 20
"[60]JGJJFKGalEGqoKxEfkdzHnBrLbJnbqAxfGncBlaHsuegsxvInHqIjKeajBgz",1.94872,1.331,2640,1,6,0,6,0,0,0,0,0,8,7,4,3,0,0, 200
"[87]BAeeJJxJddKGqKjkKffcCLikECDdhlslHdudzqvjFzyuxBcoFLpDvfqHvwdwGzcDrLqnxwCknkbwzvztHCnbgkv",1.94872,1,2594,1,6,0,6,0,0,0,0,0,3,3,3,3,0,0, 201
"[104]JJJKDdydGCJaoclkJnkELGtgqeKvfIancwBIxsFzlusAgbfLuaACfAFxecAGHLCmmdEinkJztwigGFhwvtGJnbAiboHFkznFEyjbufqs",1.94872,1.94872,2584,1,6,0,6,0,0,0,0,0,20,18,10,6,0,0, 202
"[74]JJJsKvkGwnsbJsqdDCuyezmKEhsbaBGmzqjEtsxJKaCGfaDoqnefDsnaCJJgysFBIKwpuLcuzL",1.94872,1.61051,2549,1,6,0,6,0,0,0,0,0,8,7,4,3,0,0, 203
"[100]jJydxJJdKJuGCsyGkpkrmJGJEykFFgDqhllszKueaCgIbIveCpixFpmhzqHtKushmbnmBuFEiFEfagBquBlBCghqmcyqlIgGyFfI",1.77156,1.77156,2596,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 204
"[83]JJrsgJHKhtwaoJdHGCEAzrnerenttkqvmdqLjwzmDwvkpDfDbidByhFBiFuzzaqvmJDyqJnLwlmcipyHjFa",1.94872,1.77156,2573,1,6,0,6,0,0,0,0,0,14,14,4,4,0,0, 205
"[97]jJJJKgtGFLemzLBmfsFBHsGxDzvKmhfyvDCGmGfGaCLzpgdrJjrnhzswcnjDEsKmAnBChmBHqEHdwrqgjzoezBcnuqdDqqecK",2.14359,1.21,2670,1,7,0,7,0,0,0,0,0,6,6,4,3,4,2, 206
"[106]nBeJfJdwJhGgrKGKKkwwkGqHKfeBfaIFsfIuAnJmdkcuHzKssajyxzGAKkELFJzkfGxpiymleLgeGasfAfbqpdJoAfuqjqAxIAjLzJqxuz",1.94872,1.61051,2599,1,6,0,6,0,0,0,0,0,9,9,9,5,0,0, 207
"[85]JAknwonJJKhxeGiklvquKiszAACipkgllIEkxyHnLCynajDtAczEivibCurtHyhGbDytHnarkAmdzfcKtpjhs",1.77156,1.61051,2655,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 208
"[110]JtAtHHoJbJcpwKGbqtfvDdsEgHGqecqlJhqFEEvcGohtCsbhgvApqxFvajzCDuAfnoiqshJqabGCukCErbpHAioLwHACHEygjrJACvtetvtLsp",2.14359,1,2557,1,7,0,7,0,0,0,0,0,5,5,2,2,0,0, 209
"[118]nFvJJAmJdKtGDybDrAsxHwLdwoepAGHDkgyimvJpztsCHJtjGkHLfzIhCyolsJKhknuauyndlqmhxuxopxHjubAKgAGygtKzGxHvfnoJqlIneoKvhCrizy",1.94872,1.61051,2645,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 21
"[74]FjJJJKzuGwqbgwJmzbjyKBpeAlnuDrKBkaeCzpevIvpafqDsjtDxFCkIvlBEAeqmBeejrIArmz",1.94872,1.61051,2573,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 210
"[98]JnJJDtKBcfwJFnjDwKivGCJjAaLFeBqwazvbwqdonkpDGgLdgqnEEyfmEmFgbcvdnlkrnJsFstgbwaDaslrjLvlBDIzxLzefAx",1.94872,1.1,2611,0.875,8,0,7,1,0,0,0,0,5,5,3,2,0,0, 211
"[86]JbHygJJKAFEeGCDnEqtsfnvIGLkEJybiJHuozAqiKqDCIlChDhgBmJnAwnucIljurGonaFKhjFwcdCdDxvdmuy",2.14359,1.77156,2665,1,7,0,7,0,0,0,0,0,5,5,2,2,0,0, 212
"[80]moJaoogJsJnogKvJsbKsGChJyfiHdmyrqxJIeuJcHyodeGkkDdqAptJrwmblahhhHyCAukBtmBhjhotc",1.94872,1.4641,2536,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 213
"[88]JJyGyJuKGKizplsfHhEJoisLnzHysuJovKdIpavwkfwrAjefEcHjspywpCdsiiheeCjFjeddDsvFkbueFteKwAHn",2.35795,1.61051,2512,0.9,10,0,9,0,0,1,1,0,5,5,3,3,1,1, 214
"[87]JJJugutfcwtHznKLLbntfGCEljLtuDzovBKmIBmatwunkbxyIqCdInHubokmjwnAfwJFyKbhxdhkwGyKGAiGunr",1.94872,1.331,2602,1,6,0,6,0,0,0,0,0,12,12,4,4,8,2, 215
"[106]fJJpBJKJmkGynCpwGuHGfEixHyGldaDFrIhIIriDefdplBGvktbhyhCuKweukCuHrcmljBheynAgtJfavDeqAuhpjHoxfbpyJwHCkJsgwf",1.94872,1.61051,2573,1,6,0,6,0,0,0,0,0,15,11,3,3,0,0, 216
"[94]JJHJvKKLEsmoDykipCfbttlurGzhCIwbpgHmulunjbyrDHzAfEvBtjeLaLAKrJbasdCLwfnitGajsrFIgHllyjKvAFrIzw",1.94872,1.331,2616,1,6,0,6,0,0,0,0,0,3,3,2,2,1,1, 217
"[109]JctjutDAJhsiJeKpaDKveyGqCxjJtIevHqocvzzfdmsDiBJfrbuIjBseLEjkaxymErIdKvkHtJszlEACCLFfnqznHkFGyetvAxeaCxCgjJeyl",1.77156,1.4641,2539,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 218
"[80]JzisGorywJJgyKhFEajiGfdCnlotmsEclDnndAmaJLActhekLDIntacyynwCHqKCgozqeqdywzbIbtAu",2.14359,1.21,2519,1,7,0,7,0,0,0,0,0,10,8,4,3,0,0, 219
"[110]GcffgbdJJJlmmKjwJluGCryyHiIfmoyKkvmeEvigIaCzIBtlvqkKjBdxozqgupoDLGCaxCKGdoznczzjtkkpfezGDKfwDbnChEaDaaecCwCfug",1.77156,1.4641,2571,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 22
"[107]dbJmEJesJoKKJErsmtGCKIqgkBaonFJgugxkxgEybtyHvDgIuFFrmgDGguuKCKKmItevkKtsorGkbaluugjzAvACpirtAfvLjjcpHetKhid",1.94872,1.331,2604,1,6,0,6,0,0,0,0,0,16,13,8,6,0,0, 220
"[97]BxnjJJmJlrhhuKepFuFEkGCyKdAuExFwustfLskcBADIlIBjltnvJwlBkqgHDFvngAeGeHIAgCuCcJjzalmlhubuIHroDdrlB",1.94872,1.1,2626,0.875,8,0,7,1,0,0,0,0,12,9,4,2,0,0, 221
"[100]JJJKmyrGloBaLyHhlfiiGsbiyfCyhAGhCKLfvvkvfAsvlrnhhmrtbkzmdwicgjDfrrftxcaEEkvyKlelgfxuCsArdttLjAdchccv",1.77156,1.4641,2587,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 222
"[73]pGpFjbGJJJrvEojmkdGjHoCjKloacoabqJweLpFrFpzBcLvChAHibnycocobvzqGbctpxdvrK",2.35795,1.4641,2570,1,8,0,8,0,0,0,0,0,12,12,9,9,0,0, 223
"[83]JJohsixJKJxGCLaruDlKnnuwatBjqxGuIDpeAnIbigjGjdfaFFzyaoDjCEChcsAwIHAwyHhjDGnyjGhLEis",1.77156,1.77156,2577,1,5,0,5,0,0,0,0,0,16,14,4,4,0,0, 224
"[93]JEJJKKsBuGCCoEqvsrmwkFnJeeApejjfEodDkeaIsFrbxwLGsuxjmBBAnpodHcpcjgjeCiAtzlavneGIAdycDtzgEBFtb",1.77156,1.77156,2580,1,5,0,5,0,0,0,0,0,6,6,4,3,0,0, 225
"[104]saJsJfJijHiaKsFrEkyqFpcusmdHekltCtplFJFvqHIkoqmacAzapGvvLLIHpGrKJlLGLoxbwfeKbrEagmiFvzmeoskxvropbcmhbntd",1.77156,1.21,2555,0.857143,7,0,6,1,0,0,0,0,5,5,2,1,0,0, 226
"[65]JgJJqHKrJJowxosGhCtiFFcyAaGzhyxneermwiBdcDdaBvBpFjhDGAcfwltLuFzlI",1.94872,1.94872,2560,1,6,0,6,0,0,0,0,0,20,16,4,4,0,0, 227
"[112]JJJyKKKrBemwGCulwaozdtgnifyisCDjwxgeasaAfaCrAgrxBoutyvmDAqjxefooFtBzGzwcAptlgpLGdHKFrzodowtLyqjnivHInxCIfxxAdiBp",1.94872,1.331,2548,1,6,0,6,0,0,0,0,0,9,9,9,7,0,0, 228
"[86]JGmJJKbEauFGDqLavltLlmsryGFFJvCrrjfKylsLxCHhsjaoAaHcAxchcxAJdsDmLvDzxwalkzJchLxFEdHwwD",1.94872,1.61051,2594,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 229
"[77]JJdJzKLxAscGcCxbqEHKkhgadJKGxrafvDkgGngyfcCqjfbyIawsfmudIrgoavnevKHiiKGKymizy",1.77156,1.4641,2532,1,5,0,5,0,0,0,0,0,6,6,2,2,2,1, 23
"[100]sJgJJKJvGCEnLdEdHrJwkdbmztmoxIfiexwEFKrzpqeuLGiAAelyBGKjIyjrLyoylImpkjadEeDLyjuaFiEKcxtsDtrJgspfolnw",1.77156,1.4641,2495,1,5,0,5,0,0,0,0,0,20,17,5,5,0,0, 230
"[85]sJzJJzgfGKwLttBoEiGCqdbaxAlFxhGiKAnKzJcmrrEmIEAGmrIExqrKdosnpenepKvLupjesFofJHiKBfcDw",1.77156,1.4641,2555,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 231
"[79]JhJrnjBBJKuKGHqgaxIGoJviwrefqAtyzqHAmoLGpbkfruCbrbbGgGsbrieoiHeaEhrcGzvqymohEdI",1.77156,1.77156,2623,1,5,0,5,0,0,0,0,0,9,9,6,6,0,0, 232
"[95]JHaJlafngJKajyHGCLlakbtalADLDKjtkGvvptfLeGocsmaAbsuHpgxvvxzCpCuvddopljxzGGcbLrgsyjaIvJjLbAgmocl",1.77156,1.61051,2571,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 233
"[123]BfeJHJJKJgkddsGCxCAELfGesyeGvzIxGuxyJgxakLpGvfqtwDdtKsyFnBAaKluBKlwIBBdpJewAriksmqiFxExjKLdaciHvnytCfbbfJFKhjoJanCjBxleFvqf",1.77156,1.77156,2549,1,5,0,5,0,0,0,0,0,8,7,2,2,0,0, 234
"[110]hJJJKGcKnLkuEGCvKehdJdEnbAppoiyiFKGqxqDwJgHqcGFdForrtuoEebFlDuzjyfmoyGEhjBrqLbJtjiHlLmDIysaghhzlnkqHeufbKJlxJk",1.94872,1.331,2586,1,6,0,6,0,0,0,0,0,3,3,2,2,1,1, 235
"[94]agnunnaJcJJKkvigJGGaqgDrxarsDmGzAaqJwqClicwodBAbnLFgebJdygKfbLHnIHJnuCHHmJogdhyhieEkFxgfffreqm",2.14359,1.61051,2598,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 236
"[117]FJedxxJjJlKwktqbBojijDFmwwoaKpgkhCBcpCwJumJdjJraJpEwjChyuuJlDxabwkfwAuzucAcBADylLtdlmqsKobvizoiebJmoBsdgJGsHDCpvyiwmv",2.14359,1.61051,2561,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 237
"[88]JbjoAJJKFEdErGCavcgKpkhbxBaHgohAirqwIgurLqciddfbaBuAqFjuHaEJAzogsAdzwiafvkDwbGbsDvAGGlBs",2.14359,2.14359,2639,1,7,0,7,0,0,0,0,0,5,5,2,2,0,0, 238
"[88]JJtoJjHBKmdzzDyHGmCCDFBpjlquDvFrmBHaerBKymmgIvhipywrHytsitigysbkdyJxeiiKgJJftDxmaniwgmav",2.14359,1.61051,2585,0.9,10,1,9,2,0,0,0,0,4,4,7,5,0,0, 239
"[97]JHJJkKLibsgGCputxnwkwoDcBGvxHjxctyxfcGzshijCnqsJneEmEurtyhejtKJCcbiHjHtcCsIpnnhEBodGvkoHtEoJEaAam",1.77156,1.4641,2526,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 24
"[97]JeJJwKGzgBntKncqvBsfBsbHDFGpwxosxfoczGqhCsKhosDqkKHaFyFnkhuCokztBnyxowrwEdoyjfjrmitehHbxLdLIekaeI",1.77156,1.4641,2561,1,5,0,5,0,0,0,0,0,12,12,8,6,0,0, 240
"[85]GJvezccdJjuHgJjKKKuGGqcsLeixyHzqdcpjDnluAdfKwrnGCceCBDpEqgxyzyeJEuueFrjbekDfCvGmrnyEG",1.94872,1.61051,2550,1,6,0,6,0,0,0,0,0,3,3,3,3,0,0, 241
"[108]JBuibJJKJKmvgGCEnlujbrmeglcpjCotimEgDldHwcDlBiFhKLesbfwnslufijLsaehnzlCmJGviCecCFzgeDIxLmEiwfCikvIjntEslohFK",1.94872,1.94872,2542,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 242
"[96]JeiJpkjJzHKaszKJyxGCiBrwhvEJktqmAipjapJAyzhBzHpfzFEiEcctELgbGyuqvFGicLJDkJAheJrJxmrlIqEItwraIKoA",1.94872,1.61051,2548,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 243
"[89]JcJJkKeKrxqssGCGjCzoCEKbKrkuokHcuqvvIiHLnaigFwdhjlxpIftsGiDIcwkqorzqBADiJllwvJnHcHjropjwF",1.77156,1.4641,2600,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 244
"[87]FJocpxApfCJvaJwKDhKAzEJEydzwGCnlIteiIJHHdIJHHmehrvconlbBifzdEtzuEJngFBxdpKGmJaurCpjAvsK",1.94872,1.4641,2564,1,6,0,6,0,0,0,0,0,8,7,4,4,0,0, 245
"[83]JnJupuvJxKxzoJkjGAqnGojJzxKkKlbwcDzolqpKFLDHduolLkadJfpfypHtdtuifBHAKqqAFIdyscJLKHu",1.77156,1.4641,2622,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 246
"[110]vduJJFJmKuGfmrkGAvgInfItdwrBbmJzKopwLHsGaiAxnzDJEupqCIecwqJGiDGonzcuuimElfukrdtGwHrxqHmHkAgoCiqvozklbfkhfHrDEA",1.94872,1.61051,2541,0.875,8,1,7,0,1,1,2,1,4,4,2,2,1,1, 247
"[88]eHJJJAcoKaGiibkbbigvKejnmufeuLutrEGcHCHdecpFJsemnJLKiFnzfIIevjujkJrGbIcxACipHhDttqiBywuE",1.94872,1.94872,2606,1,6,0,6,0,0,0,0,0,9,9,6,5,3,1, 248
"[75]pBtmApGmJtoHBbffclAJJhKGqCKeklrpEeJbFnaDoizBDGpnwDtFjltcoqcHxjGCngetzriHeCf",1.94872,1,2665,1,6,0,6,0,0,0,0,0,5,5,1,1,0,0, 249
"[95]JJmGevJdKHwntAxGgAnqJyndgoAAeKtCvHFIIIzhpEJjpqbJchAjsxCegxgmEjCELggmuColaelzyskqbuwhEkvBHkaHmKd",1.94872,1.61051,2615,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 25
"[90]JrJJKwJlJtuGCyqzxqjiJzmewvttLyGDmniundDaarlEyDJeKxljyDfoIudyuHGhskcKjwwEcGorsGAqudLqcByutz",1.94872,1.61051,2615,1,6,0,6,0,0,0,0,0,10,9,2,2,0,0, 250
"[101]rwyJJJlEKxlkJGKGtGlgCFqtpdjibGeIvabAIJnHnCLCtBKKpFdagwDentvtBlailjpJhbJLcqGyfzxovazJJfpJgjDsknaarmtoF",1.94872,1.331,2607,1,6,0,6,0,0,0,0,0,8,7,4,3,0,0, 251
"[108]JxbJarJblKLKxBjGCEzhlBuGHLepFgLmJvbCbwIfiDcKIqtqnkamorbkKGBAibhsdFEuKByyAgmAxitcxfdpwyEgsncrJwLduvoEmheFhwEf",1.94872,1.331,2564,1,6,0,6,0,0,0,0,0,3,3,2,2,1,1, 252
"[84]JGtJJaKKgpBpFJgevGCDswBHwKCicDHlFHnkxJusLKuelLADGzrxJxfoEqJmmzEGAbJnHiqFeyglIfeLsyKG",1.94872,1.331,2591,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 253
"[121]JohuJJxwaKLsgDmGCnJarfnfihrgefavElpcHEizufKraiseGJaAqzajLoLAdEdBAjrBfaJdCJcgEEsyqBDFArKbItyeJqozGmFjFwtuCHuHKLoyaHdtrpBof",1.77156,1.4641,2598,1,5,0,5,0,0,0,0,0,6,6,2,2,2,1, 254
"[120]JJBJKxbGzAnBhriGvzazwrGoBnftJvdqLmJosfLvxAIxlrhHfqDidvgcCakfqgEqCyGLngyAKIAEjkqdhnslbnopDBqpKngnCLxcIfoDGleEvJwLCeksghpp",1.94872,1.61051,2478,0.875,8,1,7,1,1,0,1,1,5,5,1,1,2,1, 255
"[69]JpAJDtBetsEiJgafftoHKKsLeGBqxqohnumoDDnlqGpLLdjiBsnLsrjelolDikGJfhtkp",1.94872,1.331,2564,1,6,0,6,0,0,0,0,0,6,6,4,3,2,1, 256
"[76]JzJmJKxBmGrFlpjstkGimpeoKzlKvdHxoyByBjpxlykCdBnJebaFcgkAdfnynFAbjsLLnzsueKlr",1.94872,1,2646,1,6,0,6,0,0,0,0,0,94,6,92,4,44,0, 257
"[117]BfmJJEhJdKdiLvGCpyGAbIDuGqwGjJwnvbBigLypJwmkBfbtAamJhvggmkCDLBhlzmyBAxKcKKcIcDoehqbuJkbcwnnLixEDDceyazElCjJealoJrwsvK",1.77156,1.77156,2617,1,5,0,5,0,0,0,0,0,9,9,3,3,3,1, 258
"[94]JJJKKxGGCJLDFjeHoGwosEBmFhlwdvwFGCLCplIfJgpevoadDrJiDKerDlfnHwmerDJokivbCIcvnkokImvufryseHoLlf",1.77156,1.4641,2594,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 259
"[121]yEeuJdhawokmAJJKuaLxjHGCgaGotnDjhCEJqEgvbojirICarcFFooBfzpqsmttFjbdpAChuzDDlokfBEIaAwpwfbKvqrJFLuciKhjACkwiGqpEtCdyFhtxIn",1.77156,1.77156,2585,1,5,0,5,0,0,0,0,0,6,6,2,2,2,1, 26
"[92]hDdmBJJJKmKKvlGCztBIAzFAacdoBaxHqIEKeexkEujFJcldwfkxcyjGwazigpalyzlCwilJKGgovjuHEDwxwpFJyoEC",1.94872,1.94872,2565,1,6,0,6,0,0,0,0,0,3,3,3,3,0,0, 260
"[97]wBJsJJKmsedsGfmimCcyJpjnJwKrysrCfKLBJKwIFapnuEkcqtrczlyJrzsuhLJKzdbbEGrbCupcxyHHxjcuIqjImDImGDrjg",2.14359,1.61051,2593,0.9,10,2,9,2,1,0,1,1,6,5,4,3,1,1, 261
"[94]JjJJpfEiKvurjbAaGxmzGmmAFLKszeGCnmKqdDkfzifrkxowAnnGeIEAvDvqnnituJLmoyyBhqbpCdlKGHLHrJuDGnvLlg",1.94872,1.331,2564,1,6,0,6,0,0,0,0,0,6,6,4,3,2,1, 262
"[107]JJJKzKucEwGCvrAqHobrjoEhtzHkzzGfqBdCysqzyoDKwFjykakEoigieysmgvCqhDreibIgDGcueEvtuDxcjnslGhpnfbkLLipEekhCdAG",1.77156,1.77156,2600,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 263
"[89]cJJudJKvexddlccwwGmiwdfgtabevJyJAysbnlfqmnoIEFbptyHykzmuvmFbpiahfIaAgAeskGkxnAinrgBGHpqot",1.94872,1.61051,2535,1,6,0,6,0,0,0,0,0,5,5,1,1,0,0, 264
"[96]oduJJFEFJEeKHKwKGqrIqmdttsGkIunqILwnIlEgqooKnAngoztncyIbKrkgkbseiFaBituFGFGmJfCmknkmvgjdwoEmcKxI",1.94872,1.331,2572,1,6,0,6,0,0,0,0,0,3,3,3,3,0,0, 265
"[125]syfJJvmJiKxHkGlCfJmyKyclatdrnBHCCrtiBdgIgdIubhdGukcoeHBCxKHLoruoJlGLjvAlHjqjeovxkByKlfmnLEnyBLArIAfKDysoEKyCsbEavJmpGKegkAKbt",1.94872,1.61051,2565,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 266
"[110]JJqccJEKGKwmgGCkjuGrvLjzzBjthudqCEKBxEpmKBlAukinvloyICvaEdrzoBEdeflbeJsLhiitfzBACpcddpfIvlpapoptCyfscAyBHxAzKA",1.77156,1.4641,2543,1,5,0,5,0,0,0,0,0,6,6,4,4,0,0, 267
"[99]mospsJbJJDvKKgjxJhsczjGCnLqdazCjBIhLuipowagHqusvJufzbCmnnkoetkbryhILJxDKtwIDGfCnEHCfhBndlIHteAuLEzo",1.94872,1.61051,2565,1,6,0,6,0,0,0,0,0,8,7,4,3,0,0, 268
"[95]JJlJlKJJfpvufGbaCnwiifobwDxxmevGyEEFIdJFDlGfDiLuyzgoflDBhfAIDbJvLzvbHAJpEfuFyyjptdFfjCIbotzajxr",1.94872,1.77156,2593,1,6,0,6,0,0,0,0,0,25,19,5,5,0,0, 269
"[70]JGkJxfvJKfwlxGyBantcspppenxsnfLJrunGEzFcdiayFCCrghJjkqyqAFwpxhLLxmLouz",1.94872,1.61051,2526,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 27
"[91]mJJJboKLvGCJdpJuxJyoIDlhjhpksuplChtmdHvIfeuunpxEBgbezrrjLDlsjrkatbKiqGtguFEuDtEfhwpHqejEBaI",1.77156,1.4641,2597,1,5,0,5,0,0,0,0,0,9,9,3,3,3,1, 270
"[100]JHJAJhDDaKLsGkCCfCBhfykobmCfAqofCkdpCxgndJCmwbCAruIcDyIkjJLhlyfkronCGvpJhmHJalatgzBhdBahnfqylvwdGCGq",1.77156,1.77156,2512,1,5,0,5,0,0,0,0,0,9,9,3,3,3,2, 271
"[94]JhJJiEybGKEGpspCjlAhavGrJKaAFkdfsiGHturHianmHeDdGhCeoGfHqexFmvCxvsKEbzHoijLCzjKbnAFrCpCdIuoGwB",1.94872,1.331,2523,1,6,0,6,0,0,0,0,0,12,11,6,4,0,0, 272
"[86]wJyJJBKLtLBsovjBGHCpJBJKjmJzedaDckrHIEnxCmdyicJxsKDdelFrDkzhimtgbdzrngyICeKnBdqEarpjxw",1.94872,1.61051,2610,1,6,0,6,0,0,0,0,0,3,3,1,1,2,2, 273
"[63]iJBcJgJezkKtJtGCzyendkjhwGqmcxAwJzIqchefmbGtfglrksKzhCoGErqcujG",1.77156,1.4641,2529,1,5,0,5,0,0,0,0,0,8,7,2,2,0,0, 274
"[97]JvJwoiJKHtnyKfuJswHiGCtjIKpofkgilLkLsCmkxBxEbdLwrKyGwakpJDCmxDebwnCKCauoLoquabebafGznphjDIkHFrFin",1.94872,1.61051,2543,1,6,0,6,0,0,0,0,0,8,7,4,4,0,0, 275
"[96]GjJfJuGJkjKtdJrDhrGqjFdkCHwoxbAyqlmjqxzufsDjsacdioleAndIsnqeuDsnjsykKaopCgudplxHbGrHzfiGciziEyeu",1.77156,1.4641,2572,1,5,0,5,0,0,0,0,0,8,7,2,2,0,0, 276
"[83]qJiJrhuJwysKxzhotaauxtjGkayodJCGqctKmiFBlBKFqFCxzLksdjlJjfCFxsrwKKcCyLIdLHkHCvgIuzh",2.14359,1.61051,2574,1,7,0,7,0,0,0,0,0,436,12,3,3,0,0, 277
"[82]JtjJFJKJahwGCIGEDDBKEFpiFLlssoCHiqvAxzycddllcpckFsggerjHHmnCubAoirsfsJFlrIsyfLDCiJ",1.77156,1.4641,2544,1,5,0,5,0,0,0,0,0,8,7,2,2,0,0, 278
"[102]hJwJJKsqLaLwGFvedlmCmcmkBbybtfxLmIvldIHnutgkckdgzFlChagJvwDvuHdBHecmFApwsvnaIJstvBokjrdKJEFetLBijDFDws",1.94872,1.331,2628,1,6,0,6,0,0,0,0,0,3,3,1,1,2,2, 279
